startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3,6550.53501570729,3458.289735122133,8
3.26,3,10380.044903336628,4397.341246810355,10
6.52,3,10434.29320529161,4214.661877077923,9
9.78,3,5061.8654575307855,2190.477201566041,10
13.04,3,6722.602718930485,939.9308723694552,9
16.3,3,4430.124021892284,413.3480022821691,9
19.56,3,4309.904884937039,293.12886532692437,9
22.82,3,4744.117710518177,2942.333414476368,10
26.08,3,5829.733952691028,2942.333414476368,9
29.34,3,5315.9026876414755,2888.0035364390383,9
32.6,3,4917.18522070356,2394.853712151175,10
35.86,4,2193.3947153026297,1259.1301527433402,10
39.12,4,2227.743054024322,1293.4784914650327,11
42.38,4,2692.078998382247,2234.7683262033875,11
45.64,4,2282.232883162668,1824.9222109838083,12
48.9,4,3831.5466118792665,2597.0284100322756,10
52.16,4,3709.214678776607,2706.0030339186674,10
55.42,3,8975.387305676597,1880.3449157632924,9
58.68,3,9556.38174738208,1956.3281781960156,11
61.94,3,6111.758030522692,2012.1341145852693,8
65.2,3,11391.513557507977,2833.0157859315004,8
68.46,2,32918.63285927481,21077.540492640655,7
71.72,3,7483.241631459637,2678.6768011372797,8
74.98,2,44202.606567461655,37395.05780302918,6
78.24,3,6360.299472776569,5677.940754657194,6
81.5,3,6633.245129905583,5213.649322962693,8
84.76,3,6896.058281848072,2713.0809490158754,10
88.02,3,6296.274123943556,3142.2158122280002,10
91.28,3,5646.520161723304,165.31594345008793,11
94.54,3,5646.520161723304,165.31594345008793,11
97.8,3,7412.692457049124,861.8258662743407,11
101.06,3,6729.483460158993,527.9072601151189,11
104.32,3,8745.462373458622,1659.7280339083081,9
107.58,3,8488.21961083266,1767.3355306722613,10
110.84,2,27900.048007581318,23623.38005984851,7
114.1,2,28823.53268906773,22699.895378362096,8
117.36,3,3486.6203129994906,1051.782257999716,9
120.62,3,5960.786001174473,1706.4829985125132,9
123.88,3,5333.192576406637,1414.8291800330635,10
127.14,3,6898.199604784418,2326.0357232207743,9
130.4,3,7056.543385924803,2146.8778058399516,9
133.66,3,6127.780651760641,1550.4343150611594,10
136.92,3,5526.755603660902,1831.1492346080613,10
140.18,3,3843.881766135182,1073.3653059605606,10
143.44,3,3659.1197619891514,1102.30597868903,10
146.7,3,9039.786406833528,3468.7931025433622,10
149.96,3,8808.211810907675,3148.727279561368,11
153.22,3,9458.278982904958,3432.3316667530657,11
156.48,3,9971.058757580811,3175.8018647566073,10
159.74,4,2410.183840261705,1029.3783072829392,10
