startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,5786.899864706256,34190.693652625356,64565.539723473834,2.0458233438314113,27.058823529411764,32.29813664596273,23.60248447204969
3.2,5877.119941937017,32157.962468290894,64565.539723473834,2.025655951825074,26.03174603174603,25.609756097560975,18.29268292682927
6.4,6348.350686415673,31878.37774224745,64565.539723473834,1.9913873084367126,24.751066856330013,21.551724137931032,12.643678160919539
9.6,6899.626302885646,35394.68906829971,71106.92705662968,1.9510627853650744,21.41025641025641,14.071856287425149,13.772455089820358
12.8,6527.887703431963,54772.03629407863,138842.83574217395,1.9365405372428899,22.617354196301566,14.779874213836477,14.465408805031446
16.0,5641.648575347657,45269.8366228457,127626.98347228649,1.9075948477021327,29.41970310391363,34.633027522935784,20.18348623853211
19.2,5750.540553176765,52224.66944794018,139641.3067546729,1.9283000602455906,25.641025641025642,35.5,25.5
22.4,5054.012681710471,57051.94290951347,130682.17084598285,1.8355204326927375,21.92192192192192,33.56164383561644,25.342465753424655
25.6,5236.64742845105,56759.27469063872,130682.17084598285,1.926442893106795,22.04836415362731,30.32258064516129,21.93548387096774
28.8,4457.965763501305,45034.636467806384,118664.05557054933,2.1292102215406845,30.634920634920636,46.6321243523316,37.82383419689119
32.0,4167.457441033769,45026.44867931017,110719.92192523438,2.0396992365132127,29.68960863697706,49.090909090909086,33.63636363636363
35.2,4613.316345554202,58505.78902082975,123403.77204834786,2.003159131422027,22.063492063492063,31.654676258992804,10.071942446043165
38.4,4432.988531726503,51156.67472962149,123403.77204834786,2.022972739503448,26.458036984352773,41.39784946236559,24.193548387096772
41.6,5145.693585387969,42251.884808136034,92014.8207038797,1.9733602373337376,27.35326688815061,40.48582995951417,25.506072874493928
44.8,5141.808422870132,49923.66521177174,122805.37463710271,1.9605888287856637,23.846153846153847,35.75268817204301,25.268817204301072
48.0,5628.929367297129,76316.43395160095,138507.80080352887,1.9802015437804132,19.973009446693656,25.0,17.56756756756757
51.2,5213.713753075628,65514.93896480719,111605.59766439919,2.071922952164823,23.723723723723722,28.797468354430382,25.949367088607598
54.4,5026.607972696398,75230.53120546101,132036.00740647828,2.0239580564201303,22.190611664295876,29.166666666666668,26.923076923076927
57.6,5179.340743565946,62603.238250028626,132036.00740647828,1.9714358555404636,21.45748987854251,31.132075471698112,16.9811320754717
60.8,5172.659058663939,65895.16641793655,132036.00740647828,1.9851774794688082,23.174603174603174,38.698630136986296,19.17808219178082
64.0,4408.457829438869,65586.45462696465,124331.441390994,1.9632106692198648,23.025210084033613,39.78102189781022,20.43795620437956
67.2,4339.66975645152,64396.08274955439,119564.43062721018,1.9568809245704684,21.370967741935484,31.60377358490566,12.264150943396226
70.4,4311.743236438993,63759.82132580893,119564.43062721018,2.0330132450084397,20.643939393939394,27.522935779816514,11.009174311926607
73.6,4849.562758523615,48524.10927146587,109616.55548604368,2.1155002284548057,26.126126126126128,36.206896551724135,16.666666666666664
76.8,5265.3667784750305,69764.59793345853,145340.15084197605,2.1639158705732062,20.57057057057057,30.656934306569344,12.408759124087592
80.0,4889.65102531029,79945.69397126319,146387.462063245,1.9779721390582214,16.39928698752228,32.065217391304344,14.130434782608695
83.2,4570.350806788241,69246.71886043594,137909.56070557982,1.9568510437184425,22.994652406417114,38.372093023255815,28.68217054263566
86.4,4922.083396963251,71159.84217811568,150903.84472552943,1.8964196030571883,22.332859174964437,36.94267515923567,26.11464968152866
89.6,5041.203996166938,115077.87127794299,206943.975845285,1.755312181884085,15.294117647058824,31.31868131868132,21.978021978021978
92.8,6703.297502156344,156452.305487393,254791.9268826265,1.7785302940685155,13.61344537815126,22.839506172839506,13.580246913580247
96.0,6349.433190040613,126589.94609670705,238095.33871753002,1.8668415244427357,17.647058823529413,30.95238095238095,20.0
