startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,7297.30258251199,123182.20752793396,187528.4152619813,2.171636621034261,13.756613756613756,2.8846153846153846,42.30769230769231
3.26,7179.660961568912,60848.938562244846,63679.11943032639,2.1942104594852565,23.36182336182336,3.6585365853658534,47.5609756097561
6.52,7730.550226605803,48626.71745508116,59599.47968443809,2.1778290920035843,29.05982905982906,2.941176470588235,42.15686274509804
9.78,8862.69316035694,52438.252152469206,59007.85678182077,2.126861295152576,34.48275862068966,11.0,38.666666666666664
13.04,8493.668624204256,89670.08022552074,110806.31125799054,2.0675454021932977,31.397849462365592,12.32876712328767,29.452054794520546
16.3,8158.003113035324,97115.200722065,117999.09729195107,2.157326310345201,28.817204301075268,13.432835820895523,14.925373134328359
19.56,7154.49275382279,100036.60921174871,120011.26382319303,2.1802104256830943,28.817204301075268,32.08955223880597,14.179104477611942
22.82,7161.013514568509,96987.27038290462,120011.26382319303,2.1089850627582387,26.893939393939394,31.33802816901408,11.267605633802816
26.08,7736.18158093106,86450.32079251892,109375.74320351426,2.1442373163691477,32.38095238095238,25.980392156862745,12.745098039215685
29.34,7378.195832906058,94949.55472755968,112423.71371475281,2.051840469362413,28.73949579831933,13.450292397660817,8.771929824561402
32.6,7068.246954333186,76642.28228918386,92186.6762378132,2.107168284406828,30.92436974789916,25.0,15.217391304347824
35.86,7223.372139120251,60991.511853525735,78298.38007674878,2.0731113790450157,35.294117647058826,21.666666666666664,14.761904761904761
39.12,7241.652808770539,64040.818212212194,79067.94068664219,2.0961249558426553,30.78078078078078,23.414634146341463,13.658536585365853
42.38,7236.639390852015,63508.92713434991,86603.60562845785,2.055292865419127,31.57894736842105,29.487179487179485,16.666666666666664
45.64,5898.967951477542,61511.32370308324,86148.47939476697,1.9875007710737502,29.946524064171122,32.73809523809524,22.61904761904762
48.9,4322.21020173034,50652.59318861801,79933.10123678437,1.989841347959823,36.98924731182796,50.872093023255815,31.976744186046513
52.16,3552.4174024496615,50303.248082872524,79933.10123678437,2.153223151149696,39.07692307692308,57.874015748031496,47.24409448818898
55.42,2452.9214432764547,48997.179322518045,76149.57796490053,1.958448631566489,43.0,60.85271317829458,48.06201550387597
58.68,2593.401947714101,83438.20329602431,112230.34840832488,1.8232293425130628,40.666666666666664,68.44262295081967,54.91803278688525
61.94,2259.324234660981,87785.00408164634,101776.93039828609,1.9002278798881105,41.904761904761905,72.15909090909092,51.13636363636364
65.2,3461.4404668408147,99404.39793426609,131385.522237767,1.8928967865204687,33.333333333333336,62.82051282051282,47.863247863247864
68.46,3651.695982678,96619.01710639773,132200.2454199656,1.8746665076134934,33.10344827586207,51.041666666666664,38.888888888888886
71.72,4168.288269315083,103954.62615179048,138371.69817128498,1.8270083780742576,31.62878787878788,56.88622754491018,44.31137724550898
74.98,4552.592773968937,97561.70376250011,134420.21274448838,1.9573578400149871,35.294117647058826,56.313131313131315,39.3939393939394
78.24,3035.8436682501947,67624.18800485872,98672.02706019673,1.85155512877926,41.59544159544159,64.72602739726027,51.36986301369863
81.5,3837.511638954169,87692.05093958703,113308.19429150759,1.9998686749044907,31.076923076923077,42.07920792079208,26.73267326732673
84.76,3480.2987270170725,126209.50056005352,150971.0953593962,2.079988041698857,41.99134199134199,45.360824742268036,24.74226804123711
88.02,3380.5589527167335,123647.9982159999,144845.54262251873,2.141410776805303,46.19047619047619,47.42268041237113,24.74226804123711
91.28,2736.0310550973772,132835.17609560344,135969.97905550478,2.016397180117692,37.5,48.03921568627451,27.45098039215686
94.54,4000.8820647325383,137021.78900071126,129011.78671231912,2.113935575092334,38.095238095238095,41.875,17.5
97.8,4274.527018613726,112196.58662708582,129011.78671231912,1.948549923286627,35.042735042735046,41.46341463414634,25.203252032520325
101.06,4534.217890164826,86467.94342816515,136182.77030397905,1.9990159326235217,40.689655172413794,46.610169491525426,27.11864406779661
104.32,4703.478658130627,84843.79869631272,137919.57164032594,2.1008104549448117,31.818181818181817,38.392857142857146,22.023809523809522
107.58,5021.525186361616,104383.6606110361,154409.65423290618,2.1331525581961834,22.53968253968254,27.816901408450704,19.014084507042252
110.84,4203.252170545859,87610.64794736725,129494.23416054063,2.0978201639048906,21.176470588235293,35.714285714285715,23.015873015873016
114.1,4692.530613876715,119642.62776107634,151300.73946820083,1.9824724958094577,17.71771771771772,30.508474576271183,16.94915254237288
117.36,4692.372621890352,123994.29331870635,153603.23284273897,2.018394123438758,19.318181818181817,25.0,16.666666666666664
120.62,5177.736433124446,140074.96991679273,179971.3850692578,2.0396188572427083,21.21212121212121,24.107142857142858,15.178571428571429
123.88,4940.351829753602,139960.97090187075,215544.09282072308,1.9969846638203794,18.939393939393938,27.0,17.0
127.14,5829.7656097035415,155190.66182160625,225629.94461520715,1.9619045310542247,14.015151515151516,7.4324324324324325,4.054054054054054
130.4,5693.720473482358,158013.5877085532,225629.94461520715,1.9836272708224294,12.5,7.258064516129032,4.838709677419354
133.66,5190.510683715761,157981.55653273812,214639.08989465237,1.955501855133012,16.995073891625616,15.217391304347826,10.144927536231885
136.92,4528.658068259803,135114.3545953906,171657.23999564303,1.981120266773496,17.471264367816094,19.736842105263158,9.210526315789474
140.18,4761.474835262929,133231.5833167805,170163.47632083716,1.9241039582791892,20.43010752688172,18.94736842105263,17.894736842105264
143.44,5025.345066309753,93515.51425838182,96467.05411535967,2.02410237315957,34.12698412698413,17.44186046511628,20.155038759689923
146.7,4639.146923020543,98103.12106736632,131863.23525477853,2.004390082918498,36.7816091954023,18.75,23.75
149.96,5571.233873191889,107476.50344604245,135383.36370058544,2.0699992020261155,34.28030303030303,26.243093922651934,22.65193370165746
