startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-0.6010153592175027,-0.5167005638072099,0.0025433156889459857,0.003771330465086049,0.003272716101258121,1.4222933476886154e-05,7.754478783247361e-06,0.03439600181246134,1.9789556325127171
3.5234375,0.1502211117172929,0.6508284369294726,0.00013372539846985763,0.0023448470638393264,0.001731538843950867,5.498307752795909e-06,5.480425270599988e-06,0.04520560258443121,1.6875137900172983
7.046875,-0.5255228738539781,0.5367863612247525,-0.00045450284025518923,0.001992211908778768,0.0016579985714143884,3.9689082894799425e-06,3.7623354576799076e-06,0.03578851065606665,2.7457114929728923
10.5703125,-1.2298860040515276,-0.041490084195567344,0.0009868282477219366,0.001992326189546267,0.001678502089844896,3.969363645551948e-06,2.9955336550500005e-06,0.03829652274726808,2.5255370852232963
14.09375,-0.5939730473429323,0.07852453833113417,0.0012009911707486771,0.0018178822063894767,0.001463084840000517,3.304695716307472e-06,1.8623159240911942e-06,0.05545544978580211,1.827377181889777
17.6171875,1.3058242310753476,-0.7982250104255828,-0.00042670095794029194,0.001713819998874414,0.001272928581207026,2.9371789885418966e-06,2.7551052810347335e-06,0.0601407141419712,1.6974301670988117
21.140625,-0.40334232655375013,-0.47077651571234985,-0.000962796263118151,0.0022351418596976767,0.0017627868103784199,4.99585913297279e-06,4.068882488698515e-06,0.03832374291778616,2.308374327268314
24.6640625,0.4617801694060377,0.7001391979174033,-0.001951188682821767,0.002260560836737186,0.002047465387997261,5.110135296589927e-06,1.3029980206181848e-06,0.05527902550284132,1.859912167239413
28.1875,-1.369120521955106,-0.249525830756917,0.0011205456165458436,0.0033485553309295247,0.0030372598576942625,1.121282280429654e-05,9.957200325536436e-06,0.028934471254451005,2.890045195310083
31.7109375,0.060387806611599704,-0.5811331208441376,0.002237128196217309,0.003928443360452874,0.003366299518302604,1.5432667236286273e-05,1.0427924669975763e-05,0.04814498130369707,1.9591093595844296
35.234375,-1.1396034102415513,0.2451985830661811,0.0009001260317890441,0.004298844666426268,0.0037197247536465278,1.848006546606157e-05,1.766983859295728e-05,0.02543282341553026,3.042361542832101
38.7578125,-1.1272224155252253,0.4753325568562346,-6.451366124772019e-06,0.003003233826618804,0.0026244346011118145,9.019413417347424e-06,9.019371797222547e-06,0.02375152308304183,3.7224223235567395
42.28125,-1.2388742881400554,-0.2206296633150361,1.1598576540779171e-05,0.0039302997534400854,0.0034445111886321996,1.5447256151891195e-05,1.544712162491342e-05,0.021892486357362656,3.52504001729878
45.8046875,-0.9987012640146284,0.1349328392208345,-0.0040400998316885645,0.004648710060939829,0.004049943742557107,2.161050523068319e-05,5.288098580673222e-06,0.03488650970359573,2.2663872680041015
49.328125,-0.7470486895534418,0.37337209179868697,0.0001771643998539109,0.003183824935070408,0.002736083336528779,1.0136741217176086e-05,1.010535399260049e-05,0.0367911237465531,2.4550087572000545
52.8515625,0.02425079941467656,-0.6039671592012128,0.0019436854976826682,0.00342555526622576,0.0030126355116045353,1.1734428881967036e-05,7.956515568065116e-06,0.04673997887355138,1.8628829269871372
56.375,0.22727746974052598,-0.867900628568343,0.0022366784635522675,0.0030193474729847155,0.002729349611208828,9.116459162619187e-06,4.113728613300656e-06,0.03229709259775742,2.956136905038873
59.8984375,-1.3559477301281204,0.16851459885799885,-0.0012848695221016877,0.002877575190002977,0.002486524808637449,8.28043897412067e-06,6.629549285294849e-06,0.030216146473640154,2.8801943595822355
63.421875,-1.1192342996904585,0.45576151961410544,-0.00016196331109071606,0.003908054451900292,0.00338832269209981,1.527288959901769e-05,1.5246657484878224e-05,0.016351129255388706,5.514063101859148
66.9453125,-0.6856349766947036,-0.7380985264666128,0.002529244732965287,0.004190964101574794,0.0038411068662634724,1.756418010068862e-05,1.1167101181455975e-05,0.026596000867297336,2.8518130909100328
70.46875,-1.08207987338871,-0.08140854325885179,-0.0013057998559734372,0.00393436169274991,0.0032489907907278064,1.5479201929377938e-05,1.3774088665517693e-05,0.026839515433573,3.0071823270871834
73.9921875,-0.1679087313997698,-0.18598849387165728,-0.004193045455522709,0.0045898339839547464,0.004210105401881633,2.10665760002659e-05,3.484945808186258e-06,0.058566805220149974,1.562875756352051
77.515625,-1.3977648987720548,0.024328700916155455,0.0015711386246592685,0.0045639807283582665,0.0040170116348211896,2.0829920088825655e-05,1.8361443510929438e-05,0.025446253146368874,3.1184933172580385
81.0390625,0.42414946789324004,-0.9561288067232342,0.0013708982982156418,0.002785853710811315,0.0024605217869130046,7.760980898041174e-06,5.881618753990629e-06,0.03843478136656824,2.047977581568319
84.5625,0.26754383068966003,-0.7166082424104235,0.0018480882001338302,0.0023527578167571294,0.002123332893249813,5.535469344311774e-06,2.1200393488378728e-06,0.05026007668563406,1.8525267101552048
88.0859375,0.200756541929068,0.7528013207949127,-0.0009995032049111858,0.0018625245529640753,0.0016286221283640882,3.4689977103940284e-06,2.4699910537662964e-06,0.036369749379217345,2.6161958399255116
