startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.15,249.89690561240897,21.606271419305173,35.36893098205591,151.57363852823812,226.40831507439452,1.0416666666666667,213.55527861783446,0.7814805624580938,5325.982460215696,186439.0641267029,35.97808679378162
1.76,,,,,,,,,,,,
3.52,1.1,89.85351504153721,19.697799151618252,97.04179624486018,18.238702918165046,401.191770270005,0.2,23.242852536612716,0.030803174415807662,5667.580864261346,106483.09679075965,243.8403331868238
5.28,1.14,106.49114473310419,66.89364627945868,109.48140612385156,72.86237983664093,732.6220693042673,0.44052863436123346,120.74571022130121,0.10877689878624407,7178.400007557548,142416.03460716808,141.8268308870713
7.04,0.8266666666666668,139.94511608613627,67.99604142068144,86.01086073359438,121.55658499555379,625.3568376327361,0.53475935828877,225.1263582863174,0.13425998569663977,12386.11499469927,243777.26829000676,54.56772797908034
8.8,0.288,256.07798777749207,40.066493331934545,61.249276712889625,174.9928364653509,349.59185053019337,1.2345679012345678,166.24355818525723,0.2735662069239254,7379.7085687333,145403.28190952024,46.05653675159827
10.56,0.245,285.97280094979146,35.338560807326445,61.54673503139965,185.23069135988925,406.6616975823406,1.0050251256281406,148.75315202434297,0.23264767117248333,9640.877929745153,250029.68937048462,66.00113327501808
12.32,0.19666666666666666,306.0003073912855,46.81727926372653,60.23287527488696,213.58769175905834,489.8710774403167,1.3333333333333333,196.8554281981246,0.5912264808594387,6488.9091761085365,167188.92337025495,37.339317350598414
14.08,0.2866666666666667,221.52524060286683,43.75019262082419,57.00631319071192,156.6082142607838,464.08404901518446,1.2135922330097086,172.48036326115556,0.5791081173703359,5314.307910352782,84555.08397362936,91.3644790599683
15.84,0.28,204.6074422764339,26.27121550722901,47.48914904925159,114.60637657504893,201.43559089042623,1.9774011299435028,171.91895400505834,0.6991556726278577,4547.9855225247775,82036.61372373371,73.73163046903751
17.6,0.27428571428571435,336.03937307140507,43.45000969752903,63.667401585337345,253.66819492109818,357.8307080912679,1.694915254237288,182.14670480414998,0.7986029177867694,2961.0694953663938,56458.50140651706,23.105891014655526
19.36,0.24750000000000005,348.11318485703265,38.45169392705734,61.824324775512295,231.33150999745288,330.82083955428885,1.627906976744186,180.00155396131302,0.687419829594971,6235.0086137873,226768.4932997516,41.925117210310724
21.12,0.23333333333333336,372.52216086095774,32.27160813231392,53.572263746507936,256.2902698156947,293.3305272710876,1.1428571428571428,198.7325165727708,0.45337068939358066,8808.136042610227,353245.4562114959,52.19966813496429
22.88,,,,,,,,,,,,
24.64,0.31,317.52562606574725,30.3775821229417,58.132645743259765,171.25300031276075,271.08258091897164,1.4285714285714286,160.75240096947948,0.45086833337376836,4250.941848705726,103620.26610979179,28.424288356125125
26.4,0.2266666666666667,322.8998692815861,27.262915601144307,49.07459565223209,175.4849651797021,203.9064548516991,2.0512820512820515,159.0496625772226,0.5569034121556202,3915.069113553429,113296.31937794117,28.52472834531109
28.16,0.18666666666666668,298.04305517082526,23.85608855449867,45.07139955703529,156.58626320582005,208.47473432453612,3.009259259259259,158.4894619269574,0.629770877719583,3711.2558609878934,90445.25813924466,27.715964050576716
29.92,0.25142857142857145,191.61529653463873,21.42868848613353,36.67852141613311,111.19758593884305,153.5867801199138,2.4038461538461537,170.3137412665617,0.6979538823929825,3551.147317056994,72437.59838851109,27.083003536720746
31.68,0.525,147.20475247729203,48.04502417605403,76.89933319637802,82.51247084444832,875.4251817113604,2.0833333333333335,206.0563371390381,0.7319537740663808,3402.3284816239366,69166.92553341917,21.44109295413651
33.44,0.6,142.1413420227801,65.93188848772485,101.15887884231907,78.77315837622778,1397.988060325156,2.258064516129032,308.1820372816245,0.6148463323033122,5735.048715247767,101503.95259825687,44.25139848673059
35.2,0.296,108.5144276100903,15.367462092838966,29.56865493150277,50.30779571889009,76.96978893546621,2.4193548387096775,229.43078667123922,0.7260058849267117,4419.3772812307425,78557.28620184251,39.439424103056666
36.96,0.3,105.90028964806265,15.683645045032561,29.28202576814853,51.51458521351981,86.49271343019062,1.8828451882845187,214.83969933470803,0.6679627923414526,7475.632277740833,160098.00851829746,86.38814420842101
38.72,0.4533333333333333,204.43844111614945,34.45346596740314,60.50537229193866,141.00055921978046,434.27566487286094,1.4,170.30989258886126,0.6916678094390841,7844.799349680747,162076.11252454264,108.37864900381727
40.48,0.3971428571428572,219.46185488709327,33.541790840128755,60.7876619599637,133.45222291077238,378.47087210611187,1.7857142857142858,129.33385178412811,0.8410408460426934,5803.497041204793,116287.22802430927,107.08370506226062
42.24,0.28750000000000003,222.3959110315653,29.186930668190698,49.69840352086117,131.1226112028376,257.2019119881546,2.3391812865497075,122.46179221526143,0.9845693945531517,2156.154836721857,36170.35706758042,27.397275234776416
44.0,0.2375,192.7770274794359,17.93037834146648,30.226680066139306,123.64368610540134,103.45196183724475,2.616279069767442,109.12125826210826,0.7913436899118993,2349.537951409953,54112.77060746448,30.819614392322283
45.76,0.39333333333333337,186.75289147765304,21.739968999067667,36.831199269773414,133.06715134246653,140.27049214306604,1.36986301369863,229.05042204284538,0.545214607468122,4989.543298046844,150422.53981902212,28.92995310455154
47.52,0.3085714285714286,280.1216012920493,26.63950110896236,47.0247829261405,159.70753019233652,235.16709142767374,1.5151515151515151,355.0620172068483,0.6546801643724172,6062.014656756941,155919.65690957484,17.130560739528804
49.28,0.2425,288.69366982063553,29.719115108366072,48.445177918226904,162.7689524603358,223.46835625883543,1.9313304721030042,382.95433491419783,0.742337474059194,6921.718041807427,164986.84669865796,18.91261311033382
51.04,0.2711111111111111,285.62813684699705,31.026907203144056,53.1682103838762,163.74724850226195,247.4671114715645,2.173913043478261,378.2361206434766,0.8334846714359379,6115.011551322006,134634.09270832202,17.609311081514324
52.8,0.3628571428571429,229.55669663496025,39.28913945573571,59.67836665791105,163.85509049480655,244.14168056851238,1.5625,317.516302788668,0.6350482362891282,7003.040746200168,146438.95479901426,39.0225353963905
54.56,0.42800000000000005,165.5790945014844,33.83667107606801,62.15457622835371,103.15582457216685,231.48525914249436,1.524390243902439,309.31757166392015,0.6239537738824545,6860.472499488804,131429.07345221483,42.23631795199694
56.32,0.4733333333333334,155.42583458491262,39.732853452359855,66.57253063124634,100.57591690456678,226.7233353461904,1.7094017094017095,253.702543194765,0.537603769858058,6933.002400775181,135172.84257399826,49.70653663043688
58.08,0.54,178.6937807738692,29.488178334555464,92.92076600241198,56.7080352587605,1107.2570484643077,2.3255813953488373,303.2400066115479,0.45229831779483387,10195.083075599608,241083.98760380794,184.83125649811151
59.84,0.42000000000000004,371.01306403509795,55.262017657507286,79.83307258057594,321.44952594919516,712.7603062001,1.4925373134328357,288.8878779807503,0.39899565339003307,10519.803425166809,355636.96186418994,187.12184546525498
61.6,0.42000000000000004,371.01306403509795,55.262017657507286,79.83307258057594,321.44952594919516,712.7603062001,1.2903225806451613,288.8878779807503,0.39899565339003307,10519.803425166809,355636.96186418994,187.12184546525498
63.36,0.20800000000000002,305.4460573654287,28.24948708467395,34.82355566119473,272.77650348248494,80.19914565751436,1.7341040462427746,511.33200748977447,0.6791358393736465,8626.349911195992,184319.3178139705,34.28182711523615
