startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3,20044.495369609638,10410.761630759751,11
3.44,3,16708.932172295576,10295.378909971721,12
6.88,3,18944.923578760954,498.6928234078987,12
10.32,3,12943.609569293976,6515.031701473727,11
13.76,4,12762.36956947493,6415.645162984135,13
17.2,5,12813.662025313668,3492.4347072110663,16
20.64,6,13350.198324836923,8972.525293034994,20
24.08,5,16364.812796588429,9937.12274281615,17
27.52,5,19605.27894833418,10316.476159686314,17
30.96,5,18468.67086934601,12082.938037269827,17
34.4,4,25073.451938974333,7616.775001524501,17
37.84,5,13186.293651994329,7024.050494952008,18
41.28,3,14659.71439099939,3673.9833533168967,16
44.72,3,16447.970926742648,2245.3192365735154,16
48.16,4,11194.404152378036,3888.647974192152,18
51.6,3,17053.971422929313,3175.6854010758725,17
55.04,4,15937.375780370721,3849.0354964960907,19
58.48,4,24050.227378337084,8069.878652094868,18
61.92,4,18493.695639538233,5834.237237741911,16
65.36,4,24226.215902405333,7641.633716223634,18
68.8,4,19954.25491248838,9690.682155388806,17
72.24,4,19180.40787199355,10207.311717727298,16
75.68,4,10554.901227314896,7390.745807014815,17
79.12,3,18872.54038158027,6508.0989763862135,17
82.56,3,23414.501049864946,4878.439197534525,16
86.0,3,19511.09919830228,7343.660175760601,17
89.44,3,15619.335117349447,7166.121938183889,16
92.88,3,19292.325804446067,4757.474727274174,17
96.32,4,13004.267401654066,4714.286907378709,19
99.76,4,14658.552771209848,3951.826711465425,20
103.2,4,10134.399194579137,3036.187553164632,18
106.64,4,13306.478079430713,7536.902686562982,17
110.08,5,13498.132686793866,10114.58996262367,19
113.52,3,30633.742298830733,6579.223712643246,16
116.96,3,16992.31931733117,9109.143723199708,15
120.4,3,16999.73319677272,8771.766953986027,15
123.84,3,15603.12908840232,8542.193339679166,16
127.28,2,26625.048567093756,10091.466654362615,15
130.72,2,22476.852696921127,3956.03304856081,15
134.16,2,15004.671803456149,2955.7074892736528,13
137.6,2,16880.950325964986,4562.941354517277,14
141.04,1,34259.284891066905,0.0,8
144.48,2,15244.22125911573,7236.35731787499,15
147.92,3,9838.569548696441,6811.356415516469,16
151.36,4,6060.542333442724,6060.542146033405,16
154.8,2,16346.029218999369,2929.849864965223,14
158.24,2,13931.038682140319,472.61093900171454,14
161.68,1,28574.588194641557,0.0,8
165.12,2,18136.592885623715,4185.925389290198,13
168.56,2,17006.58574136391,2166.5319611675322,13
