startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,9921.154382716817,241263.54893867244,305303.69833600475,2.1039428086627536,15.763546798029557,7.03125,9.375
3.24,10834.3597906682,234440.43654027258,290943.92155392375,2.10122105031422,19.310344827586206,3.571428571428571,26.19047619047619
6.48,11348.592160657689,218582.52568774694,295428.2717424829,2.053348965834546,21.975806451612904,4.128440366972478,23.853211009174313
9.72,11400.687041517374,225649.6275488225,297856.848690466,2.123807272634666,25.74712643678161,5.357142857142858,19.642857142857142
12.96,13086.767399962093,277002.70050882606,323279.7659358806,2.1692287794989853,22.177419354838708,5.454545454545454,28.18181818181818
16.2,12886.884392448428,224624.74623196406,316684.7788018163,2.1560830411280856,24.39516129032258,3.71900826446281,38.84297520661157
19.44,12859.578359510837,233422.07013480878,316684.7788018163,2.124149600153203,23.870967741935484,0.0,33.333333333333336
22.68,13231.652026189122,287745.9972593794,351382.9679762062,2.1232813712363874,21.428571428571427,0.0,51.72413793103448
25.92,13527.559528432992,330774.3324302707,352202.64100043685,2.080196512018855,18.96551724137931,0.0,50.64935064935065
29.16,12738.198828512459,348586.762585694,343211.6615651639,2.1538724844517874,15.66951566951567,0.0,52.72727272727273
32.4,11745.47785941488,324041.33166413667,315371.2640509154,2.0623440775310202,17.846153846153847,0.0,32.75862068965517
35.64,10352.915449285085,327551.5973499499,315138.2603938135,2.0580758070178056,14.855072463768115,0.0,7.317073170731707
38.88,9895.921106017591,322858.62589813105,332033.2386156067,2.1798412382491876,11.956521739130435,0.0,0.0
42.12,8992.207763704359,272402.5173302356,321893.2148681234,2.1073399412880915,14.461538461538462,3.1914893617021276,6.382978723404255
45.36,8697.085933207896,236730.6827872316,211876.90593681647,2.1824159972241666,17.37891737891738,2.459016393442623,9.836065573770492
48.6,8875.186466755506,173798.20533589675,186693.21962268092,2.1699285874581213,21.92118226600985,1.6853932584269664,14.606741573033709
51.84,9118.13661999579,209040.97430533002,228484.3541349899,2.1359253939087566,20.19704433497537,1.8292682926829267,12.195121951219512
55.08,10532.538021880684,259289.87916867775,266764.9670602605,2.1461711254147797,15.632183908045977,2.2058823529411766,14.705882352941178
58.32,9770.463870385267,269134.59651292214,282036.1568375083,2.160550681194528,14.285714285714286,0.0,18.51851851851852
61.56,9259.139186064878,329364.1347885998,392912.2228745022,2.052946044647641,11.692307692307692,0.0,7.894736842105264
64.8,9838.495626498496,338489.49858620815,377773.01632046467,2.093577165404543,9.846153846153847,0.0,0.0
68.04,9263.60911360791,347694.48168197274,437731.49322557123,2.0333723576841347,7.977207977207978,0.0,0.0
71.28,8648.124833937345,344236.4386954697,466442.4966827214,2.1038360253501738,8.201058201058201,4.838709677419354,0.0
74.52,7534.283265264991,310255.90545617783,422557.7047502869,2.018482689085185,9.788359788359788,8.108108108108109,0.0
77.76,7736.151542729553,336819.8319999066,436701.3482118831,2.048369513512592,11.822660098522167,12.5,8.333333333333334
81.0,7597.492376118826,313861.97475641896,385314.59275992075,2.06741371679841,12.698412698412698,12.5,8.333333333333334
84.24,7631.665686857221,403279.20627249236,490114.8062499019,2.1156499066562477,12.0,12.5,11.11111111111111
87.48,9787.638592336585,408551.0611839122,541188.5680744525,2.170482006053215,13.23076923076923,17.44186046511628,0.0
90.72,9377.118690664789,408496.21020762867,433637.9812086453,2.1039745296128918,14.130434782608695,19.230769230769234,7.692307692307693
93.96,10616.881075953715,421099.2599972843,474281.2296471114,2.11550293622771,16.0,23.076923076923077,19.23076923076923
97.2,10563.007980958906,375854.815798717,475805.95842302195,2.0654890341288192,12.433862433862434,12.76595744680851,21.27659574468085
100.44,11897.208003152871,353654.7581964273,453287.68129459466,2.0477913093204276,13.333333333333334,10.344827586206897,17.241379310344826
103.68,10521.465522801584,225291.02400322453,249184.58607180603,2.0345826930281232,17.741935483870968,6.818181818181818,11.363636363636365
106.92,9987.49497812662,234210.79741794363,251795.70541480975,2.014892051470588,17.338709677419356,8.72093023255814,6.976744186046512
110.16,10455.867004135398,214294.10652521555,250895.50273931026,2.0758619508170884,17.3015873015873,5.5045871559633035,5.5045871559633035
113.4,10668.95374664449,192153.2500945935,206416.45512007875,2.121946132412346,15.508021390374331,0.0,10.344827586206897
116.64,11045.21230350254,244073.88891981464,348595.5050563249,2.1304679744922375,13.825757575757576,0.0,4.10958904109589
119.88,10949.366872416846,224712.83609451624,346900.0426483315,2.1604045955291844,14.71774193548387,0.0,4.10958904109589
123.12,10604.752603062516,284644.34709455445,378609.8437644588,2.1726076689145324,13.548387096774194,7.142857142857142,4.761904761904762
126.36,9712.342137267457,279145.717563634,352489.47436397895,2.193673276784538,14.814814814814815,8.653846153846153,5.769230769230769
129.6,11387.258405760409,298555.07759562373,365710.4276985135,2.2086018519357835,16.00985221674877,6.923076923076923,4.615384615384616
132.84,11743.193622434988,329201.25662251,364258.9647857589,2.1443594547131526,18.253968253968253,6.521739130434782,13.043478260869565
136.08,10586.4624716353,316913.30610135983,346769.79212578083,2.1442939099939724,19.384615384615383,4.761904761904762,19.047619047619047
139.32,11625.353453807376,324969.41912673856,353167.8800295987,2.15328685143392,21.08262108262108,0.0,24.324324324324323
142.56,12235.917284946312,314429.2340787258,352001.9869715215,2.1773185021350585,26.719576719576718,0.0,32.67326732673267
145.8,13493.000812952945,306459.8043003534,352486.8452171637,2.1345533454140937,23.655913978494624,0.0,31.818181818181817
149.04,13425.453056127348,257361.76790053552,353360.21138613205,2.1145802911301947,26.411290322580644,0.0,32.06106870229008
152.28,11532.43979082306,195057.8019119465,240289.02367827296,2.124583155599861,25.806451612903224,0.0,17.5
155.52,12609.661168341614,273141.7143052874,373764.93933157716,2.1440243548432116,22.15909090909091,0.0,11.965811965811966
158.76,12344.777911922749,259251.02906040702,355845.0995236195,2.1954393227710822,23.529411764705884,0.0,12.142857142857142
