startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.3577777777777778,230.33660580851452,40.063177209139,69.17115966068376,136.19851230930033,446.2276107908852,1.8,147.70056580279356,0.6913973509631592,4250.323368195715,110460.23250584763,35.53291012677776
1.74,0.3325,209.67109958560857,46.82247585181954,60.69891986995276,165.97971847344297,321.5769331739724,1.8,135.4535682871871,0.6005841384858384,4316.456173358797,93795.19051134052,37.69215932364919
3.48,0.2700000000000001,274.769740443376,45.844138370859426,60.25230683221572,209.5802186829936,275.94165002171997,2.0,166.81153551018784,0.6984031007314169,3953.2021061166597,77276.47029788638,30.022049271562118
5.22,0.28,294.6960876487111,49.74343265425689,65.4435295725229,224.76529782555508,337.7076903499708,1.829268292682927,236.2875722039595,0.748297150991062,3786.9250486289884,73204.88871905702,21.81501515506331
6.96,0.3685714285714286,253.10322044603936,43.021662636461215,70.28153380185853,160.2914186721397,379.86998116157525,1.4227642276422765,227.97594966370988,0.6065092148172145,4747.137210660073,86675.63945102137,31.50552321022232
8.7,0.4266666666666666,165.41456052724024,33.97970657101088,65.73019250552501,80.24918309819785,355.25426192737865,1.0,111.43410254677096,0.46969502785334977,5101.546731048934,128346.72445433283,49.97592189429707
10.44,0.2857142857142857,196.06103615881855,18.73448657036645,42.87553960314971,95.70339174717856,171.01282901295758,1.829268292682927,148.39399109382683,0.5375149892552838,4891.312615944966,121148.32971841894,35.16499606814528
12.18,0.32857142857142857,220.43831197935293,20.095426984231292,62.62566025502868,98.13872946170154,256.5200528633607,1.8367346938775508,178.41263956201917,0.5521897794658446,5209.827707721653,140583.2763897243,32.222825283072225
13.92,0.39999999999999997,205.94410905061935,18.4135019460613,70.615975684074,85.7093765025379,271.83713241631693,1.6460905349794237,169.55177945138408,0.6053665634756118,5152.047660197911,123320.59474133393,29.65423003029323
15.66,0.38,239.18363552226086,23.096548037787965,65.72410223806298,116.70816326225288,369.2543944801614,1.214574898785425,448.5234738177422,0.5410442844070735,9226.937341207276,250897.43227644553,22.907305567151898
17.4,0.47,274.8685758429066,55.912272078117795,95.82937916760903,162.51692026737064,669.4719073311664,1.2195121951219512,414.38477607991587,0.5015186545420441,9383.70850539686,206218.21945680983,425.36327348115395
19.14,0.5,272.64556197560614,68.17809813426113,102.33742429030497,177.7832166178072,1009.5773769160378,1.2195121951219512,244.05009024168933,0.626369564312656,5163.283540715843,100986.62081214125,429.2648101771819
20.88,0.4680000000000001,223.3707067074246,63.66820503494314,91.42459034298119,167.7142618700426,883.2572053121685,1.6460905349794237,141.30469403139398,0.587388150529414,4299.80457023816,90750.3040553943,344.1434866350342
22.62,0.372,195.30925896287687,49.85910042549126,66.25463226811948,154.39533337873885,525.808548436606,1.867219917012448,153.85700563906377,0.6534261710794955,3665.547170904169,114501.61158107835,46.00317449942966
24.36,0.42400000000000004,157.27056066423688,32.06566233179024,65.77210903614723,74.04780196662163,350.20971733745046,1.4344262295081966,231.81540494196224,0.6694403714382011,3976.400626353047,134079.9404127178,28.395808369018784
26.1,0.244,365.7276593204764,30.860436621083625,57.45977004123971,281.2255442009732,232.87794963108232,1.6597510373443982,297.33936868252687,0.5848826673111951,5186.653306513659,142385.94831369733,22.721996427663647
27.84,0.25,346.4140626685973,36.87987210369558,56.39872432893183,278.6492698086077,268.56161116284227,1.6194331983805668,362.71408098372314,0.5443773411636867,6047.990600109283,142371.4173096029,18.819159069399447
29.58,0.3866666666666667,228.23047369965022,39.219703794106344,63.93443354956654,167.89645114818896,267.92702121845497,1.214574898785425,330.11459357967414,0.5298009608643728,5713.878505305963,137687.59875236612,19.537684021612083
