startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,3753.7166889868663,99222.86905908113,147773.344545478,1.8281790447371984,48.616600790513836,91.46341463414635,95.1219512195122
3.26,1912.3377294759973,27865.435512074804,44075.02868764126,2.072109827164588,65.80086580086581,83.55263157894737,76.97368421052632
6.52,2082.957887112688,36321.39750207569,46371.83253899752,2.0571484657393193,46.40522875816993,55.63380281690141,54.92957746478873
9.78,3898.203643923197,55958.843036495164,49192.556084155105,2.19492403504297,36.60130718954248,23.214285714285715,33.92857142857143
13.04,4994.190041140229,51450.952439627225,49755.25173762953,2.0569484267811475,42.028985507246375,38.36206896551724,34.48275862068965
16.3,5711.452330160934,53396.89552235396,58295.982689555734,2.109003901089667,40.14778325123153,40.490797546012274,35.582822085889575
19.56,5704.376402462673,53892.59694694362,58295.982689555734,2.1473685976674717,41.37931034482759,43.611111111111114,30.555555555555557
22.82,6081.488875721859,52058.23315581785,58115.21089014318,2.140877279958408,43.145161290322584,47.429906542056074,34.57943925233645
26.08,5957.1722076878605,47073.77694821126,50327.57789739128,2.084967123872768,46.78030303030303,60.32388663967611,41.29554655870445
29.34,4942.475643619075,43500.27468746367,51017.33286407823,2.083225096619186,51.41129032258065,66.27450980392157,43.529411764705884
32.6,4058.222082190935,39516.24373753205,50460.38204632839,2.112279224484497,55.40229885057471,62.240663900414944,45.643153526970956
35.86,4172.624339859774,38169.746741463736,46553.747207971755,2.146213215538164,55.66502463054187,66.15044247787611,50.442477876106196
39.12,4156.9158955943385,61496.675595734276,76755.02720219037,2.210430283619,47.69230769230769,60.96774193548387,44.516129032258064
42.38,2978.546040951883,63140.411254585924,75168.97161451075,2.2853927615313285,47.89473684210526,54.3956043956044,38.46153846153847
45.64,3199.8329501006606,59043.42998855028,84982.54781521019,2.1872058334306805,50.95238095238095,38.78504672897196,23.364485981308412
48.9,5734.754262817226,82314.29352485345,90309.574662155,2.2403632069820296,37.66233766233766,18.39080459770115,27.586206896551722
52.16,6096.1847777911935,86722.16382926198,90604.69726188947,2.155144023658922,38.095238095238095,15.0,32.5
55.42,5198.090543253177,74933.8305404144,91029.90695698932,2.0632290860414884,46.753246753246756,40.27777777777778,27.77777777777778
58.68,5205.7502745347065,50364.49633838386,56686.043638901785,2.035013103862072,56.15942028985507,49.354838709677416,40.0
61.94,7557.524400339798,54685.78817404981,69935.3153836145,1.9965187913988467,50.445632798573975,41.69611307420495,37.102473498233216
65.2,7094.247464772276,50730.9644643042,55637.612123077735,1.9211999873390102,49.411764705882355,53.74149659863945,44.89795918367347
68.46,5113.100712795635,43016.51492083613,57667.480809070636,1.9520817291637083,54.23076923076923,62.64775413711584,48.463356973995275
71.72,5480.781326863834,46233.77988389038,62580.38902248023,2.0421147896673606,48.731501057082454,56.941431670282,46.20390455531454
74.98,6487.005753713413,49305.29111434517,62349.21723503247,2.1392710243106654,44.74747474747475,52.59593679458239,33.86004514672686
78.24,6444.73377620853,53099.75292166146,62035.38402091013,2.1091472226992725,40.90909090909091,47.41602067183462,31.782945736434105
81.5,5510.831043756039,51224.254929638155,61684.19135980168,2.109901134275623,43.41085271317829,54.08163265306123,36.98979591836735
84.76,4156.734768023806,42608.8451956072,52066.90747250244,2.116114752522265,46.6966966966967,58.038585209003216,43.08681672025723
88.02,4843.662042769558,48490.56382103137,52276.650125063024,2.16060064813768,44.38502673796791,48.19277108433735,30.522088353413654
