startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-0.6399251371849553,0.2598344647707326,-0.00011554404227119317,0.00028095054120481406,0.00023575039976448292,7.893320660327792e-08,6.558278089891065e-08,0.03143636716206541,2.755931263782098
3.609375,-1.4496467445348427,-0.16087521247687492,-9.363457096603301e-06,0.00041327778846178364,0.00038094956431770796,1.7079853043586278e-07,1.7071085610706285e-07,0.03208402513674571,2.93521292006598
7.21875,-0.1484660729329783,-0.18046853316908007,-0.0002865238472785826,0.0004266725679561582,0.00035113806635979393,1.8204948024630245e-07,9.995356518698193e-08,0.035878400328979605,1.9623533768863546
10.828125,1.0358034938232485,0.5599936283596981,-0.00011566831897080912,0.0003473736696597767,0.00026654884929962046,1.2066846637289967e-07,1.0728930635936679e-07,0.03239420832421125,2.4775542302418176
14.4375,-0.23052324217707953,-0.435160164304195,0.00040572798451300133,0.0005040290339969214,0.00044214300720684643,2.540452671118697e-07,8.943006969488747e-08,0.036586551878947514,2.5140867874996884
18.046875,-0.3038064649925931,-0.8099839764546223,9.116347092410076e-05,0.0005279579509501557,0.000450427354153603,2.78739597971487e-07,2.704288195405577e-07,0.02569304545331271,3.195811856960832
21.65625,2.802676165811878,-1.1955966925777308,-0.0003060728493207177,0.0004014344117370292,0.0003249286832871207,1.6114958692665467e-07,6.746899783535195e-08,0.037058886580987334,2.1935274048469213
25.265625,-1.055306910395829,-0.4195275698024773,7.521538571128586e-05,0.0002807890376078467,0.00024863189935031164,7.884248364074075e-08,7.318512939304324e-08,0.03044107647534373,2.8034419842083884
28.875,-0.1521821977167237,0.5009095703717781,3.9974042995247906e-05,0.0001934592894887723,0.00015047670660388283,3.742649668950061e-08,3.582857257611468e-08,0.046266408200947,2.0846659802827157
32.484375,-0.20096212832030336,0.5316669633987049,-0.0001161374633120733,0.00026078137195782676,0.00022281516579346445,6.80069239602064e-08,5.451901357564323e-08,0.038403862244125946,2.4018010983043845
36.09375,-1.3134107024655763,0.1677702874717414,-7.864666450538142e-06,0.0003331045508530033,0.0002988889611469507,1.1095864179898106e-07,1.1089678882060283e-07,0.0226650640118697,4.713459938645338
39.703125,0.8198107003914523,-0.9305855374889836,0.00029914278403846053,0.00041030980273885545,0.00037134350222614083,1.683541342235985e-07,7.886772898131746e-08,0.041377108186379304,2.0583929792845
43.3125,-0.57501960957633,0.36974739185734684,-0.00010783262775857289,0.00041220952679017905,0.0003497410864709583,1.6991669397658332e-07,1.5828881836726435e-07,0.03240467068982747,2.5148290577692842
46.921875,-1.1042307264664968,0.16944864030822765,-0.00018643877990492992,0.0003761257830781223,0.0003239070187203596,1.4147060469613072e-07,1.0671118604369183e-07,0.03239404869215114,2.0951795876570185
50.53125,-0.8652520451543437,0.22966408387823103,8.42375898028268e-05,0.0003983210194480919,0.00032856128103869806,1.586596345341672e-07,1.515636629983779e-07,0.02724850975303722,2.9270640772980667
54.140625,-1.2408808235950555,0.17813706310962404,0.0001161202212273161,0.00044014581932402347,0.0003695044333207022,1.937283422684159e-07,1.8024443649053507e-07,0.0288259799090075,3.3526519365540977
57.75,-0.47114596801835074,-0.7603384571887567,-4.687224305489332e-05,0.00023060802505178265,0.0001797255368241743,5.318006121828361e-08,5.0983054049286615e-08,0.036428451251861706,2.7023283067425687
61.359375,-1.0017259030332575,0.12658053204224962,0.00028932525135636974,0.00034940493532984856,0.00029554525207570555,1.2208380883285567e-07,3.83747077604291e-08,0.04364520196450194,2.1566662892604347
64.96875,-1.176828435213247,0.05186061505349498,-5.170749171793611e-05,0.00041182215301186105,0.00036199634065064843,1.6959748571132468e-07,1.6692382101156423e-07,0.028384851789680542,3.2916883399863943
68.578125,-0.08369779804527111,0.7620618462876373,-0.00028304815466935614,0.00042659924943568993,0.0003824597643502352,1.81986919619094e-07,1.0187066175736624e-07,0.03500989728959285,2.5504256988901126
72.1875,-0.7302539479011352,0.21608262583909854,-3.40609048291932e-05,0.00030038992560011096,0.0002483193639021684,9.02341074020402e-08,8.907396216425683e-08,0.030901089403813118,2.5783981507090563
75.796875,-0.5356590429516981,0.09093145588874298,0.0001716303342567985,0.00032342050605663246,0.00025619289783272405,1.0460082373792823e-07,7.514385210082784e-08,0.03996782739083171,1.919141545712753
