startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.265,360.617182637998,19.0765443693027,82.42999977145394,101.31095898245025,543.8094626807303,2.2321428571428568,497.1911894662286,0.5503359514499125,6061.0112520533585,199568.3530418533,90.65845864640652
1.78,0.1,489.69608444624646,32.930114774903096,39.175686755699715,411.6264346862887,385.99997154946095,0.8771929824561404,1450.0299557829721,0.6165364338338901,9989.078825605411,162069.556587137,8.46968625765727
3.56,0.13999999999999999,310.8044810616167,21.767836030154378,34.02590013750603,235.56737596013505,167.82368804622274,1.2315270935960592,768.0376191354793,0.4677379527725414,8098.185944708823,165026.94375814687,17.15933562140085
5.34,0.17555555555555558,281.64802916423935,28.618961394327485,44.66940393632436,192.4991809130343,467.5755641196657,1.6,201.43163477487406,0.6643693180982935,4462.233462876412,113008.88222261438,28.173278137621068
7.12,0.242,262.70779126715473,29.7274217251315,55.99922442582581,151.49859453053034,512.8165673334532,2.0,211.021055336468,0.7613357864579707,4250.976114080171,103052.34925446179,28.78479260680728
8.9,0.296,264.63703226857785,40.517108315350605,69.89790121981284,148.76438283468252,713.1186980283377,2.0,210.38870992425132,0.9232757013603698,3255.7170170948093,57287.821006866085,24.33421816062519
10.68,0.42,272.2582852900216,48.051306401082996,84.0589067289811,166.8441134967335,646.8680178633281,1.6,237.73523282347927,0.9887205745125023,3275.4136156424347,69273.09096728399,22.235506102509706
12.46,0.4425,263.95263340490317,40.94693662245049,91.563422271185,167.91472983415804,572.7451277934695,1.829268292682927,309.5966650206561,0.8746835133739607,4323.664249835253,75690.85183389274,18.633566562712563
14.24,0.608,297.8336764394708,49.809465007854456,156.03640533710728,169.8438020528546,997.1455817866278,1.6528925619834711,231.60360521848085,0.7896258382741399,3807.1491413309077,78372.76977036535,25.765205615388915
16.02,0.584,213.27033628549594,32.5709542371516,126.64036618153611,74.07669754314098,733.3007646510432,1.6528925619834711,171.86584638597733,0.8407796408791053,3210.839294394918,55302.585110778455,26.816464006154177
17.8,0.4257142857142857,162.78237439714331,27.021918006630262,66.46928451593102,78.79389105673604,265.1396760706112,1.6,273.4665872252528,0.9675938419676517,4154.233889906944,64740.412552791895,22.041565236116384
19.58,0.41750000000000004,189.40890537878107,28.596362046199665,67.60183889369063,94.93900940399955,258.18694520479437,1.6,388.8931993469096,0.9386804688063338,5324.958588995401,73300.97159355447,17.046281500364927
21.36,0.3622222222222222,245.79283381023072,31.19875597237791,74.37226141198667,113.16240718791323,342.89170243993954,1.8,244.1739959795226,0.9654781955848066,3431.7870399672083,88437.53872726718,31.31284848447031
23.14,0.326,313.0508493692904,38.158263192899696,85.56941018774111,178.45029995465853,494.7145309126789,2.2,266.653471242323,0.94516473149712,3631.649621435847,95542.05823245492,30.846814551428906
24.92,0.30444444444444446,321.8067081705183,40.021903339314576,82.79479748975635,205.242142587805,497.1068687085995,2.0,147.83304027427616,0.9632126398080241,2228.5816800318835,63604.896645792396,34.01306434257839
26.7,0.376,277.00276083113965,39.587972134424604,88.54407912536236,185.39251848590823,420.6982554662216,1.8,220.01612935534865,0.92534087246582,3166.9846631832133,64243.306381670736,25.61009430436727
28.48,0.42666666666666675,278.0408544574106,32.40932565346103,97.77400434855822,141.010761175081,430.0523325262331,1.4170040485829958,320.6365486614832,0.8063896668270701,5018.594641992822,118987.39060319988,26.93772720852674
30.26,0.19142857142857145,291.3268148630174,23.06207072002324,44.01804591388402,147.75606086348003,179.0109236129678,1.8218623481781375,328.6910194758623,0.5580115496290886,7617.148352313829,143378.16842420778,45.60275716451857
32.04,0.19333333333333333,326.9755678615831,36.41002612708391,54.100218525515196,203.73478988341336,359.067959040886,2.0161290322580645,355.9561131563163,0.6731853254414657,7739.345296535587,157029.45424814083,39.77314652074927
33.82,0.254,324.615320514835,38.731805913701436,71.54762906911627,206.60918189211452,414.92865585484805,2.2,326.0735279295249,0.7255505186758526,5763.6817780890215,123236.96229384613,28.241636719852234
35.6,0.27166666666666667,317.4968020883537,31.779067971883375,75.99297139295581,175.1771297884288,400.2505401304963,2.4,314.52193181821866,0.9121092970075949,4520.918401171908,100960.50035416367,25.233463392837677
37.38,0.24400000000000005,339.7659265628714,27.574259450789604,71.44634675725875,164.6703449890446,407.0696654490147,2.2,296.1924606772222,0.8759133416822587,4069.374611612296,108695.26576180612,23.59149094320113
39.16,0.3755555555555556,282.81453171645285,24.8781150939828,83.63062317280932,105.90200057724218,515.3815106244629,1.8,238.26238910930326,0.9260094523988034,3194.5944346326614,111084.97114782133,21.171561963054923
40.94,0.41000000000000003,323.97221553064765,39.005991575357754,96.32615804868425,182.4231499996518,525.6382871856606,1.4,287.38198956252353,0.6903721154150075,4676.277280597379,121950.92524030163,33.59689076852699
42.72,0.33333333333333337,313.4460512864839,39.52979941278524,84.92387519580214,171.73888008977735,508.2460189202783,1.8,302.93432443980964,0.7490395798854906,4909.589199314652,129326.53162544461,33.399076313440474
44.5,0.34,301.52237373327296,47.98210409323388,76.66907686515118,185.9237324415004,386.80256621158003,1.6,465.3360853673231,0.8259163700107317,6504.6183958838155,132887.25054581882,22.729496271034034
46.28,0.4525,160.98093546622596,41.34116988582468,67.15967529394462,89.41224734975347,297.9931967900968,1.6,517.3079063351291,0.9818451774026643,6751.17172439662,143929.96961471398,17.576479263801236
48.06,0.36857142857142866,206.62856413173225,31.396421116836784,56.77230607597165,130.732096001079,287.70262520053495,1.6194331983805668,479.2405740119652,0.903843631036288,6498.399858620036,118856.51333937886,13.53890156488479
49.84,0.2525,228.94351290570472,23.71649791750613,46.736358764426,128.0129514728021,239.2913466667055,2.2540983606557377,382.89833306029027,0.8057557733583299,5511.924644069825,110185.83241963832,18.62302324801094
51.62,0.22400000000000003,267.31770714062634,23.4210780891893,54.231716484064194,130.13564367335977,266.453097555306,2.6639344262295084,277.03362931867815,0.8274650435947339,4195.38258180161,112380.08239352406,21.742897691263504
53.4,0.32,273.645641056712,27.1960118392902,87.72952178589985,96.46002687692148,492.69327648422745,2.459016393442623,205.8332303561441,0.8649394819435489,3017.9963799428647,93960.37639579231,33.31634140299423
55.18,0.3533333333333334,268.7091200899574,33.093751654273575,98.16360756242321,110.16391536353166,597.8209404909436,2.719665271966527,229.86053666620958,0.8230118791806424,3618.524619976752,105057.89897686799,31.980090364946644
