startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,2,10764.931159652317,3202.4884200175093,8
3.2,3,16576.703609939,2322.588081212545,12
6.4,3,22234.637907564585,3614.740387537038,14
9.6,5,8959.644006385659,5179.229204138718,17
12.8,5,11669.796835184452,4151.782649423066,18
16.0,5,13629.493563850987,3214.2002414646086,20
19.2,5,13962.394442283432,3587.6056810350537,17
22.4,4,16674.037377141416,3261.7008390799565,15
25.6,5,12181.791829698173,5598.487860983709,15
28.8,4,19543.2692429659,2577.6552967989705,14
32.0,4,19386.448712294823,7242.1166917818455,11
35.2,4,21066.856394754148,5748.467979689631,10
38.4,4,21599.748790676054,9903.31529780874,10
41.6,4,13362.879921551916,7143.421454573228,8
44.8,2,66490.85299023753,231.73729340364662,6
48.0,2,54980.75278129689,19929.477369926262,6
51.2,2,40835.05507961536,18083.663950652495,6
54.4,3,25225.830990552087,9951.603539402944,8
57.6,4,19453.41318781711,9104.777163906789,11
60.8,4,17899.45742559198,7417.720365108306,11
64.0,3,13921.04592889222,3199.4937253473313,9
67.2,3,15603.568823676702,7401.621212040805,10
70.4,3,21296.566764878735,7401.621212040805,10
73.6,3,18341.291375777848,10463.26554288752,11
76.8,4,23399.04852284096,12334.82665208492,11
80.0,5,19361.328031081364,8213.411161658683,12
83.2,5,22199.90191662805,9678.361406806906,14
86.4,3,67351.64235398435,25142.8509377036,11
89.6,4,41523.51996206383,21818.387697307917,13
92.8,6,19993.219519941966,16562.731866361293,14
96.0,6,14700.985362683015,11857.245367676152,14
99.2,6,16600.94443368947,13757.204438682607,14
102.4,6,17402.141070953538,17402.141070953538,13
105.6,4,12162.267637010791,7682.688338953703,11
108.8,5,15314.741654760093,13841.08879481677,14
112.0,3,17794.042377244372,5870.706855797653,12
115.2,3,17065.59354966013,2927.4592056725032,13
118.4,3,14961.04073679215,8242.625710578408,14
121.6,3,23214.493601166207,7458.280705469067,16
124.8,3,22466.33272711067,7458.636055875009,17
128.0,6,13492.566959131764,7249.693370316079,22
131.2,5,16617.60985803964,12171.776300270069,19
134.4,5,21381.216281447058,12376.019302941742,18
137.6,5,15052.322036451596,10494.18257190392,16
140.8,3,29122.97137047954,10053.481983178031,13
144.0,3,27826.592506270073,13342.102525182834,13
147.2,2,16030.56471883585,16030.56471883585,8
150.4,2,39573.159033636286,9045.534406522234,10
153.6,2,38471.53879475998,7943.914167645929,9
156.8,3,25225.89186921777,15050.016993513089,10
