startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-0.8060000218918448,-0.2342683701617531,0.005875724728087709,0.008960675785631131,0.007778329229853309,8.02937105351961e-05,4.576956945493472e-05,0.01869243293075782,3.4058312372999753
3.53125,-0.4736520357151943,-0.5590702667260079,-0.0010312441459891832,0.00835287260908087,0.006832307557306977,6.977048082353345e-05,6.87070163348965e-05,0.017008292713072744,4.182665513015088
7.0625,-0.295847512717331,-0.5351066158885601,-0.009228210981773767,0.010313177180540466,0.009238976238728177,0.00010636162355722061,2.120174563309067e-05,0.023393016147402895,3.1609833558797646
10.59375,-1.6260634847637692,0.11666787081544125,0.0026139729280470485,0.00967157033764701,0.008757883801196388,9.35392727960535e-05,8.670641832749066e-05,0.01044777826460361,5.185752087935895
14.125,-0.8036588804061533,0.4014467940063746,0.002638879646939595,0.007478259010577626,0.006074782548371756,5.592435782928545e-05,4.896067203825341e-05,0.01233017348299589,5.220024045548424
17.65625,-0.9620064806945305,-0.09107250794755964,-0.0018940769769888051,0.0036587269970591568,0.0029650191793255554,1.3386283239009514e-05,9.798755644250465e-06,0.021932788528146403,3.588440452654424
21.1875,0.10953226669634475,0.7572222173055398,0.0013587778710969704,0.005278290027048822,0.003758094928044739,2.786034560964305e-05,2.6014068306660236e-05,0.013125781264240206,5.089812599999315
24.71875,-0.8991824917512692,0.2865211477883429,0.008220920707833718,0.009144565597912041,0.008220920707833718,8.362307997451641e-05,1.60395426900272e-05,0.023159439214289906,2.428750508337646
28.25,-0.36239422462979043,-0.52201399957116,0.0024075071605779027,0.005760957383146472,0.004740203597371384,3.318862997042985e-05,2.7392539242195972e-05,0.015762205784912,4.365278860321411
31.78125,-0.8304249884960959,-0.6236500845793522,-0.00851047480675136,0.01414249537774189,0.010363947633881508,0.0002000101755094507,0.0001275819940731011,0.010226561483791047,4.564003633977482
35.3125,0.7509425094785738,0.8474697968526174,-0.042387827194971854,0.051244721505936654,0.04620546103692594,0.0026260214822210067,0.0008292935879102108,0.016959999871446294,0.9310857636858055
38.84375,-0.6001144996862346,-0.6486099384086896,0.024510651190987547,0.05908887404319409,0.051572413821841634,0.0034914950356924558,0.0028907230138861964,0.010195947500128632,1.6083131980285978
42.375,-0.38211869510541385,0.6813138403099632,0.012336714031372206,0.015913400777381966,0.012405451984305125,0.0002532363243015809,0.00010104181120972507,0.014608073412251303,2.228539226739364
45.90625,0.160578568637201,0.5012541027964192,-0.0009469362136580669,0.006837677830644945,0.005460652200738342,4.675383811569336e-05,4.585714992295629e-05,0.012470397244433367,4.042810742189451
49.4375,1.222886617898416,1.100503130667775,-0.0038649397167237697,0.006128229385190569,0.005472450959018674,3.755519539751319e-05,2.261743638360438e-05,0.01983289179058983,3.5599273804166294
52.96875,-0.695930436231357,0.06579158662350001,0.00021702845915293965,0.00523099919576319,0.004224905732403662,2.7363352586075132e-05,2.7316251233992832e-05,0.018342205187988726,2.7729268950150168
56.5,-0.7979142527054148,-0.11081621432777085,-0.00043159228386224004,0.0046142101261988965,0.003653113090179381,2.1290935088716437e-05,2.110466318922701e-05,0.01649191734720925,3.961652224954892
60.03125,-0.6206328960428085,-0.9405763139716016,0.005222449613008112,0.0060683855550343595,0.005410899030784113,3.682530324454967e-05,9.551323284141096e-06,0.019253597363603454,4.59582259838881
63.5625,-1.214501873912152,-0.21954136384625556,-0.0029799930385275087,0.009446676936613205,0.008331237142268319,8.923970514473983e-05,8.035934663506742e-05,0.006751055416158171,11.764604125246844
67.09375,-0.18989787877168363,0.5994767200679236,-0.01875177446800024,0.02116305531740889,0.019212535644111538,0.00044787491036770875,9.624586466896295e-05,0.015973922294488484,2.812891988475376
70.625,-0.0013253263028616402,-1.0206721035978168,0.004233727138922412,0.01712564491317157,0.014389680158934038,0.00029328771369203926,0.0002753632682051911,0.009900846774008354,4.198459592677242
74.15625,-1.3542918276516074,0.3387793672988357,0.0032441312615867344,0.010198033819775897,0.008485544125106206,0.00010399989378929296,9.347550614688862e-05,0.011751485921802387,3.914514341458016
77.6875,-1.285521650561785,-0.3395004812661831,0.01043882865047115,0.013007660872456375,0.010997613580261405,0.00016919924137283253,6.0230097778935194e-05,0.017168317884392395,2.62977816185676
81.21875,-0.951609836352362,0.2777636702547007,0.007766213935756145,0.01053554195375373,0.008465556575417527,0.00011099764425930494,5.068356536337198e-05,0.01652227752504033,3.1651368525104457
84.75,-1.41618321426787,0.21323204873821547,-0.005120074580814241,0.010511735100647103,0.009207793913323445,0.00011049657482617634,8.428141111307621e-05,0.007024264575530298,11.787209609075619
88.28125,-1.4989116915953766,0.08798725577540964,-0.00593678268603654,0.010127614764766391,0.008544716257604343,0.00010256858082351421,6.732319216229098e-05,0.010011122488442034,7.636465841886035
91.8125,-0.7606163910487225,0.05434432740808016,0.002968542020913134,0.0037849059089739086,0.003155822593164861,1.4325512739785608e-05,5.513271009858574e-06,0.030225951487144406,2.270958432401091
95.34375,-1.1010916062273501,0.7270635811394792,0.0017223220580594213,0.0037612688138460395,0.0026618145327779105,1.4147143090010794e-05,1.1180749818332756e-05,0.018275404814130064,4.362604974473889
98.875,-0.2940932725650698,-0.5945612244265975,-0.0019362648806899522,0.002599767551237765,0.002047690512169161,6.758791320468803e-06,3.009669632275528e-06,0.03253489670601335,3.0854682687127046
102.40625,-0.5949131600157003,0.27707475410807797,0.0012341261488723026,0.0026088382541196134,0.002147398484766183,6.806037036157873e-06,5.282969684827492e-06,0.03470581084946632,2.6201042282495677
105.9375,-0.7260934928088711,0.23534166090448214,0.0015420625095687083,0.002224540082908161,0.0017569238030087377,4.948578580465047e-06,2.5706217970477034e-06,0.039632239680278326,2.236121704154106
109.46875,-1.1884719191380342,0.20584667630559708,-0.004752283237106015,0.0065597955309230765,0.005519612765529734,4.303091740751837e-05,2.0446721441839547e-05,0.017603890076699828,4.387802041579779
113.0,-1.3543368571864352,-0.13202301308927789,0.0015101625385386965,0.007343985336294912,0.006514058668680131,5.3934120619714685e-05,5.165352972690905e-05,0.011979351026240865,5.377671753201727
