startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.24000000000000002,251.19834095029904,28.76751680248065,54.455748139765944,143.1568888139667,350.9489399841814,2.2357723577235773,315.24486681165666,0.739948826558954,5844.658138074897,93047.7679645746,57.76762568917056
1.76,0.24444444444444446,286.21450762792847,28.955034181527715,61.10812423784916,150.4165065727492,412.14234935258025,2.479338842975207,318.1616299704424,0.807772996921611,5685.479080875597,114706.0983465335,57.506191926664094
3.52,0.24727272727272734,298.76725151142665,30.040236404038982,65.35355307181398,161.9861016812639,408.6004232102057,2.4691358024691357,296.0675257460438,0.8947552602047487,4546.947329666155,97530.25774386016,23.044615607570076
5.28,0.21272727272727276,305.3747483655961,29.443290000218113,57.28711285196228,178.31988532104057,296.4102955113946,2.42914979757085,203.30541920432395,0.7689000085674823,4044.643800905313,113879.57098370227,34.60259882258905
7.04,0.30444444444444446,295.17301359392957,33.2344550968898,74.21292090920477,165.71175218516672,413.81115711128746,1.8,243.46232509432807,0.7150463891829717,4709.43740402557,107000.26531484065,30.985508247512225
8.8,0.2822222222222222,272.93604879726274,32.75235317756567,60.759445625478435,182.38797424393044,322.5071418479013,1.6,343.10993325369117,0.7679741462128784,4848.898682442799,92844.62045474522,20.998733149001765
10.56,0.22999999999999998,325.86785767494246,35.826534515999555,60.645568104895716,223.1248250708706,537.0875035493079,2.032520325203252,344.2386517221247,0.7072700676840615,5949.480773048688,113372.53672159906,28.488489931760967
12.32,0.19428571428571426,358.30950453619346,33.793925013521324,60.323335526917276,222.6251965666051,522.7450850520418,2.05761316872428,166.6720740520532,0.5128644687341477,3909.0052919960535,76999.5103159394,44.108813982907
14.08,0.2163636363636364,314.6031137270366,28.233223273292037,55.44989101362273,164.18009906382156,435.890787898716,2.674897119341564,160.70013535977262,0.6181018515443577,3430.0947354648274,81452.28889880281,39.235662027433406
15.84,0.2169230769230769,250.79607061737605,22.68734446456583,45.403728095972625,121.12829026126124,187.95225730191967,2.631578947368421,164.70806216604174,0.7488783663547907,3176.274886239374,77828.77463915836,32.787374085155406
17.6,0.19571428571428573,308.67194298056626,23.914225353798482,51.34769050833095,140.1525780603095,261.7411931212929,3.048780487804878,255.26671851155405,0.8607411400683646,5250.680985274719,127791.34903484648,30.671297310402093
19.36,0.21666666666666667,281.1699830106756,25.882045672325393,51.5550946491883,136.6246180232296,257.5925993283659,2.845528455284553,250.42275696809094,0.8501477693027643,5701.746264987347,141527.77985522588,30.79006556705025
21.12,0.2030769230769231,353.17141824455877,29.861098985066157,57.367246908990985,195.59205177313274,341.76859655010594,3.048780487804878,224.0954058646888,0.8792253181816841,4148.808715626225,123736.65729607828,27.661559888212206
22.88,0.2381818181818182,333.67412390854383,34.69969466248026,62.786628611726606,199.85410558545894,339.69973530703624,2.2,224.91581386055535,0.885671270538554,3447.2055583189112,97372.90253965455,24.09312964437441
24.64,0.3622222222222222,317.67324834846545,51.4247505887457,98.16181528023743,186.7588039288083,915.2647337952078,2.032520325203252,225.9839174689483,0.902125282029832,3514.2571304380917,120945.70073640594,25.142259385987778
26.4,0.484,309.2767760087863,57.99296398858545,127.15165145901646,166.71168242304424,1346.170762193785,1.4227642276422765,223.99518891815816,0.7844710177111933,3744.615993468133,105037.70760042539,20.302201644899373
28.16,0.25,309.59527995207895,23.787646678290805,65.3327774009197,144.0937549432973,368.309395695779,2.05761316872428,164.56846501392488,0.7488784746808871,4402.227461081231,120593.15996122098,34.77594490294759
29.92,0.24000000000000005,293.31733980265096,24.49855082892729,59.76616572070128,149.85290359146293,383.32690171606646,2.4691358024691357,93.61670953151065,0.7780321848054493,3803.2112112584327,128974.44011607995,43.95778975356678
31.68,0.22181818181818186,297.496188530918,28.985913108172806,59.89170958018269,160.88221186858,393.25857121947405,3.125,93.4556172320231,0.7370613717120766,3357.263868104993,105367.73418345177,41.58441673249057
33.44,0.25818181818181823,271.6858721942628,33.178305532324934,62.125732409603295,175.91216627411424,367.74003884634453,2.928870292887029,114.91209915604124,0.8001677192474996,2841.737199650074,74127.73786598384,33.21336144326931
35.2,0.27799999999999997,262.8751653173001,27.50297184456129,64.02980830659085,144.4987568428574,370.7381717297412,2.4691358024691357,207.47601838769845,0.8517020825265248,3461.0352368374624,54228.83274685768,22.464133937222403
36.96,0.24444444444444446,342.20940877893867,28.221256162843087,69.41718155231335,184.92902920373425,359.6303822528455,2.479338842975207,262.67935222539467,0.8122532494201077,4349.663092080308,73149.7085911469,22.599712242310105
38.72,0.2490909090909091,297.0974320858761,28.969269310759625,67.13520065498338,139.99870356546305,382.4070359196627,2.4390243902439024,272.540421413934,0.8545279486442122,4476.0745021999255,73290.81365563789,23.375320281181587
40.48,0.28200000000000003,266.9893590579403,33.94622824633317,62.649937141989355,152.5805526564218,482.3547749455847,2.4390243902439024,180.36197364640464,0.8328089273278659,3292.637034980947,61344.97493882198,27.360455395359683
42.24,0.2981818181818182,197.64607859004425,31.148717101509394,54.40523755170579,117.21144856093069,422.1562010884099,2.4390243902439024,128.5372425910741,0.8076449652329906,2847.249561500932,58349.36221010956,29.44090708103361
44.0,0.2733333333333333,209.53188098312467,29.24238374235675,58.30646231394849,110.57659494200637,452.97989732347753,2.7542372881355934,211.53151954582202,0.7661725290909494,3950.533176636759,108978.17241998055,28.114206264684185
45.76,0.23200000000000004,220.25882748527482,23.348847488010477,49.14926276301385,108.3205861586595,212.87329067898267,2.9535864978902953,203.34773552402083,0.7267248163363778,4619.238630771876,146655.73646891487,37.04853592434042
47.52,0.22400000000000003,255.62572334342198,23.458674098676976,51.407979608027155,126.98169749830467,261.4110680181322,2.9661016949152543,227.38738427153586,0.7710332224136921,4623.792193965907,123880.98089702055,31.68268568770404
49.28,0.2622222222222222,264.29703694490377,22.92368485915316,58.450286234961354,116.97491687832725,257.83778087496535,2.9535864978902953,233.97805159014254,0.8015608213619515,4607.119119894864,116504.98293575538,30.60222761317366
51.04,0.2511111111111111,352.3095807880416,32.16711788362862,72.22602914187314,177.40516729487368,499.26166620864205,3.2188841201716736,196.2309857991098,0.742473444333094,3740.040582779656,90058.57822787677,28.07843917838467
52.8,0.26571428571428574,343.41857148605726,35.711643205113106,72.90206149389205,178.58043877317849,541.1519711302353,2.5462962962962963,190.74833380743192,0.6437181824983108,4143.786012191639,147982.858022788,33.28537792240299
54.56,0.23200000000000004,361.60613721890917,30.631814156358747,65.2070291978267,184.55918306140424,348.4038850206205,1.5765765765765765,147.1964956406835,0.4046370510771484,4810.939180582646,189625.7875414308,45.17399991681496
56.32,0.3,245.1327658417466,25.00185058587282,68.63717443568905,89.29232352097436,303.624451977625,0.9009009009009008,262.3322552797812,0.2685439979519716,6239.327439954539,151695.52366646944,37.34027537893264
58.08,0.275,256.7811300189643,29.819993736868426,66.048857578865,123.40955146425458,338.5555023919576,1.2552301255230125,247.2581319749679,0.5137790941754806,4326.187604295731,85733.77014864585,55.67955331248549
59.84,0.29600000000000004,235.20572611508538,25.28217873570255,66.16033049450786,99.70961984661382,301.2980384291109,1.6736401673640167,246.09999458913876,0.5446276640000393,4221.695605793231,88572.11955847054,47.067262742619185
