startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,3770.1485278754394,155601.13366315234,191408.91393875773,2.133621728395948,5.7894736842105265,13.636363636363637,0.0
3.26,5467.14122040152,156508.3466663945,195766.0069494343,2.0389255392444348,5.666666666666667,8.823529411764707,17.647058823529413
6.52,5172.347348006945,123452.79649000836,177949.461674602,2.12224991447706,7.333333333333333,6.818181818181818,13.636363636363637
9.78,5224.206475582941,118055.04479392285,160580.74408711772,2.1408249837642668,7.608695652173913,7.142857142857142,14.285714285714285
13.04,4443.77619468412,85676.08281334459,116724.88111582375,2.1765199923387692,13.043478260869565,13.88888888888889,8.333333333333332
16.3,4724.511395346548,84604.38277831748,115835.98947751941,2.1669224134694667,13.39031339031339,14.893617021276595,6.382978723404255
19.56,5222.054156304284,87329.49377922143,119474.08111048769,2.206059077683581,13.756613756613756,10.576923076923077,5.769230769230769
22.82,4997.405849199613,94954.6139984386,133191.00550460024,2.1987894498736424,13.675213675213675,11.458333333333334,0.0
26.08,4787.306754082963,98551.44735135439,139105.0601644104,2.0571498590946242,16.137566137566136,34.42622950819672,27.868852459016395
29.34,6512.643523572404,77244.35023999367,101745.16227649315,2.0931016173544705,24.596774193548388,22.54098360655738,23.770491803278688
32.6,7247.10261146071,70623.31248820084,85703.23956352659,2.144210230550352,26.436781609195403,21.304347826086957,26.08695652173913
35.86,6968.087453738263,63112.62935413217,80718.59198170574,2.193713764471843,28.32512315270936,25.217391304347824,26.08695652173913
39.12,7082.291599624307,64616.786289605654,78781.04867641092,2.1045277677428658,23.991935483870968,28.571428571428573,21.84873949579832
42.38,7126.9108155315635,57955.70685975074,67196.78349329857,2.095763480315027,22.281639928698752,21.200000000000003,15.200000000000001
45.64,7276.93647203237,52478.84467091477,67196.78349329857,2.0971399658874157,20.643939393939394,20.642201834862387,18.34862385321101
48.9,5963.627595615795,50342.33294934153,72170.16655714205,2.0916445394873904,17.419354838709676,23.456790123456788,9.876543209876543
52.16,5546.955268169106,119622.42239240909,224408.50568453083,1.9977637650794908,19.758064516129032,27.040816326530614,14.285714285714286
55.42,5745.016445953488,124186.73765605965,224408.50568453083,1.9444921472608978,20.689655172413794,23.333333333333336,3.3333333333333335
58.68,5243.996293123423,118743.06485839133,232660.40617221338,1.9802593662193473,19.841269841269842,28.0,4.0
61.94,3923.482098947669,102090.54316663896,183046.98960142583,1.965014901323028,23.320158102766797,33.050847457627114,5.084745762711864
65.2,4796.793693172514,119361.15290861804,185025.5798477265,2.0141363372362258,17.316017316017316,23.75,0.0
68.46,4841.200695853661,115981.44020583728,185025.5798477265,2.1519544059612308,17.391304347826086,25.000000000000004,0.0
71.72,2996.5926578036406,65288.94487928272,88295.57742615603,2.487813905233701,17.647058823529413,31.250000000000004,0.0
74.98,4114.312361705653,88399.78087961348,107086.88147679018,2.3307259885048706,11.578947368421053,13.636363636363637,0.0
78.24,3867.729187140803,91251.33076924062,100352.47040122095,2.2825165754069667,11.695906432748538,22.5,0.0
81.5,3814.4242117817107,79292.17311388435,100352.47040122095,2.326951994536003,15.263157894736842,20.689655172413794,0.0
84.76,2460.7577129419833,54962.540894267266,62196.650953055825,2.3999739770288016,24.56140350877193,33.333333333333336,16.666666666666668
88.02,2046.3984143654586,68689.97115394432,66792.21062204451,2.5087400603913634,18.095238095238095,21.05263157894737,26.315789473684212
91.28,2589.713552680815,78371.26815797885,101370.31858002231,2.1669587977758034,14.736842105263158,25.0,28.571428571428573
94.54,2025.3246067551945,44386.48540020335,51400.31643533427,2.067092185997165,20.0,44.047619047619044,33.333333333333336
97.8,2336.7380323848765,45570.534140944714,52689.21719114785,2.111541626639278,20.476190476190474,43.02325581395349,25.581395348837212
101.06,3839.0628580694606,57550.73120029984,71121.0085479645,2.0886690724185915,17.53846153846154,28.94736842105263,15.789473684210526
104.32,4493.835967268649,56032.18923329267,71121.0085479645,2.0696878749656813,17.94871794871795,15.873015873015872,9.523809523809524
107.58,5029.350279485716,58560.808573702154,72983.24516358646,2.104571251091114,16.551724137931036,10.416666666666666,8.333333333333332
110.84,4946.455002183166,53273.251145072914,67012.99664528808,2.1385015257645916,19.56989247311828,20.329670329670332,7.692307692307693
114.1,4546.678638929712,59709.888752495055,79336.8384150844,2.0944717329660154,19.458128078817733,25.949367088607598,17.721518987341774
117.36,3978.8696143334178,45223.87467290772,72093.38137395168,2.152279532000607,22.528735632183906,25.0,14.285714285714286
120.62,3547.385732798434,37939.738809032926,78771.07736295578,2.186103841435165,25.66137566137566,32.98969072164948,11.340206185567009
123.88,3997.139251919975,80888.59617817355,154685.01787247485,2.1114464071768673,22.167487684729064,33.88888888888889,12.222222222222223
127.14,3613.448215339833,90842.2481415384,168072.74446735485,1.8468604315533619,15.343915343915343,37.068965517241374,18.96551724137931
130.4,3840.909604294406,89800.23240002693,168072.74446735485,1.8776374650770542,11.724137931034482,18.627450980392155,5.88235294117647
133.66,3911.036246893243,77720.078277659,144587.62062206655,1.9206097097586912,16.344086021505376,21.710526315789476,11.842105263157896
136.92,4158.921786247896,77151.41313777,145905.35284608998,1.9014377302931376,16.856060606060606,25.280898876404496,16.853932584269664
140.18,5376.784869497882,85568.82977548665,164663.78527081828,1.959763190950753,15.126050420168067,21.666666666666668,16.666666666666668
143.44,5334.483843923201,76619.18791028793,147176.66910728812,1.9961709891049741,15.487804878048781,15.354330708661418,19.68503937007874
146.7,5819.2765622267225,75630.45133898573,147948.41841577506,1.8782055275130876,16.608594657375146,8.391608391608392,34.96503496503497
149.96,6368.862491293997,96087.6170378089,212009.81028319127,1.9409188214416484,17.804878048780488,1.0273972602739725,32.19178082191781
153.22,6440.929058054737,84997.4147011222,212009.81028319127,2.0133746900082685,23.048780487804876,4.761904761904762,33.33333333333333
