startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,2036.5546646510088,32507.068582897617,46284.379468810745,2.057612295102754,39.39393939393939,42.307692307692314,31.868131868131872
3.2,3470.6168849260553,59862.495880155184,89125.47391784377,2.033797983420044,23.891625615763548,28.865979381443296,27.83505154639175
6.4,4913.45354565744,69868.62385960207,121609.11105412804,2.0583531345005843,15.268817204301076,11.971830985915492,5.633802816901408
9.6,5495.236976760027,81520.52430861928,124512.90584358294,2.053102608823602,13.636363636363637,4.166666666666666,5.555555555555555
12.8,5860.449351479278,92516.14507493166,135384.34654653072,2.0226639320889093,10.36036036036036,0.0,5.797101449275362
16.0,6131.297204292431,95663.11831417587,135384.34654653072,2.0395703543910098,11.095305832147938,1.9230769230769234,0.0
19.2,5658.134818934975,97897.12704539757,135352.336874987,2.0659551625663832,12.5,2.2727272727272725,0.0
22.4,5500.113711498557,102934.88474730513,126813.05951749254,2.1077525915837128,9.67741935483871,3.3333333333333335,0.0
25.6,4163.509573215396,92944.29037007189,105292.2796713179,2.0588218191487346,9.116809116809117,4.6875,0.0
28.8,3983.4952231397224,91522.13553135244,101470.903561824,2.044515038340177,9.538461538461538,9.677419354838708,9.677419354838708
32.0,3741.4209925284918,94265.64660204016,110092.91978064599,2.123709133329224,10.476190476190476,13.636363636363637,13.636363636363637
35.2,3172.060515874978,102197.71605397412,110092.91978064599,2.1598157930344284,8.088235294117647,13.636363636363637,0.0
38.4,3546.678422107452,101977.32789283489,116876.37275007134,2.106779702093146,8.187134502923977,10.714285714285715,0.0
41.6,2423.7976860922536,83536.0272753253,77682.50252833404,2.2673098775202956,8.791208791208792,0.0,0.0
44.8,2379.5309451686758,121657.63545258991,136159.00958128832,2.3202942767068824,8.791208791208792,0.0,0.0
48.0,2704.8109613736256,116542.84661731138,134587.39313032292,2.3936395347709722,8.571428571428571,0.0,0.0
51.2,2423.6257580987212,103764.77559575555,107703.29705472663,2.6188867265704556,7.6923076923076925,0.0,0.0
54.4,2519.5037808331585,103863.48175286657,106014.87371402886,2.548752051593659,7.6923076923076925,0.0,0.0
57.6,4136.139249070591,132069.2028875521,144967.25693673128,2.2061931826198786,6.432748538011696,0.0,0.0
60.8,4330.16682080654,131583.3323486294,144967.25693673128,2.1907207590737943,6.315789473684211,0.0,0.0
64.0,3873.4885234772937,84839.05610893479,80277.99639887689,2.1853105411368086,12.280701754385966,0.0,0.0
67.2,4412.2682618031195,89133.16742987053,96969.47267239355,2.1227752510644566,13.80952380952381,5.172413793103448,0.0
70.4,4296.147350328509,74326.6940438983,92882.7669384256,2.1775758882969134,13.80952380952381,5.172413793103448,0.0
73.6,5320.784808931601,68442.24687564121,92882.7669384256,2.069953875712255,12.666666666666666,3.947368421052632,0.0
76.8,4569.238213492459,78855.49702674818,103373.66906451201,2.092573365836493,10.476190476190476,6.818181818181818,0.0
80.0,4397.3051683569665,106894.97739320844,145559.2928571431,2.0114766699085656,7.359307359307359,8.823529411764707,0.0
83.2,5111.857849390581,181644.60801001667,240299.40324618435,1.9328993426142649,6.159420289855072,0.0,0.0
86.4,5019.241614572735,204046.1749473244,274078.42343039997,2.1446381610535146,6.4935064935064934,0.0,0.0
89.6,5371.072201592244,205991.4809719929,274078.42343039997,2.098377207959637,6.521739130434782,0.0,0.0
92.8,5427.691359555156,217841.25207584113,286756.97362611815,2.0376144382762216,4.7101449275362315,0.0,0.0
96.0,4882.200610900264,214039.77000571185,279216.31313176034,2.1574704429582754,6.0606060606060606,0.0,0.0
99.2,4995.808620344232,206959.63067534642,279216.31313176034,2.2132225524326725,5.928853754940712,0.0,0.0
102.4,4842.68147584085,198649.81300084532,266938.3358163228,2.165517643673665,8.225108225108226,10.526315789473685,0.0
105.6,4174.351388757993,91426.69949421028,107193.76521156868,2.206444430086988,13.852813852813853,6.25,0.0
108.8,4769.583041192278,82459.098577109,107193.76521156868,2.1123158537448607,12.333333333333334,0.0,21.62162162162162
112.0,4563.55170880881,51605.57271389724,85031.18131582858,2.1463627518800306,17.724867724867725,0.0,11.940298507462687
115.2,4746.925706398763,54403.6058073938,103583.24221147737,2.156826108594551,18.27956989247312,0.0,16.47058823529412
118.4,6368.756305758015,62753.24781851963,137923.08971478348,2.157265495659229,17.81512605042017,0.0,13.20754716981132
121.6,7503.261956716204,60842.46173712384,136153.7867758614,2.0526490427775723,16.59919028340081,1.2195121951219512,11.382113821138212
124.8,7473.003674260457,64269.4851366445,141378.74297996983,2.02216170036853,15.76923076923077,3.6585365853658534,7.317073170731707
128.0,8398.026220698293,91089.4536063646,194161.1707756794,2.0485052500235654,12.181616832779623,5.454545454545454,6.363636363636363
131.2,7149.075969272178,99059.2469628069,180789.27907277457,2.0857489142361816,11.746031746031745,10.135135135135135,4.054054054054054
134.4,6732.063790794388,99259.8050356375,180789.27907277457,2.048256601948931,11.764705882352942,17.857142857142858,4.285714285714286
137.6,5113.165597178602,78904.62935631152,147665.7798193302,1.9578074366715659,16.129032258064516,28.75,11.25
140.8,4052.3153872801427,67134.96452616637,136073.90453143977,1.9388977478963805,18.538324420677363,30.28846153846154,17.307692307692307
144.0,4450.377678052883,63838.399867852684,125990.14813689422,2.1345413815123027,18.991596638655462,26.548672566371682,15.92920353982301
147.2,3542.028566961046,46767.832772534246,67430.89354624972,2.0594533353492457,23.225806451612904,27.314814814814817,16.666666666666668
150.4,4517.779659083054,61682.40523241681,98694.92633494874,2.155463232347714,16.75579322638146,18.085106382978722,11.702127659574469
153.6,4448.788592742395,57646.704734899286,95846.9408520842,2.170669135137112,16.330645161290324,7.4074074074074066,0.0
156.8,5551.926954460299,70963.99923520468,112544.60394138657,2.1352695382978983,14.583333333333334,8.441558441558442,0.0
