startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3,3053.327399047132,2428.980637735935,9
3.22,3,2875.005113386107,2250.6583520749105,9
6.44,3,2800.817333735277,2176.4705724240803,8
9.66,3,2814.896674517735,2100.9151033475528,8
12.88,1,14291.816233028312,0.0,5
16.1,2,3440.5753914019906,808.1836401160474,8
19.32,1,8152.992639108378,0.0,6
22.54,2,1847.8929429268298,1847.8929429268298,6
25.76,2,2298.124650445435,2298.124650445435,6
28.98,2,2237.2107366895148,2237.2107366895148,6
32.2,2,2367.2161035594104,2367.2161035594104,6
35.42,1,4222.231066958617,0.0,4
38.64,1,7949.448708324662,0.0,4
41.86,1,8463.918024073877,0.0,4
45.08,1,10672.444792338878,0.0,4
48.3,1,7797.431752872714,0.0,5
51.52,1,7895.111522359204,0.0,4
54.74,1,8587.41885778235,0.0,5
57.96,1,2374.0423752872975,0.0,4
61.18,1,2304.9195100499765,0.0,5
64.4,1,1584.4632634129948,0.0,4
67.62,1,2320.6318699820226,0.0,4
70.84,1,2632.403431407898,0.0,4
74.06,1,2643.043956951236,0.0,4
77.28,1,2178.861399434415,0.0,4
80.5,1,2500.1907163230767,0.0,3
83.72,1,9402.748059371988,0.0,4
86.94,1,8816.484384368789,0.0,5
90.16,1,10035.171198994056,0.0,4
93.38,2,2412.378593625579,2412.378593625579,6
96.6,2,3545.4682764272056,1853.2472487934929,7
99.82,2,3380.750976437332,1808.332350206097,8
103.04,2,4787.544870919972,1853.6975825904424,7
106.26,2,4207.515053630961,2433.7273998794535,7
109.48,2,4089.777696398988,2551.4647571114265,7
112.7,2,3437.4393739006205,2252.5754988571457,7
115.92,2,6046.329919216936,43.576151315648076,8
119.14,2,4609.087300146756,2089.0739751315805,7
122.36,2,4103.691600570568,2094.467221670129,8
125.58,1,15794.660560064598,0.0,5
128.8,1,15689.558887355945,0.0,6
132.02,1,10024.54487287429,0.0,5
135.24,1,3731.4964516098153,0.0,5
138.46,1,4123.296659344944,0.0,5
141.68,1,11768.128897878096,0.0,5
144.9,1,11966.599430142218,0.0,5
148.12,1,14733.991596066082,0.0,4
151.34,1,14072.557752738758,0.0,4
154.56,1,13105.348448554148,0.0,4
157.78,1,71360.74777989641,0.0,4
