startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,3805.1631534600447,67612.63819312683,99108.90636921581,1.9694073468246462,16.666666666666668,28.0,20.0
3.3,3322.235563036141,55005.674024304186,97181.92156917439,2.032278865720089,22.79202279202279,36.875,23.75
6.6,3577.5600534776386,52257.37598536187,86501.86402183492,1.9827766392437949,21.08262108262108,37.16216216216216,20.27027027027027
9.9,3681.7554459415483,51336.05596381619,86501.86402183492,2.057819185031547,21.693121693121693,30.48780487804878,14.634146341463413
13.2,4035.24375454669,53343.65254406302,86155.56306864903,2.1218937443701065,19.211822660098523,37.17948717948718,19.230769230769234
16.5,4828.083582735877,53003.945444540375,87922.44704429293,2.059933958188315,18.850574712643677,40.24390243902439,14.634146341463413
19.8,4444.420840032433,45493.99420880516,79346.01798820402,2.1076753576885316,24.946236559139784,35.3448275862069,20.689655172413794
23.1,4476.477301266129,48006.01078167901,81128.18811243237,2.1499138249978293,22.379032258064516,28.37837837837838,21.62162162162162
26.4,4234.382107509875,39371.905273508324,67619.73745454825,2.13160785119363,24.731182795698924,25.217391304347824,22.608695652173914
29.7,4241.743725726082,38611.11184839556,69059.80658180243,2.1701565914775305,25.757575757575758,27.205882352941178,18.38235294117647
33.0,4431.015255687875,39879.831708517646,68905.98692352977,2.1730625815676605,24.242424242424242,28.90625,17.96875
36.3,3379.204081605428,32499.524449443266,51786.92704746779,2.117309091728313,29.064039408866996,31.779661016949152,22.033898305084744
39.6,2886.4118741096345,32030.088307513466,48830.853120119544,2.0696927399000624,27.635327635327634,29.896907216494842,28.865979381443296
42.9,2553.566031273034,26534.086947941592,40958.23504731711,2.0277791972745107,30.76923076923077,39.351851851851855,28.703703703703702
46.2,2186.1377601812815,23250.66684037145,33148.58111494826,2.055007532585797,35.0,48.095238095238095,45.71428571428571
49.5,1877.2251229181888,23996.12852047968,36457.85081868153,2.1493784564148655,37.22943722943723,52.906976744186046,43.02325581395349
52.8,1245.8563118062498,14494.778855065058,18382.90722016082,2.091029824034619,45.78947368421053,59.770114942528735,49.42528735632184
56.1,1444.4460857714266,11650.968999746598,14872.939026174834,2.217051161426474,55.33596837944664,62.5,57.85714285714286
