startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,4051.2877881177765,55264.677326347075,85026.0046154568,1.8887122778464045,31.527093596059114,48.4375,36.71875
3.32,4270.596348730077,72110.19470589006,105221.70037764078,1.883945322029962,26.554621848739497,44.936708860759495,33.54430379746836
6.64,3665.8377013046797,60397.81673948768,103621.96091260714,1.79639805125357,26.218487394957982,41.98717948717949,29.48717948717949
9.96,3935.742582798826,88372.85209817108,190613.94157711114,1.9441801882014085,22.580645161290324,31.696428571428573,20.53571428571429
13.28,4399.722275596513,121856.23166220626,198296.75534889172,1.6966282002251671,15.294117647058824,26.923076923076927,16.483516483516485
16.6,4884.395614514784,173914.37021962105,274871.5459782551,1.7058783399505706,12.121212121212121,27.205882352941178,13.23529411764706
19.92,5435.636292732325,216982.16440214738,274871.5459782551,1.7915610776007953,10.804597701149426,28.72340425531915,12.76595744680851
23.24,5166.225062425385,222769.885762091,269646.7510316756,1.9031982445588302,9.401709401709402,25.757575757575758,9.09090909090909
26.56,7235.636436770609,234836.1209438549,381572.02655526437,1.9789287718109607,8.88888888888889,25.892857142857146,5.357142857142858
29.88,7999.952459348872,188488.22296025764,363568.5605531228,1.8908248546563826,10.917537746806039,19.680851063829788,20.21276595744681
33.2,8657.403377157945,167942.77754087784,336891.9136710367,1.9926109978729987,14.27061310782241,16.666666666666664,14.814814814814813
36.52,8876.658749181015,95221.5426404729,228395.91321131634,2.0073683901088155,16.578014184397162,13.903743315508022,15.508021390374333
39.84,8729.961476702336,110979.78574826292,255270.03954756516,1.8749262315393433,15.252525252525253,16.225165562913908,17.218543046357617
43.16,9435.033100031724,96214.65531200792,255270.03954756516,1.891046539407682,17.06122448979592,14.114832535885167,13.875598086124402
46.48,7004.964737003029,89482.07353445236,209707.08945578232,1.7473792250515854,18.58974358974359,16.20689655172414,17.24137931034483
49.8,5987.113087269253,93776.17893059214,209707.08945578232,1.747190467693563,18.88888888888889,31.092436974789916,22.689075630252102
53.12,5817.149536353048,98702.68893068215,207385.41184624657,1.7543583786786336,21.428571428571427,30.74074074074074,28.888888888888886
56.44,5928.417232485368,100412.03179659328,211513.68366852682,1.8442180699554518,16.734143049932523,26.61290322580645,37.90322580645161
59.76,5816.172627818609,86467.47561393493,164855.07733905688,2.015380449923683,17.813765182186234,25.0,35.60606060606061
63.08,5650.362965134804,92651.76936596193,163291.86802261183,1.9497068858846047,14.082503556187767,21.212121212121215,42.42424242424243
66.4,5491.433281198913,97479.35580494588,163291.86802261183,1.9584225846088243,12.121212121212121,10.294117647058824,29.411764705882355
69.72,6224.866633980824,147061.4434252122,259013.86476883758,1.8759779083388572,8.143939393939394,0.0,25.581395348837212
73.04,5062.589026225733,118345.84899297809,147249.95603161957,1.8430255720182027,9.07258064516129,24.444444444444446,22.22222222222222
76.36,4551.922476064804,172265.51358941515,205917.50342854997,1.7319640670843497,8.615384615384615,39.285714285714285,35.714285714285715
79.68,4919.360044524668,148692.33123058267,205917.50342854997,1.7793958717382867,9.116809116809117,34.375,31.25
83.0,3575.2747548229795,133572.6188774497,166348.58650643192,1.9275295689283198,12.987012987012987,36.66666666666667,33.333333333333336
86.32,3653.60629571169,126841.51483596512,166348.58650643192,1.935138575825991,14.492753623188406,36.25,35.0
89.64,2869.650676439392,106958.76223179906,109811.81640570099,2.145542342245453,15.789473684210526,35.0,36.66666666666667
92.96,2853.7437115257408,49028.8204394057,67317.83185672993,2.2150643124830687,20.0,18.42105263157895,10.526315789473685
96.28,2848.363440067372,35338.891048719,45404.129295625724,1.8720321098602346,20.666666666666668,16.129032258064516,6.451612903225806
99.6,3870.714596699961,42245.61248019093,53583.925654322375,1.8126735600613737,15.954415954415955,2.678571428571429,5.357142857142858
102.92,5903.291537539533,47017.109513854164,69937.01577579975,1.9295442311537352,14.973262032085561,1.7857142857142856,7.142857142857142
106.24,6226.980498582697,49599.72490085211,75268.16442268947,1.919518971252326,15.165165165165165,5.9405940594059405,11.881188118811881
109.56,7501.53460297825,58886.699311999146,102652.24919321248,1.9756178466912533,14.059196617336152,4.511278195488721,9.022556390977442
112.88,7225.705014981909,62507.98964510992,102652.24919321248,1.9842142088161243,12.956810631229235,2.564102564102564,10.256410256410255
116.2,6524.509435598501,63445.55339845415,102235.10919153225,1.9968119523586445,13.974358974358974,18.34862385321101,16.51376146788991
119.52,5998.5383278589425,64386.11729844391,106618.36862169555,1.9891890391502438,14.23076923076923,13.963963963963964,20.72072072072072
122.84,4938.252578638408,57210.195548018004,104422.24951053504,1.934357823287821,15.331010452961673,14.772727272727273,17.424242424242426
126.16,5037.9689473470835,59547.904320037494,122469.57060301909,1.8679031270624924,16.21951219512195,15.037593984962406,15.037593984962406
129.48,4378.527447141862,46797.959049651894,78712.43436672725,1.7679537430890455,17.56756756756757,17.52136752136752,17.094017094017094
132.8,4591.22654730026,46108.845938310165,81658.3385109778,1.737907661585,18.91891891891892,12.3015873015873,11.11111111111111
136.12,5464.9320154722245,85184.8041363374,136883.69305211748,1.6847643365511027,12.660028449502134,12.921348314606742,3.370786516853933
139.44,4449.119244242051,111160.19988760324,136926.17914993106,1.6391210715011875,10.606060606060606,25.0,12.5
142.76,4091.8365370030197,113747.76368797479,140702.85414024163,1.2530936877481291,10.83743842364532,28.40909090909091,18.181818181818183
146.08,3588.3899153454895,102045.97308674453,128079.79952398967,1.6770477323414033,13.405797101449275,28.37837837837838,21.62162162162162
149.4,4766.290086404614,106122.54132908785,105922.79774038028,1.9079377106577569,14.130434782608695,26.923076923076927,20.512820512820515
152.72,4783.783179448252,104169.51793948143,101810.7343268476,2.013869177479658,15.217391304347826,25.0,19.047619047619047
156.04,4030.9899845257214,214389.5923569821,231169.1843437641,2.042918985847317,11.11111111111111,26.47058823529412,23.529411764705884
159.36,4997.717023926757,172846.32981694964,190982.06234680163,2.313623833373721,8.187134502923977,0.0,0.0
162.68,6546.527729928373,183241.83032834277,283731.49419090874,1.9911178039877548,6.837606837606837,0.0,0.0
