startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.266,246.7764086692727,21.192317880354498,65.86819602175066,92.45147711099177,282.35934612449176,1.8,249.90665562343202,0.7577185590975395,3653.2358906674604,53844.20965854097,15.751994143535597
0.26,0.2711111111111111,266.3546650697474,23.36297196091313,71.61861555605627,101.80362392592039,312.8106695531387,1.6,275.76278099580907,0.7274831869281798,3974.7683794455143,61477.71270436539,14.582854214223158
0.52,0.26749999999999996,283.3799730810703,25.165246088462165,76.01561546629257,110.53587203249937,344.70193123217683,1.6,275.76278099580907,0.7274831869281798,3974.7683794455143,61477.71270436539,14.582854214223158
0.78,0.25111111111111106,300.4580630596431,26.82547320896764,72.42591133546257,142.81776422112327,332.78077047960574,1.6,226.36277982413483,0.6516635339322012,3830.415138213038,67440.55608529296,21.9287706407241
1.04,0.26,288.83265950146216,26.488810237682294,73.60992442189357,137.6084402337243,338.0081280612619,1.6,170.593053067793,0.5709923485755266,3207.8580281862255,56346.5978355139,38.44825049530209
1.3,0.2175,277.3989725475317,23.000751005353187,53.88896014268921,135.01251679848394,236.8998485174826,1.6,170.593053067793,0.5709923485755266,3207.8580281862255,56346.5978355139,38.44825049530209
1.56,0.2175,277.3989725475317,23.000751005353187,53.88896014268921,135.01251679848394,236.8998485174826,1.8,155.42943621743223,0.566695590633721,2953.0400809965313,49951.51550735733,37.1541753194696
1.82,0.2175,277.3989725475317,23.000751005353187,53.88896014268921,135.01251679848394,236.8998485174826,1.8,155.42943621743223,0.566695590633721,2953.0400809965313,49951.51550735733,37.1541753194696
2.08,0.2577777777777778,278.80212871688786,23.583976088478106,65.94744587352072,125.61624047831063,242.7508271039234,1.8,113.40905672970024,0.5948526251194151,2276.2012523905582,49951.51550735733,40.771291444628005
2.34,0.25555555555555554,292.45994268151566,25.587885765722024,68.99255992110567,134.37468041529465,276.9911884072565,1.8,113.40905672970024,0.5948526251194151,2276.2012523905582,49951.51550735733,40.771291444628005
2.6,0.25555555555555554,292.45994268151566,25.587885765722024,68.99255992110567,134.37468041529465,276.9911884072565,1.8,81.17263049126115,0.5836232135809082,2151.9951911638755,47917.812764410446,42.47671491410678
2.86,0.246,305.2878286747703,24.919717310814782,67.98364716559198,134.4416418142292,268.2231998832413,1.8,81.17263049126115,0.5836232135809082,2151.9951911638755,47917.812764410446,42.47671491410678
3.12,0.242,310.17998436600794,26.87109435342702,66.89887387115952,158.99818821424566,283.27456841848414,2.0,86.04093068012013,0.562482937189438,2212.2283351930155,50324.8293112071,40.350105700492485
3.38,0.2288888888888889,310.99757771332236,24.50865987111901,62.89215329665941,160.93491347524056,225.25240361719955,2.0242914979757085,78.0799821535401,0.5306296164293762,2024.8224253889953,47827.681674126165,39.91631467697506
3.64,0.2288888888888889,310.99757771332236,24.50865987111901,62.89215329665941,160.93491347524056,225.25240361719955,2.2540983606557377,92.34716108162489,0.5529646945500202,2207.1272958434606,49028.36161426078,37.84649503814513
3.9,0.23500000000000001,330.1616803073307,26.77361877159234,67.59997731951671,176.06038026329225,245.53779075695786,2.0491803278688523,92.30170989131543,0.5083301395202022,2257.160298879643,53535.01579317315,39.791962988241366
4.16,0.2514285714285714,337.9544014066245,29.567882177413907,73.31979361355808,190.90647039970347,274.52212542329124,2.0746887966804977,120.93249154502544,0.4779792529874992,2670.622357809835,68020.94411110357,40.02336040301971
4.42,0.2514285714285714,337.9544014066245,29.567882177413907,73.31979361355808,190.90647039970347,274.52212542329124,1.867219917012448,120.76752717785017,0.47908304627953346,2785.046378323801,72974.87996623271,42.98113182481055
4.68,0.27,370.3224453608179,31.779744157812388,82.66483646218846,200.08989561212204,314.9916441921188,1.867219917012448,159.3371463478301,0.5412125293780008,2678.938290295158,60011.61849159881,36.09396434886588
4.94,0.28285714285714286,378.3161578860227,28.811798147970553,91.56052657225663,176.12920552002038,340.48336133318753,1.867219917012448,159.3371463478301,0.5412125293780008,2678.938290295158,60011.61849159881,36.09396434886588
5.2,0.27,359.7341923760529,27.2359703044966,84.70866942684981,166.7733481114076,309.8337047561475,2.0746887966804977,155.13423694471044,0.5634635429099092,2633.5565313094776,58897.517892290365,34.38138714236811
5.46,0.27,359.7341923760529,27.2359703044966,84.70866942684981,166.7733481114076,309.8337047561475,2.3109243697478994,149.6903144690428,0.5395934141117231,2673.9544354769696,58897.517892290365,34.1934358542921
5.72,0.2914285714285714,348.68439373145674,25.397210323280195,90.56586816085373,133.30198330873523,320.1797362271633,2.575107296137339,142.12566417615648,0.5272630793512382,2626.0970256718697,58897.517892290365,34.313890809821466
5.98,0.25999999999999995,348.92280202108213,24.03679019370036,81.76041808630808,132.58203643619862,278.92800373797206,2.575107296137339,142.79869331610664,0.603913197823107,2580.745334538386,58897.517892290365,26.294197424379835
6.24,0.2675,344.8443786542356,25.010185913292922,83.40144389125616,129.26926352769084,288.42370180231524,2.575107296137339,142.79869331610664,0.603913197823107,2580.745334538386,58897.517892290365,26.294197424379835
6.5,0.2228571428571429,352.6753787374496,24.547387221837987,72.11374562998235,140.52972547208608,288.26156551758174,2.575107296137339,140.2678040255708,0.5619843705098851,2603.1821320757213,60061.14681138867,50.366023463356846
6.76,0.2228571428571429,352.6753787374496,24.547387221837987,72.11374562998235,140.52972547208608,288.26156551758174,2.575107296137339,140.2678040255708,0.5619843705098851,2603.1821320757213,60061.14681138867,50.366023463356846
7.02,0.27714285714285714,340.4916424813561,22.162421319885162,83.34781592456225,119.68590612214062,445.1847192005326,2.360515021459227,151.60569276901288,0.5221649306226935,2769.1485629566605,60061.14681138867,50.39929018396106
7.28,0.27714285714285714,340.4916424813561,22.162421319885162,83.34781592456225,119.68590612214062,445.1847192005326,2.1459227467811157,156.2924159878911,0.5400090434644158,2786.9123107226615,62934.663249558886,52.96493948983958
7.54,0.27714285714285714,340.4916424813561,22.162421319885162,83.34781592456225,119.68590612214062,445.1847192005326,2.370689655172414,149.14039251157513,0.5006303400674729,2803.530046564007,58250.234268902524,51.628087227976565
7.8,0.29666666666666663,327.11711579257195,22.70512467042442,87.42187985099456,117.12617474172406,487.83028853943733,2.173913043478261,151.0688685247476,0.5134713291075994,2808.4503880748807,56975.418430348065,54.66983367297784
8.06,0.332,304.05678439080117,19.813452337558935,96.05788036516493,66.22443702056519,540.2151105508401,2.173913043478261,151.0688685247476,0.5134713291075994,2808.4503880748807,56975.418430348065,54.66983367297784
8.32,0.332,304.05678439080117,19.813452337558935,96.05788036516493,66.22443702056519,540.2151105508401,1.956521739130435,155.05868601935578,0.49488272989013526,2955.0814006375645,60079.450438444845,59.30784426549428
8.58,0.3066666666666667,379.529324731748,22.54390071165189,100.23202100927695,92.89134604017585,577.0521170178763,1.9230769230769231,143.8931445362415,0.4184668830077036,3091.7699051950894,79815.3951381019,61.7471605899718
8.84,0.3066666666666667,379.529324731748,22.54390071165189,100.23202100927695,92.89134604017585,577.0521170178763,1.9067796610169492,118.73584809934869,0.4488104969887305,2853.8989464801944,72368.94831987403,62.5711426583307
9.1,0.3066666666666667,379.529324731748,22.54390071165189,100.23202100927695,92.89134604017585,577.0521170178763,1.6736401673640167,79.90629587103848,0.43081162704268633,2570.058275335602,68624.39183148093,68.9006402588542
9.36,0.33999999999999997,365.4450875078046,27.79856207030525,106.7829644887167,95.91965106252033,626.1648113444268,1.6736401673640167,79.90629587103848,0.43081162704268633,2570.058275335602,68624.39183148093,68.9006402588542
9.62,0.33666666666666667,355.30619658623004,30.597635400536202,100.4243473647252,106.51208207837199,648.2866692052313,1.6736401673640167,79.90629587103848,0.43081162704268633,2570.058275335602,68624.39183148093,68.9006402588542
9.88,0.33666666666666667,355.30619658623004,30.597635400536202,100.4243473647252,106.51208207837199,648.2866692052313,1.9148936170212765,66.968413219518,0.4153414294238181,2558.9044941429484,81395.55185390542,70.47568314833717
10.14,0.368,380.4353491422232,33.47612740060765,113.1600829558698,107.55802924382272,758.886781302904,1.9148936170212765,66.968413219518,0.4153414294238181,2558.9044941429484,81395.55185390542,70.47568314833717
10.4,0.36333333333333334,364.41863943600674,33.14156172679052,109.4646073114875,106.0216563269902,787.2840495512418,1.9396551724137931,79.9532873937374,0.4928951953976512,2617.5518407344375,81007.73970394881,68.77403379405324
10.66,0.36333333333333334,364.41863943600674,33.14156172679052,109.4646073114875,106.0216563269902,787.2840495512418,1.875,75.27053609287685,0.5604935904790384,2477.4209456808085,81007.73970394881,70.36962902234382
10.92,0.396,369.9893725295166,35.332478419914835,118.19292637874996,110.49107381326561,902.1737797173143,1.875,111.5220210475814,0.5591005207763318,2933.951586833414,80766.89248604658,66.42977077756248
11.18,0.38000000000000006,351.8915458919785,31.46878610015006,110.69288457515842,99.30823085708215,798.2532745858889,2.0833333333333335,121.54670329437513,0.603127970311059,3030.585498524271,72377.03557145342,61.62856029630618
11.44,0.3066666666666667,340.4773640223463,30.994456602379586,88.95492868316808,117.4322753801193,541.4008235855276,1.875,134.63524477951503,0.6669004559744418,3235.7907679239675,80958.19935149493,33.40245739805867
11.7,0.28285714285714286,312.25203227913346,28.48547860180179,78.69679673105588,116.64624865716777,469.8567543616089,2.291666666666667,123.78938649351693,0.7273788544068012,2946.6484514334875,73558.85925651412,33.54676440439078
11.96,0.27,304.5180421079259,28.202324129665527,73.86729935786337,122.55003228182781,434.202188380991,2.291666666666667,123.78938649351693,0.7273788544068012,2946.6484514334875,73558.85925651412,33.54676440439078
12.22,0.27,304.5180421079259,28.202324129665527,73.86729935786337,122.55003228182781,434.202188380991,2.0833333333333335,128.40630936802705,0.789432409237677,2944.3425560790893,81575.46389854846,33.075484383895216
12.48,0.2555555555555556,313.37247723010375,29.119227785699607,70.78259442753446,142.687488911599,397.4183458886729,2.5,156.86045307858754,0.7672898791919166,3582.9994493661543,85718.36405620408,31.182146205298384
12.74,0.24400000000000005,316.66537434894343,29.91408925133739,67.85995236580303,159.3086087221703,389.6805256038012,2.4691358024691357,148.3179808451301,0.8432410051431544,3213.1368934101047,63856.379833187115,30.063045751720846
13.0,0.2490909090909091,312.882573263283,28.161740111152106,68.69225464835456,148.2799847829143,375.69743658711707,2.674897119341564,138.11307014615807,0.8552986927741324,3026.18075452661,63856.379833187115,31.596692446727467
13.26,0.23833333333333337,330.1883810450959,27.449242161379754,67.30583564970034,152.266456645908,379.0894481113221,2.8806584362139915,152.2510037465499,0.8654335276634045,3194.064236708483,63260.14603736826,30.48261014723793
13.52,0.23500000000000001,281.7634194701035,25.970942221982074,58.971866839246296,146.23134301587817,319.54743199967,3.1120331950207465,146.97095296902364,0.8433626789631316,3104.4374807626746,60283.93161177946,30.138469810724704
13.78,0.2072727272727273,281.83830631609976,22.93861604014177,51.05216151869095,149.15333045399552,264.8843824265736,3.125,151.5256342272574,0.8472692766657861,3103.536364636592,58850.139386791845,29.655317419302154
14.04,0.20833333333333337,285.2174879534192,24.752342242622515,52.17095615819892,155.350273945292,301.68984657811905,3.125,151.5256342272574,0.8472692766657861,3103.536364636592,58850.139386791845,29.655317419302154
14.3,0.20833333333333337,285.2174879534192,24.752342242622515,52.17095615819892,155.350273945292,301.68984657811905,2.916666666666667,158.6119361475494,0.9037727200410914,3044.720855625697,54516.80794678811,26.41207191679752
14.56,0.20833333333333337,285.2174879534192,24.752342242622515,52.17095615819892,155.350273945292,301.68984657811905,2.916666666666667,158.6119361475494,0.9037727200410914,3044.720855625697,54516.80794678811,26.41207191679752
14.82,0.20833333333333337,285.2174879534192,24.752342242622515,52.17095615819892,155.350273945292,301.68984657811905,2.8688524590163933,158.6119361475494,0.9037727200410914,3044.720855625697,54516.80794678811,26.41207191679752
15.08,0.1963636363636364,285.2977058669187,24.141761232160487,48.64220407352829,160.53304505460696,244.63706983131803,2.6639344262295084,168.62393146806718,0.8964412797551412,3219.8654249622164,54516.80794678811,26.368118672418714
15.34,0.19666666666666674,304.1392061017845,28.74140308359243,52.25962269768056,183.8855984525304,277.92929957583317,2.6530612244897958,166.07754302595234,0.8251412289431139,3394.539555882509,62909.34683204339,27.585692486543284
15.6,0.19090909090909092,307.9261342196926,30.09092271363371,51.28359573991051,195.338574390208,283.99346377359603,2.7659574468085104,169.2550137315289,0.8245194854948051,3446.8134030560373,62909.34683204339,25.750252394928864
15.86,0.18,312.57850637123295,31.88498253486447,49.09268775818149,210.5330302216123,284.5277352580795,2.7027027027027026,154.67705413452617,0.8109416753165982,3316.953354516169,61058.979102655394,26.68429559006579
16.12,0.18,312.57850637123295,31.88498253486447,49.09268775818149,210.5330302216123,284.5277352580795,2.6315789473684212,149.48689146352686,0.7938113716068705,3263.922686404732,65936.6147300005,27.435807374162724
16.38,0.17555555555555558,325.4414522880986,31.769055950097613,50.17383099532516,215.63207702525472,299.7883523162833,2.806122448979592,149.48689146352686,0.7938113716068705,3263.922686404732,65936.6147300005,27.435807374162724
16.64,0.18,348.2591285966289,34.061236619067934,54.30205924244295,228.59482561347926,332.18785397855663,2.459016393442623,166.0433064095272,0.7480957547745266,3623.570388444377,71190.01416476782,25.933509916668836
16.9,0.16999999999999998,561.6574770451648,35.6824191700597,68.87012600923109,269.34417220768233,421.50018573537295,2.2857142857142856,137.67068663603808,0.8023859799885202,2862.903245354425,55201.54584710576,26.087312314335662
17.16,0.16999999999999998,561.6574770451648,35.6824191700597,68.87012600923109,269.34417220768233,421.50018573537295,2.2857142857142856,137.67068663603808,0.8023859799885202,2862.903245354425,55201.54584710576,26.087312314335662
17.42,0.17428571428571432,587.0074083076844,35.57212804664363,72.1222932984208,264.42374795881284,466.9791257046937,2.0,128.01820206042348,0.7742439050063584,2722.795094913776,60407.19401900659,27.138668375055868
17.68,0.15599999999999997,697.5391694657225,40.25976103502573,77.2569203609711,300.8147606608046,542.5894380945248,2.0,143.42022437884094,0.6394788079878003,4362.831430561212,120926.41504230784,36.03935092897855
17.94,0.15599999999999997,697.5391694657225,40.25976103502573,77.2569203609711,300.8147606608046,542.5894380945248,2.0,143.42022437884094,0.6394788079878003,4362.831430561212,120926.41504230784,36.03935092897855
18.2,0.165,741.7858951708936,45.4217601153112,83.55734378508791,326.98903904129617,574.1364038987615,1.4285714285714286,130.44865766834982,0.49583486606895855,4876.112684186194,136535.44988518045,37.25509269243379
18.46,0.28,731.2355323443288,52.00484236854153,97.65426941238633,307.84345556159815,615.8802026640612,1.1428571428571428,144.7982615645233,0.4862008832963707,5632.725130852403,170881.26591974718,40.23873959065736
18.72,0.28,731.2355323443288,52.00484236854153,97.65426941238633,307.84345556159815,615.8802026640612,0.8426966292134831,125.64078079796064,0.3735127777759666,6565.6156644977855,234065.7903111629,48.981262519179985
18.98,0.3,867.5178811377942,54.438679668085165,108.71312681891959,335.9523899656131,585.6569528037088,0.5617977528089888,98.95521743051717,0.5242814869949457,6910.161847527127,304749.70066565066,57.05812459447199
