startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,4,14664.848237466453,7907.2519473861885,12
3.28,4,17576.079594813433,11115.658853087672,13
6.56,4,12795.438436173898,5586.449937205527,14
9.84,3,27535.086872023265,14892.481028090837,11
13.12,2,25095.461208774523,2806.5077012010224,11
16.4,2,31931.74783336409,9048.69984789317,10
19.68,2,13492.067838554633,7989.497395535471,9
22.96,2,12282.452087239344,6779.881644220182,9
26.24,2,10232.716141074303,5902.295316213402,11
29.52,2,11333.411314735382,1734.8684552385475,11
32.8,2,25078.678658205812,9110.80646722606,11
36.08,2,29720.552235424366,11187.643174027071,11
39.36,2,36239.51491187413,2280.5141463405453,11
42.64,2,44691.830341698966,4012.6997726727714,11
45.92,4,29538.372200714613,7314.281091295784,13
49.2,5,23269.01377159276,10565.636345249311,17
52.48,5,15948.678516578899,7589.5522273078095,17
55.76,3,31290.57522966628,10278.648917156583,14
59.04,4,12899.743175619446,4422.461335965686,13
62.32,2,33056.92248395062,2559.5208192210757,10
65.6,4,12534.129229367305,9152.960130762069,11
68.88,3,14380.282032949057,4535.414784779983,8
72.16,2,22295.04723583094,6802.012466406578,7
75.44,2,19272.90117480102,13016.495729398219,7
78.72,2,17703.170913668608,7233.12454743119,7
82.0,2,18293.658264217873,4600.167331104937,6
85.28,4,9916.35021651485,5340.7108614445715,10
88.56,3,14345.502796543047,9306.517298346405,10
91.84,2,26556.014080699086,4010.0190101150256,9
95.12,2,24395.506869281744,1849.5117986976838,9
98.4,3,16481.182343467826,6321.5148360888825,11
101.68,3,25998.250207855657,8962.021932278536,12
104.96,3,17076.965032781212,9225.831940338701,12
108.24,4,10109.77331503894,8353.616977215464,12
111.52,3,15836.96403987673,8177.316495192385,11
114.8,4,13812.196050772285,3193.012941353927,15
118.08,3,16595.316666414757,2237.480921222459,13
121.36,3,12332.02667372296,6951.994974626967,11
124.64,2,22292.70510364836,1436.7201797674606,10
127.92,2,14718.719513513355,14718.719513513355,7
131.2,2,29600.231159672883,3613.151191448751,8
134.48,3,19429.322030777425,6838.599791834375,9
137.76,3,13833.85522724809,3535.157921231474,10
141.04,3,12178.634492812504,7670.056939042901,11
144.32,3,21432.036479021557,2614.737850116351,13
147.6,3,18916.920529311912,2320.936786639708,14
150.88,2,26656.692659390406,7451.930796582821,10
154.16,2,24012.320179297756,5582.358204209286,10
157.44,2,24140.07407694323,8279.979701781314,9
160.72,3,9484.401283326932,2799.7027861530496,10
