startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.5549999999999999,178.57751168482497,32.018773440710284,85.87631805709759,66.5345385483597,737.7538000879665,1.6,104.84713473600152,0.9995981776677993,1990.7385487503102,24411.597206359864,27.982438414490755
1.8,0.3075,175.87752453873713,15.912471415998727,53.759529326209915,56.527013137790604,281.6991329757858,2.2821576763485476,214.48339997818886,0.9704342296689851,3268.4975011689708,46470.214290889526,20.140642282602048
3.6,0.2022222222222222,214.9726107589693,12.299916488538543,37.071462291792365,77.41587114974372,108.47553460728732,2.9411764705882355,240.78452373939177,0.9177257384674713,3762.13868128285,51696.50762137608,20.044503674380934
5.4,0.3742857142857143,230.15823020543232,28.10416239771118,75.71312975190627,105.78853751301692,760.775187683665,2.5210084033613445,244.47032243851507,0.878659204681839,3800.5870748903853,61679.779432857074,20.573586548163718
7.2,0.4088888888888889,233.9416857373294,38.49648685267997,81.52487889817051,130.89597115818432,744.2755974410063,2.0242914979757085,200.56904108131204,0.9665025037391132,3415.8360390793714,62034.015837678926,22.326769785556262
9.0,0.33555555555555555,259.12038938763385,36.98763809022192,70.94730250682765,171.90428644411648,707.5223558763073,2.2633744855967075,148.4165944269409,0.8228066058492609,3080.120064940206,52042.52818578982,31.076548038701116
10.8,0.24181818181818182,284.6537647022846,38.54261988902532,59.5918205184161,198.33605642245314,377.37087610223756,2.674897119341564,136.8531039160225,0.7919335315139058,2927.329705819203,42490.56826979439,32.16077015913136
12.6,0.2911111111111111,261.8838035283806,44.75020680141316,66.90655048294717,187.0509162186987,380.1421202827871,2.2633744855967075,127.00923339830024,0.8268184062276863,2734.3514785812663,39244.494113728266,38.8773889318705
14.4,0.29200000000000004,239.91426669218473,38.95846745254709,60.35970524022166,155.4478040359881,291.21485314926576,2.2357723577235773,150.58547237500298,0.8848634748176352,2886.874599992415,50331.809263016265,32.039921284252245
16.2,0.23800000000000004,258.0377980666395,30.658568573203297,48.20729557919484,173.31783008366293,169.64023969206596,2.674897119341564,199.53949015101304,0.7613287966868344,3750.0689298644675,77185.34202768681,28.92234888229463
18.0,0.16222222222222224,276.831150473116,27.988922597933378,39.43835031970331,191.65939030053244,137.3648282931083,2.0242914979757085,206.16051666868475,0.6943127919904091,4343.0085446002095,104319.25634789317,28.24063187903776
19.8,0.25333333333333335,353.33347028051696,42.605937619666705,69.63981216347159,212.65489502620878,564.8320653086621,2.0242914979757085,271.0489673389793,0.6144488009745682,5710.766228457023,139837.48423694784,25.69843634101354
21.6,0.584,397.67749303921346,76.57145656275479,137.56025919549415,205.1343011123215,2316.8227755221424,1.0,414.71495850020676,0.5874366503361297,7767.262693814415,193950.54933129388,25.08014428515031
23.4,0.57,258.13934040337784,59.126923696495304,103.47923977651136,171.27541039557366,1610.1320177485293,1.4,244.17832223054577,0.758429850762919,5113.789782127883,125531.06320103603,26.420242954309032
25.2,0.4342857142857143,195.5360043074664,28.110706021736373,67.11849953366013,70.65204128233212,454.3567442411177,1.6,95.10992396190576,0.9169944493809661,2438.771847172885,34645.30925828992,28.095626968649768
27.0,0.4825,251.79730138683522,40.82101476317333,87.80547865297142,124.23482945683341,1050.9654796579823,1.6,97.52652062364037,0.801611681473864,2700.3895523490633,32611.87504880291,41.159131453956064
28.8,0.4342857142857143,312.0965187414956,50.33601736843694,92.89553715006627,183.47593175297737,1193.2264938298977,1.829268292682927,151.79681338417902,0.6880202940764191,3515.0822727454297,60167.66590484575,36.92565097536303
30.6,0.2571428571428572,327.18614102652367,53.26864345402378,71.63209891586797,257.14633806368937,566.4992596130517,1.829268292682927,116.15771328816976,0.6769755829532003,2861.0921398004775,73270.61645838771,43.71079286176983
32.4,0.30888888888888894,251.0109752335891,47.58917422263774,71.21667986916678,172.59658561584138,508.2487611743901,2.2633744855967075,117.4805721639098,0.7791476026865972,2720.5561697150956,43228.25128091843,27.68669277055526
34.2,0.3022222222222222,211.15514689224244,36.39841870811633,58.60959482537814,140.12920767328586,371.90031097411315,2.459016393442623,121.42628274706118,0.8112326957369627,2606.1186532773495,33470.222197595336,26.732606204057912
36.0,0.28600000000000003,224.9008576650765,32.10335330963814,57.1475069919973,138.85726159597368,377.66998151835776,2.916666666666667,167.65978330357606,0.8810734956942137,2944.2237871703483,33996.36578435334,22.348425732339656
37.8,0.316,260.0997401978708,43.483444612387466,73.798034568637,176.25114505949153,603.571045021117,2.7083333333333335,148.2089141874012,0.8790606556696734,2843.552336363392,56917.835515195206,25.223139716355714
39.6,0.304,282.7554384747126,45.086480555439024,76.45908782200112,185.52407190050374,614.7082699710353,2.916666666666667,114.9709979427671,0.830280827038911,2633.0102471753557,59229.387032373466,26.71327496110572
41.4,0.2657142857142857,310.30917047494603,44.64022550517302,74.03519158505347,200.07711375441414,665.0873598473435,2.0746887966804977,166.89458729076378,0.7116936824820332,3423.4510641412735,96727.687464324,27.802014447051096
43.2,0.305,275.65863676341974,42.571026646702045,77.58178771461318,146.6247822776736,571.8189269768332,1.8442622950819672,244.76405331172177,0.7101330995446997,3684.76373090993,80357.12752448794,23.392604482476827
45.0,0.3542857142857142,203.32652581421243,41.35898272123536,72.38559200987117,104.50040908750022,515.7379583124322,1.6194331983805668,161.53416259738088,0.9277265161560666,2354.0762835175256,31336.844259108257,21.116113251820106
46.8,0.5425000000000001,175.12988947652525,41.20364560834861,90.01101694016481,90.7600442292987,660.0974591400086,1.6,76.60031433167377,0.988493532385372,1605.054442375677,13854.494267780634,22.208721356938902
48.6,0.5933333333333333,171.6546982840929,41.02448370151905,94.06176773229521,103.04716889594339,582.6325786692047,1.4170040485829958,130.6042101563912,0.7674983480492905,3122.0639842465876,42533.70293921861,38.807048694483285
50.4,0.33599999999999997,255.32673151861837,48.96201702081745,79.17046732033589,163.74024296804217,574.6774758436343,1.867219917012448,189.04551412823326,0.6179498844191494,4170.749971998912,81237.8618208379,37.56684940918585
52.2,0.3125,244.45023511865028,40.46296978116209,70.98560296590087,142.46618400724037,508.05883742999356,2.2821576763485476,221.74786809866998,0.6869958417163837,4108.70984737273,88242.09858238274,23.474370403693584
54.0,0.2625,263.1727257687287,27.36722350348945,60.92847420454764,137.8076257831055,463.8051922600587,2.291666666666667,267.4947653671209,0.7671149625571823,4699.154591195838,79202.9030991819,18.960852296435647
55.8,0.306,275.3966212599488,40.992005856148566,75.71059626051726,158.15551947501004,516.0336826319575,2.4691358024691357,216.0342302425229,0.8770614898513927,3852.920495999829,53537.13021439231,19.757045159964033
57.6,0.32888888888888884,249.74080494945449,41.55936069199047,69.17187971333591,158.46411088512278,442.4191765887547,2.032520325203252,182.08385344206073,0.909783507743733,3338.983410743189,46165.44542419874,21.220035021511084
59.4,0.43777777777777777,207.70329365169815,49.32141664151324,86.03127488696941,132.27054817180476,591.49512457465,1.8,108.21193945507639,0.8237803485742429,2419.626174013044,28689.96859838611,38.099759141859266
61.2,0.30999999999999994,201.055846175403,28.976252412586433,59.16456173200239,103.63116510580112,342.0021110238773,2.2,142.1757011451225,0.7359051256551484,2710.2503211750086,46015.73489576263,32.22967728381679
63.0,0.2353846153846154,198.03460192966003,19.93366614847398,37.86875948242012,110.48474311633643,170.44561368779236,2.6,163.1889274298437,0.8727760034470399,2846.310709414622,44710.98207948593,20.0062709786666
64.8,0.23384615384615387,233.35635234003928,31.5919824497469,47.89700166269824,162.58486881042887,325.2618558933983,2.6,159.43914148068444,0.8540385134880153,2978.0097640645176,41289.870318495115,21.188491294742768
66.6,0.22400000000000003,294.34306787172994,38.54400679062631,52.395953531288285,234.04865985727855,388.43637394574216,2.4390243902439024,174.94432286396568,0.7544655604872462,3881.0407117490718,65911.23588610196,27.99165412191282
68.4,0.18666666666666668,353.85314335196466,39.762010307128506,54.90040912246562,283.28989511812483,494.8930631328375,2.4691358024691357,258.7817612537099,0.7125798143804213,4764.870028025828,84735.613221745,23.683665687151603
70.2,0.18,329.24000670139094,34.235586284848964,49.12981520145276,243.3169415566664,370.5314119263604,2.291666666666667,234.6777957137574,0.7346315624333037,4750.903185820193,85386.53912234776,29.54865567359411
72.0,0.27,301.8310036975058,30.826339010664785,57.14326893288019,201.68227217127432,296.831006587193,2.0491803278688523,234.5928694554269,0.6886922113271852,5055.186860156003,69627.89980220841,30.43493965287403
73.8,0.3314285714285714,312.3352848139986,34.08942598717173,72.55997156417989,176.69788334942547,383.6437203344049,2.0491803278688523,269.85818755522985,0.7040416774276962,4844.498485725923,86889.83380632245,24.69076172237715
75.6,0.22571428571428573,310.6203783901149,30.262728814433533,59.31069499499186,168.24741189789214,360.34427006324495,2.0746887966804977,276.4016619894773,0.782740656023446,4806.867538109717,85068.42400375172,22.913524858242138
77.4,0.3742857142857143,251.9755706274021,35.717220511428714,74.72405795839994,127.71997264989578,517.2874766575313,2.284263959390863,175.58297702608718,0.8541413139231421,3469.2492781840588,78432.43427256131,31.52157491360152
79.2,0.5733333333333334,168.03824738985261,42.187617521262545,94.91019934965884,70.52544083822396,685.1203052691444,2.2900763358778624,110.98505179960269,0.8635501765548871,2866.114938151073,51072.01195358825,34.73234204671394
81.0,0.4733333333333334,161.09769713644948,44.83632256899651,78.8737761461113,97.49741484217164,384.26895901587295,1.953125,184.8302212595623,0.7388825362080178,3469.023223679542,52831.27869618579,31.619687358055252
82.8,0.345,237.4853752972155,41.33331379556111,67.23044805417572,172.9007031928291,334.16405332760206,1.3736263736263736,475.76980261042917,0.5144618930232401,6930.195277077573,98436.51582487335,17.709918902082833
84.6,0.165,349.6837827175248,31.745842929238407,41.93047548642575,275.2697207085572,188.59226213975353,1.5624999999999998,512.447997944595,0.5925263554074613,6306.189329057227,132578.10934462657,14.423109010459884
86.4,0.236,319.35768795109436,44.284107486241865,50.93380107267505,265.07746232812144,244.00441065504214,1.5625,353.63886139299484,0.6614009310711991,5362.656380932375,125436.69690507413,18.41827860796197
88.2,0.3133333333333333,346.9026767562421,57.85706390889755,66.37207388704199,286.9319167354459,336.119447163193,1.4598540145985401,256.10814630579705,0.8315978789965573,3677.655441487362,80371.40679562667,18.987853801832006
90.0,0.73,157.19482464457207,23.23945616071978,73.19654717549619,102.76760748929269,292.16628962763247,1.968503937007874,239.6055107213586,0.760532629695444,4176.077930241275,53706.547147847465,19.666359869145055
91.8,0.48000000000000004,292.6221059511679,44.6962909470108,78.05857466912448,218.20704881245425,533.5410520652583,2.0408163265306123,213.92081023780855,0.7663422781737779,3894.82750290746,80316.6155061444,29.80368341512365
93.6,0.18444444444444444,334.64423174998325,35.63119966689604,55.148409391674214,210.68759962221128,436.0678546590773,3.017241379310345,152.924515375632,0.8381396581880635,2786.8642130822604,51454.92855637788,27.617861826887285
95.4,0.17833333333333334,331.7816437187068,32.21002699112538,50.03401415130141,210.37004874607018,290.7231831167148,2.8806584362139915,116.37999527762733,0.8219512800502274,2532.0149767309695,50966.77522617347,28.132924989867806
