startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3,31998.39554910712,22877.032371443824,11
3.28,3,13446.494007157831,11354.852993083368,10
6.56,3,7193.08087842041,5572.595602089154,10
9.84,2,8517.834926091487,1301.6145430883362,10
13.12,2,7617.171480129151,400.9510971260006,10
16.4,2,8657.692317631176,1441.4719346280253,10
19.68,2,10358.87228218783,462.5614817725609,11
22.96,2,10400.382162950878,678.1968910874111,12
26.24,2,8699.452272990911,1279.7650001529605,12
29.52,2,7637.304252488087,3339.7803038508837,11
32.8,2,10212.58477515485,5984.390723679566,11
36.08,2,9021.755675817623,4752.3097081690685,12
39.36,2,10470.187413511834,7066.086957716525,11
42.64,3,5555.498832345021,1108.3004726734232,13
45.92,3,6618.63671711177,2464.2730369321657,11
49.2,3,7235.403469180582,1449.878061645456,12
52.48,2,14265.80449473704,7483.783109653242,11
55.76,2,10751.949139920378,3802.2892724812386,9
59.04,2,9077.314019740943,2409.293399808875,9
62.32,2,5718.993332400356,968.8682596718695,9
65.6,2,19461.906024952463,12774.044432880239,9
68.88,2,22166.936452092938,16111.349533572002,8
72.16,2,25544.229368876167,24220.58188270424,7
75.44,2,26112.03426282204,22475.187881260164,8
78.72,3,16962.882970042094,11595.228126739326,9
82.0,1,159324.1428210071,0.0,6
85.28,2,9420.88830601257,9420.88830601257,8
88.56,2,9172.348478095346,9172.348478095346,7
91.84,2,8572.969977449491,8361.147933006887,8
95.12,2,8358.712643850617,8358.712643850617,7
98.4,2,7308.968224078619,7308.968224078619,7
101.68,3,5018.008846251609,5018.008791431778,8
104.96,3,4315.17593286079,2838.0329174195904,9
108.24,3,6143.5612924563675,3702.653354219807,11
111.52,4,5160.625281143833,4770.371022026109,12
114.8,3,11029.003697895278,2558.7326279068748,11
118.08,3,10362.988327200104,3224.747998602048,11
121.36,3,12080.540561151114,2353.621114819726,13
124.64,3,11342.526445294701,4583.149016583706,13
127.92,3,13191.341983221506,2990.0095282435163,13
131.2,2,21964.157015816745,12046.86870324853,10
134.48,2,14010.768413772283,13188.321334951466,9
137.76,3,9818.93427582702,5943.845533027993,11
141.04,3,10395.599603074637,5880.499784871151,12
144.32,3,8671.493269642398,5880.499784871151,10
147.6,3,4540.540912537922,4529.5299291347155,9
150.88,2,11886.361248466312,11853.32829825669,7
154.16,3,16893.547036204942,16893.547036204942,9
157.44,3,17102.062004568357,14492.475989627545,8
160.72,3,20339.576790674066,19164.449816159835,10
