startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,1719.1087691623686,37530.552929569225,32028.916996180546,1.9478999983937049,30.994152046783626,59.43396226415094,60.37735849056604
3.22,1756.3425241473374,35019.82248840733,30411.775641324,2.023550211959019,33.333333333333336,66.66666666666666,63.1578947368421
6.44,1502.4760371304142,35234.438048092015,28681.990245934576,2.0201054490835633,32.6797385620915,70.0,72.0
9.66,1503.0375721878822,30117.090727524992,30249.084640719462,2.0819353256722866,40.52287581699346,69.35483870967741,66.12903225806451
12.88,1294.3560246872132,14291.816233028312,18494.16654021782,2.2089966319496623,60.8187134502924,81.73076923076923,83.65384615384616
16.1,1545.737953994145,8259.217421251773,9574.682326309849,2.227101345289152,67.36842105263158,59.375,50.0
19.32,1527.7948820839993,8152.992639108378,9902.697561953915,2.31140901558879,70.47619047619048,71.28378378378378,63.51351351351351
22.54,1285.1946596997445,8749.169819639605,8747.883746288717,2.362379738357581,72.05882352941177,66.83673469387755,51.02040816326531
25.76,1367.7101135221378,10061.554345336868,11380.390504918294,2.254887055239431,71.9298245614035,73.57723577235772,61.78861788617886
28.98,1394.8874376868337,10123.063008317416,11255.146528543672,2.27206423979043,71.9298245614035,69.51219512195122,58.536585365853654
32.2,1061.087344176046,10964.239309632496,11255.146528543672,2.343587142531444,69.11764705882354,73.40425531914893,67.02127659574468
35.42,463.6686843177186,4222.231066958617,4226.325468070107,2.6858181037693227,85.45454545454545,81.91489361702128,91.48936170212765
38.64,722.7391829288346,7949.448708324662,7098.962244559312,2.4760505125326633,81.81818181818181,73.33333333333334,55.55555555555556
41.86,763.725126042737,8463.918024073877,8449.058919849922,2.293227782406263,81.81818181818181,86.11111111111111,79.62962962962963
45.08,788.4383725383049,10672.444792338878,13412.799048804678,2.4375914990833594,81.31868131868131,90.54054054054053,83.78378378378378
48.3,835.5825884954727,7797.431752872714,9645.117184691364,2.312642860298933,88.23529411764706,95.0,90.0
51.52,789.5623759340253,7895.111522359204,9019.794367065188,2.772755032996513,85.71428571428571,88.46153846153847,80.76923076923077
54.74,554.3582544040294,8587.41885778235,9763.998465371318,2.0516624372217023,86.66666666666667,96.70329670329672,96.70329670329672
57.96,325.2213568139065,2374.0423752872975,2505.0730217450764,2.0898815424175448,100.0,96.70329670329672,96.70329670329672
61.18,376.8887269851721,2304.9195100499765,2755.5444119991735,1.866909430453947,100.0,97.5,97.5
64.4,292.56795256543825,1584.4632634129948,1543.6640834892169,2.117270037619117,100.0,95.45454545454545,95.45454545454545
67.62,288.56918263823843,2320.6318699820226,2042.3213472566567,2.4028317783030744,100.0,93.33333333333334,93.33333333333334
70.84,336.48462563160314,2632.403431407898,2721.5442364432383,2.535655037716828,95.55555555555556,94.18604651162791,90.69767441860466
74.06,319.7596211512588,2643.043956951236,2721.5442364432383,2.7119578858967026,95.55555555555556,89.53488372093024,88.37209302325581
77.28,295.10974154305427,2178.861399434415,2056.169895909261,2.4354854523235097,95.55555555555556,91.86046511627907,93.0232558139535
80.5,290.2809233551362,2500.1907163230767,2122.08669185685,2.5044537157055515,94.44444444444444,89.70588235294119,85.29411764705883
83.72,806.0944848843156,9402.748059371988,9558.340123605682,2.6498306822623072,79.48717948717949,88.70967741935483,79.03225806451613
86.94,910.9241762345797,8816.484384368789,10918.540910144802,2.2969358758204206,86.02941176470588,92.73504273504273,86.32478632478632
90.16,850.7436125358954,10035.171198994056,10733.626981343143,2.4765155411492037,82.41758241758242,88.66666666666666,78.66666666666666
93.38,1376.0867193360664,11501.429893324079,11718.831533566816,2.149664044734051,68.42105263157895,83.33333333333333,66.66666666666666
96.6,1346.1725700541137,15018.750478802636,16453.05427276157,2.1222943316509846,58.8235294117647,66.11111111111111,41.111111111111114
99.82,1593.6671578239027,15250.299233088332,16602.832743292674,1.9609740551640236,54.3859649122807,63.97849462365591,43.01075268817204
103.04,1331.6442749706025,12971.059917033243,14776.811386595713,2.0757701197445586,48.333333333333336,59.48275862068965,36.206896551724135
106.26,1362.5798222593369,11462.74508954311,11314.503125134856,2.1619360412648256,46.666666666666664,39.79591836734694,14.285714285714286
109.48,1394.1993513954058,10589.624752635858,11314.503125134856,2.1196271338368744,51.470588235294116,50.714285714285715,25.714285714285715
112.7,947.7367973412356,8215.819231293923,9419.66735787061,2.3006961368370225,63.80952380952381,77.61194029850746,62.68656716417911
115.92,2035.4279395446752,22028.8426355248,29978.6426947196,2.1266134430567596,51.05263157894737,68.55670103092783,52.577319587628864
119.14,1587.2863312158202,17991.192096577233,26491.01226324821,2.220259526896733,62.57309941520468,82.24299065420561,68.22429906542057
122.36,1847.1312525366745,16335.436121831133,26491.01226324821,2.1706879493442823,60.60606060606061,77.85714285714286,64.28571428571429
125.58,1668.695769092493,15794.660560064598,26491.01226324821,2.240220473629702,64.21052631578948,79.91803278688525,58.196721311475414
128.8,1697.4341859114522,15689.558887355945,27268.76161613129,2.2445132688206817,66.19047619047619,82.01438848920863,63.30935251798561
132.02,960.7726146123435,10024.54487287429,16377.7005564383,2.2380434444876687,71.34502923976608,82.37704918032787,69.67213114754098
135.24,505.86260163573,3731.4964516098153,3702.633856625296,2.3332024879683217,87.5,94.28571428571428,88.57142857142857
138.46,485.76556252086164,4123.296659344944,3745.4413029428106,2.3583327372840563,86.66666666666667,89.56043956043956,82.41758241758242
141.68,927.3187700202272,11768.128897878096,15148.523393070325,2.2974888340357222,80.0,87.5,78.125
144.9,879.8694211534349,11966.599430142218,15266.64789938624,2.3112568928768193,80.0,88.54166666666667,80.20833333333334
148.12,820.8349441408616,14733.991596066082,15266.64789938624,2.4907339094166083,75.64102564102564,83.89830508474576,69.49152542372882
151.34,792.8363074204735,14072.557752738758,13990.503096753964,2.3077260927006757,73.07692307692308,68.42105263157895,43.859649122807014
154.56,797.1984581329414,13105.348448554148,13990.503096753964,2.174890262138394,74.72527472527473,71.32352941176471,48.529411764705884
157.78,1772.204862186846,71360.74777989641,75308.19852339244,2.2640081555577494,60.43956043956044,76.36363636363636,60.0
