startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,2,4142.822144523825,4142.822144523825,6
3.4,2,4087.9006717672787,4087.9006717672787,6
6.8,3,6957.314889549588,4540.47704363686,8
10.2,3,6289.778132479046,3974.192887266798,10
13.6,3,9210.146992979528,5377.714390132689,12
17.0,2,24006.482855016628,10988.6492961489,11
20.4,2,24708.77994201698,10286.352209148547,12
23.8,2,16202.841659517513,16202.841659517513,8
27.2,2,12228.00633041483,12228.00633041483,8
30.6,2,13315.363640285086,1808.9720216697042,10
34.0,3,10295.804208369642,3088.966000590293,11
37.4,2,15629.990704410833,10824.895944616776,8
40.8,2,15830.337676333136,11025.242916539075,9
44.2,1,29925.96831947482,0.0,6
47.6,1,25919.04649055405,0.0,7
51.0,1,9990.977884273267,0.0,7
54.4,1,14328.291404944133,0.0,7
57.8,2,8481.456494261083,8481.456494261083,8
61.2,3,7655.132519389178,4741.512687449825,9
64.6,3,8142.763881293485,5229.14404935413,8
68.0,2,16973.927058443605,6119.869919261105,8
71.4,3,15423.525869534604,2514.6017840353747,9
74.8,3,10037.628859616356,4152.261656346911,11
78.2,3,12550.631831828772,6411.504022876262,10
81.6,2,19930.569562241813,1776.9966008626034,9
85.0,2,20543.283355427706,2955.82911240702,11
88.4,2,15028.257936159727,4053.7629728535103,10
91.8,1,19547.82737017275,0.0,8
95.2,1,21559.261664261317,0.0,8
98.6,1,23757.130207489237,0.0,7
102.0,1,28013.68764739868,0.0,7
105.4,1,26042.731049578662,0.0,6
108.8,1,23421.065313214665,0.0,6
112.2,2,13203.54153498057,2619.9584065733306,8
115.6,2,14987.232825630465,1422.5953616875013,8
119.0,2,12700.782045756803,863.85541818616,8
122.4,2,11885.38349158537,534.0863996646158,8
125.8,1,18528.82357289979,0.0,6
129.2,1,26555.13380330257,0.0,7
132.6,2,20390.043768071046,13293.004662874671,9
136.0,3,21053.40413875747,7746.173479905311,11
139.4,3,16075.5006483341,10638.664425482304,11
142.8,2,21773.093761505286,9560.980792958639,9
146.2,2,18499.131191600798,8493.504461391227,9
149.6,3,6559.625633493539,2473.676847704838,12
153.0,1,18417.651221571217,0.0,7
156.4,1,29791.26250785341,0.0,7
159.8,2,17159.254889530108,7753.3800123407855,9
163.2,3,12953.643737180755,2632.2281838701106,11
166.6,3,12733.393276215369,2632.2281838701106,11
