startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,5673.1115810627225,134004.22737961748,135422.413393826,2.0893216067879945,16.31578947368421,4.838709677419354,9.677419354838708
3.22,5295.856256813406,117666.0988523577,115878.47642357508,2.0110664301701164,23.68421052631579,20.0,28.88888888888889
6.44,5478.650266960924,115699.39571044201,115878.47642357508,2.031590163904797,20.952380952380953,20.454545454545457,29.545454545454547
9.66,4759.076924566675,83261.64780389877,72585.40066700266,2.129632565061146,21.57894736842105,7.317073170731707,14.634146341463413
12.88,4320.833548021361,71574.77539219917,68177.59659110638,2.2661714766010634,25.49019607843137,7.692307692307693,7.692307692307693
16.1,4943.397294498778,84176.74784178608,68785.17769421451,2.0770556468841983,25.730994152046783,10.227272727272728,6.818181818181818
19.32,5349.122402436621,80220.48052089867,58100.29199298774,2.0752177854507257,23.68421052631579,10.0,6.666666666666667
22.54,4925.208130200188,81355.33031578909,59829.293998983456,2.2414762471982277,21.568627450980394,0.0,9.09090909090909
25.76,5033.694076959668,100165.2291692533,78170.26486863405,2.360674735588235,19.607843137254903,0.0,10.0
28.98,4280.99807038899,121117.27461301612,86800.89467652375,2.1895007642388733,23.333333333333332,0.0,25.0
32.2,5120.172157257916,115862.4229459621,87775.61036347062,2.156796033717208,22.22222222222222,0.0,18.42105263157895
35.42,4327.259018210897,122220.35167460194,92117.64752131025,2.097444632524002,18.30065359477124,0.0,10.714285714285715
38.64,4229.698391184267,126015.84064193648,92117.64752131025,2.1910859369129496,19.852941176470587,0.0,11.11111111111111
41.86,5030.292061916793,119752.49382155575,83711.7542554466,2.1606533750997503,19.607843137254903,0.0,10.0
45.08,4738.048693839114,121548.95562273546,83711.7542554466,2.156195113020635,17.647058823529413,0.0,12.5
48.3,4559.579767960907,106617.52054161754,72322.99746327265,2.3011372376373784,19.11764705882353,0.0,19.23076923076923
51.52,4559.579767960907,106617.52054161754,72322.99746327265,2.3011372376373784,19.11764705882353,0.0,19.23076923076923
54.74,3470.834589496728,113676.71045414201,65138.494415935595,2.562015791719633,21.794871794871796,0.0,17.647058823529413
57.96,3470.834589496728,113676.71045414201,65138.494415935595,2.562015791719633,21.794871794871796,0.0,17.647058823529413
61.18,3344.647191470423,116303.16123266815,68441.81184658047,2.881539526468228,27.272727272727273,0.0,38.888888888888886
64.4,3344.647191470423,116303.16123266815,68441.81184658047,2.881539526468228,27.272727272727273,0.0,38.888888888888886
67.62,4265.519602852896,115231.7636655814,86699.61865599453,2.6832927632166035,32.05128205128205,0.0,36.0
70.84,4265.519602852896,115231.7636655814,86699.61865599453,2.6832927632166035,32.05128205128205,0.0,36.0
74.06,4214.084547687632,95296.47438390701,81609.41832047887,2.495992641749627,27.47252747252747,0.0,16.0
77.28,4214.084547687632,95296.47438390701,81609.41832047887,2.495992641749627,27.47252747252747,0.0,16.0
80.5,4303.657724255155,90476.93061154729,76804.2264897055,2.375764049625367,30.147058823529413,3.6585365853658534,7.317073170731707
83.72,4303.657724255155,90476.93061154729,76804.2264897055,2.375764049625367,30.147058823529413,3.6585365853658534,7.317073170731707
86.94,3436.5444865038303,76370.70100040911,73345.56491296575,2.1757150048845046,25.714285714285715,0.0,0.0
90.16,3436.5444865038303,76370.70100040911,73345.56491296575,2.1757150048845046,25.714285714285715,0.0,0.0
93.38,3954.2520758667706,114292.91696382497,83199.31746620382,2.2164120211020477,27.61904761904762,0.0,0.0
96.6,3954.2520758667706,114292.91696382497,83199.31746620382,2.2164120211020477,27.61904761904762,0.0,0.0
99.82,4015.8463708091963,124492.80563517811,79923.36647601961,2.2883315443788033,30.76923076923077,0.0,16.666666666666668
103.04,4000.317571340522,131092.41328270204,79923.36647601961,2.4304157602656162,27.272727272727273,0.0,22.22222222222222
106.26,4313.898040443384,153899.20379224102,76424.02570515731,2.723170057057005,34.54545454545455,0.0,57.89473684210527
109.48,4338.512242075141,141862.71593826453,76424.02570515731,2.993973873576355,37.878787878787875,0.0,44.0
112.7,2936.363356561405,108493.70271761593,69672.64450950851,2.864789675497451,29.09090909090909,0.0,18.75
115.92,4539.088648239996,113438.4213876067,84513.08102332358,2.2784439026590038,28.333333333333332,4.411764705882353,8.823529411764707
119.14,2809.140083806688,84929.44073503748,67248.88501522527,2.7431469369109203,27.272727272727273,8.333333333333332,0.0
122.36,3254.1360815324715,73560.11272153963,68913.26425856724,2.5563887588552245,26.666666666666668,10.714285714285715,0.0
125.58,2819.111470890096,74996.7235534768,68913.26425856724,2.6493218625760497,23.076923076923077,8.333333333333332,0.0
128.8,2740.721705700667,77717.98800096332,68913.26425856724,2.9435290578446485,22.727272727272727,10.0,0.0
132.02,2417.2325747977648,82399.11544275771,68913.26425856724,2.692782529286362,23.636363636363637,0.0,0.0
135.24,1627.984595465171,33078.14476046843,23874.638519728556,3.441402483521722,27.77777777777778,0.0,0.0
138.46,1137.6481849923439,28479.431746400318,17319.052230219124,2.6105194711345856,28.571428571428573,0.0,0.0
141.68,1202.6968797042252,27324.459527367402,15667.697796070948,2.812649178268104,33.333333333333336,0.0,0.0
144.9,850.3415630498035,28682.724397828548,16243.086804460501,2.303544569092731,46.666666666666664,0.0,0.0
148.12,1347.858855072023,30440.077224034678,20782.141050609294,2.7727300500574104,44.44444444444444,18.75,25.0
151.34,1729.5934179893738,30481.977516834326,20782.141050609294,2.6277597011710196,44.44444444444444,18.75,25.0
154.56,1325.6688511539505,28265.946778598936,17064.669557892485,2.9874764543530152,42.857142857142854,16.666666666666664,0.0
157.78,2080.0117560004905,28639.41292024457,23559.130110078026,2.9897232836018808,40.0,20.454545454545457,27.272727272727273
