startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,636.9346228519543,7401.47535519935,6141.622725049267,2.2374212993795766,71.11111111111111,60.9375,53.125
3.26,626.1608475731908,4198.16289987426,3647.1557053483557,2.211523292162017,83.63636363636364,73.91304347826086,80.43478260869564
6.52,626.1608475731908,4198.16289987426,3647.1557053483557,2.211523292162017,83.63636363636364,73.91304347826086,80.43478260869564
9.78,660.0667612305174,4027.447822806955,3671.9136087021325,2.196132397025107,83.33333333333333,79.0909090909091,81.81818181818181
13.04,695.4070536645607,3457.8106766646033,3279.7755904775113,2.14635413476995,80.3030303030303,78.30188679245283,83.01886792452831
16.3,292.05629298612996,2990.763502146331,1667.843170012813,2.445354854055852,73.33333333333333,59.09090909090909,63.63636363636364
19.56,683.3817743659498,34141.885279027076,21527.80885467888,2.648581552977218,52.38095238095238,59.09090909090909,63.63636363636364
22.82,618.4378606681738,47721.23816650209,20201.22447996051,3.0206241851518745,40.0,37.5,0.0
26.08,618.4378606681738,47721.23816650209,20201.22447996051,3.0206241851518745,40.0,37.5,0.0
29.34,1385.2352218936908,67689.08652046506,40281.705450727604,3.116028480846037,26.666666666666668,37.5,0.0
32.6,809.8533427741681,85027.52147254314,20570.791218750877,5.242074787198149,0.0,0,0
35.86,809.8533427741681,85027.52147254314,20570.791218750877,5.242074787198149,0.0,0,0
39.12,,,,,,,
42.38,1601.887735018793,34728.68999569989,23009.44826906966,2.3400275222678566,52.38095238095238,27.272727272727273,27.272727272727273
45.64,1601.887735018793,34728.68999569989,23009.44826906966,2.3400275222678566,52.38095238095238,27.272727272727273,27.272727272727273
48.9,1246.3285646290476,19121.98282048353,10199.998185145669,2.6854117130370136,46.666666666666664,21.42857142857143,0.0
52.16,1246.3285646290476,19121.98282048353,10199.998185145669,2.6854117130370136,46.666666666666664,21.42857142857143,0.0
55.42,1675.4543162028685,18479.41949896157,11500.248720019823,2.8121526374999344,52.38095238095238,27.272727272727273,27.272727272727273
58.68,1949.5005751089097,47863.0007967537,31012.37447161181,3.8852858427727677,35.714285714285715,0.0,30.0
61.94,1236.053140365913,86994.98502184378,75818.81566150277,2.528631284923502,33.333333333333336,29.166666666666668,0.0
65.2,2406.793974056281,113993.24989683487,136009.85094742686,2.2347030919180244,20.512820512820515,21.875,0.0
68.46,3201.5565178301567,102384.01066802663,114846.17773844069,2.130912514489322,18.681318681318682,20.58823529411765,0.0
71.72,4806.9577620520595,101616.63124472418,129076.05499083875,2.0603541727076418,16.842105263157894,15.625,0.0
74.98,5627.7696004372865,110698.48374742082,136241.82114157593,2.1315411090584306,14.285714285714286,10.0,0.0
78.24,6139.120467449494,113857.27722184878,132372.36867949436,2.210583520511336,13.83399209486166,10.0,0.0
81.5,5994.828605461477,114560.2575097309,109575.4144494331,2.1620754791530663,12.380952380952381,7.6923076923076925,0.0
84.76,5096.630869324716,95367.02369153027,95685.2061511816,2.0374176590375606,12.857142857142858,12.962962962962964,0.0
88.02,4493.599159274868,80106.46718478488,95685.2061511816,2.039722997237456,12.554112554112555,12.068965517241379,0.0
91.28,5011.595903599608,84571.16031082673,137050.93140653404,2.0723095835513288,11.076923076923077,9.722222222222221,0.0
94.54,3760.2668962203065,64067.09666433743,96194.59980429709,2.03917568023686,14.153846153846153,33.69565217391304,15.217391304347824
97.8,3203.737630613694,55110.74175568097,75183.65937872208,2.084186305954392,18.57707509881423,42.5531914893617,25.53191489361702
101.06,2774.193282465947,49104.110475008994,73210.91835526144,2.1347094941341234,25.541125541125542,57.62711864406779,40.67796610169491
104.32,2379.094093946738,40045.48496949815,54343.87927650823,2.1330608221070935,31.57894736842105,60.0,51.66666666666667
107.58,2577.918733362064,57475.04379033499,77538.59278301056,2.2137954406495717,32.02614379084967,67.34693877551021,63.26530612244898
110.84,999.830129445678,14399.277484481874,12580.648262214148,3.878656574629522,75.75757575757575,78.0,70.0
114.1,922.0139558379464,19487.89320380215,12580.648262214148,4.658688145347928,60.714285714285715,38.23529411764706,35.294117647058826
117.36,978.3669512297187,26341.66550891231,19156.2503550814,2.4651420079755515,57.142857142857146,40.625,18.75
120.62,1177.7696547575435,32423.969671857372,22380.739653877914,2.3912916409126015,51.111111111111114,63.04347826086956,65.21739130434783
123.88,1177.7696547575435,32423.969671857372,22380.739653877914,2.3912916409126015,51.111111111111114,63.04347826086956,65.21739130434783
127.14,706.9660570924289,32986.64809761823,19405.70348857483,2.789128575441489,57.142857142857146,66.66666666666667,58.333333333333336
130.4,1761.6702977723055,32857.70533777837,23309.138673220063,2.748634642543238,50.0,44.44444444444444,33.33333333333333
133.66,1761.6702977723055,32857.70533777837,23309.138673220063,2.748634642543238,50.0,44.44444444444444,33.33333333333333
136.92,1838.662136365178,27061.226345999672,23309.138673220063,3.3698253427853357,60.0,62.12121212121212,36.36363636363636
140.18,1213.181722767897,10188.881233875809,6079.718715866096,2.5721605966282537,46.666666666666664,21.42857142857143,0.0
143.44,1727.9435159367304,25794.997884185956,16906.117077504983,2.6775893269096533,58.333333333333336,57.14285714285714,23.80952380952381
146.7,1786.4313712289795,21997.067190879337,17539.467498420505,3.370163327829339,60.0,60.60606060606061,33.333333333333336
149.96,985.585882678891,21260.415708207838,16927.2205051505,3.6690557908752437,66.66666666666667,50.0,29.166666666666668
153.22,985.585882678891,21260.415708207838,16927.2205051505,3.6690557908752437,66.66666666666667,50.0,29.166666666666668
156.48,612.3350160155861,27726.880204750334,16927.2205051505,2.007388024663241,61.904761904761905,61.53846153846154,53.84615384615385
159.74,668.8465474955652,24029.39570195465,17742.640223739203,2.0281040311602645,66.66666666666667,75.0,75.0
