startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.33555555555555555,166.82094275354717,33.53615285477178,49.470595161483025,123.90917228978118,180.55514751632896,1.8,348.9393434081179,0.8884125922821405,4896.2896674138565,143835.75901213897,22.07643795131236
1.76,0.42,161.3766411739911,35.29326610823464,49.63348157348696,124.73357631553758,175.7998078215957,1.4,273.3648411232255,0.8098514661694853,5678.345099720655,155455.71103883543,31.469063549145407
3.52,0.4514285714285714,184.9203382954136,38.43621297458647,62.0278082363436,136.50365313870446,248.38264187446913,1.6260162601626016,175.2717657920295,0.877962558131442,4476.038535693904,83972.95307613396,31.986210083550294
5.28,0.4666666666666666,178.33337975600546,27.721614040857403,57.19180539345146,118.46465336769165,236.12912437616163,1.6260162601626016,174.21437368994128,0.7621322325701502,5246.810404263044,119115.54434977572,49.170525868897116
7.04,0.5714285714285714,155.37675984408216,18.924278120493106,65.47207246314065,74.29763205655026,171.43193230652741,1.4,243.29143762305245,0.8661898649208334,4784.962280871597,90503.2712044524,40.61214880882951
8.8,0.48666666666666664,157.4878798256083,25.212199731834133,65.56985524245039,71.15114727856911,267.28842006300795,1.4,386.4649864921559,0.8659289650623878,6615.763450330004,134240.32034592584,37.35304860854847
10.56,0.40249999999999997,142.11655382674564,27.86333474207477,54.07902233425065,73.49892032366151,380.798878712862,1.8,413.7129770391175,0.9981199089995921,6076.672893060307,110639.18260161673,19.641424304356928
12.32,0.3977777777777778,141.41003609154188,24.374906919732414,52.20469058643724,79.03328336593822,348.14696901288204,2.0,382.44099206726776,0.9751234744717948,5471.034678827928,132183.5803668305,22.302297691851642
14.08,0.4133333333333334,154.99347540450927,16.472398742554716,52.892405116647815,72.36313242114342,180.33706786985132,1.8,308.77058531973,0.9726561532513747,4429.502429703189,149969.3727426927,27.06175342414709
15.84,0.3288888888888889,193.57707977699047,22.08975436153554,53.29452498379534,97.95336300802522,211.74273281595268,2.0,336.80499531760796,0.8791519345982307,5118.047664375625,154298.5793259445,38.37868417034328
17.6,0.34400000000000003,231.65086279412975,25.24750377031666,63.070547237746155,111.57353874968706,285.8054975480563,2.0,323.7979991237825,0.8789134195797926,5195.843786069384,148707.93972471735,38.897827244757
19.36,0.30000000000000004,244.35500229269806,25.26539340998603,59.734414977583924,112.83878353367625,295.6808795164367,2.42914979757085,496.9018440836259,0.9285812987766989,7064.135873466895,145911.18727933787,20.241863637762624
21.12,0.32499999999999996,280.3462813199627,29.412769363691382,73.74213451971158,129.33347886425435,335.6411296699678,2.0242914979757085,533.0958955914195,0.9211054162223586,7692.442375110566,127058.11341471843,18.117992283620563
22.88,0.5433333333333333,227.29710877211846,29.259123036465567,82.92239444246769,93.98290742873492,340.2357974637246,1.8828451882845187,483.39040340262767,0.9304146571171272,6995.366147410818,131417.6964908625,22.397179332278412
24.64,0.5299999999999999,255.06814971854655,35.62507564431617,93.33704954709081,121.27154056241424,429.06468009786676,2.092050209205021,299.2438124174915,0.9883012070506352,4695.846046383283,107152.72923922144,26.61309514406533
26.4,0.47714285714285715,215.3805644157729,38.411899662478625,92.76226558595856,104.2662552987657,407.1045902609268,2.301255230125523,365.8491050861149,0.9762153371261707,5568.290655773392,115305.61371298353,22.317757637439737
28.16,0.45999999999999996,232.96474052923259,35.37052186791214,103.83622016964932,81.20059212800517,415.6063204463062,2.0746887966804977,377.4296063592489,0.8456947494850613,5665.7788322065535,117020.58576303943,21.434023868620077
