startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,5686.8466185056395,120677.45075542481,133970.2338290061,1.9516428175833183,20.923076923076923,41.911764705882355,14.705882352941178
3.22,5850.779656018098,128030.61217212795,134796.28602424683,1.866328013895811,23.0,32.608695652173914,8.695652173913043
6.44,5982.162320065219,149662.77585654974,169887.73819210008,1.9491639884084087,17.666666666666668,25.471698113207548,5.660377358490566
9.66,5301.801744100837,135748.70188438968,175557.01431698631,1.8591099692002528,25.517241379310345,45.4954954954955,27.92792792792793
12.88,3791.970920864945,127460.54138955727,183172.92648664396,1.826168967388347,26.436781609195403,58.26086956521739,42.608695652173914
16.1,4318.237529617098,189726.7271678084,244199.44996864581,1.8429432450062617,26.210826210826212,66.84782608695652,53.26086956521739
19.32,4692.515384064794,191812.14117081618,249356.08684167266,1.7474530911890684,23.280423280423282,65.90909090909092,55.68181818181819
22.54,5648.431345235459,233502.44543547856,258273.16327126836,1.835492567480355,17.094017094017094,52.5,46.66666666666667
25.76,6373.897057347862,269706.55050729087,319536.1184147666,1.9155314491545585,16.615384615384617,51.851851851851855,50.0
28.98,6502.706420782321,279681.34939030575,320725.73316479335,2.074844961599391,13.333333333333334,27.5,12.5
32.2,6738.304025643109,281541.96149465535,321220.9472824279,2.0977490660720592,12.0,15.277777777777777,16.666666666666664
35.42,5341.9236157718315,193387.68514791917,275576.0056846291,2.1493699873662435,24.27536231884058,49.25373134328358,28.358208955223883
38.64,4603.2255455554305,169335.64074033656,218029.34000968374,2.0333664086457826,25.846153846153847,45.23809523809524,22.61904761904762
41.86,3622.119422543597,53081.2000838193,81741.67113693361,2.1516098754225315,30.797101449275363,50.0,22.35294117647059
45.08,3583.655286680236,112803.093848861,187241.4181992365,2.0648541053617824,32.80632411067194,51.20481927710844,19.27710843373494
48.3,3766.084612612315,171469.14654788122,223804.80770565802,2.0758365027319416,21.645021645021647,38.0,12.0
51.52,3626.416553637795,159863.43165782135,214364.56650357414,2.0053754024510444,20.652173913043477,35.08771929824561,17.543859649122805
54.74,4071.002401364169,260958.88464410076,300476.5153456838,2.126400153616399,14.761904761904763,19.354838709677416,22.58064516129032
57.96,4326.439138706138,269565.9765326912,300476.5153456838,2.1768396797932565,16.31578947368421,19.354838709677416,22.58064516129032
61.18,3064.5769250971407,80722.03316596775,94329.13196587097,1.9512165982872784,25.238095238095237,21.69811320754717,35.84905660377358
64.4,3457.039798593655,65876.84927606148,94592.91022797674,1.9685704081435467,29.666666666666668,29.775280898876407,29.213483146067418
67.62,3539.736490586249,60301.393090650934,124311.32637416455,2.123900140718622,37.93103448275862,31.818181818181817,27.92207792207792
70.84,3012.438838393293,50368.35899272051,98893.7611030587,2.238771573872055,45.23076923076923,44.5578231292517,29.25170068027211
74.06,2272.3745841711107,20717.57976986426,37855.778547700495,1.9825744667779623,38.160919540229884,50.60240963855422,33.734939759036145
77.28,2515.9074305624813,21010.405642936865,40707.42291224003,2.164570255568549,37.78966131907308,45.283018867924525,25.0
80.5,2468.201261351249,21837.729560603573,40707.42291224003,2.136330248475916,37.31060606060606,48.73096446700507,28.42639593908629
83.72,2261.6753718911286,23195.56940078598,40707.42291224003,1.9320915216463217,35.69892473118279,47.89156626506025,34.337349397590366
