startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,1.0936446984903476,-0.3519747137447201,0.000672244929794843,0.0007039422345341416,0.0006746976180083894,4.955346695609205e-07,4.362142392604721e-08,0.06979512299872766,1.4183617652108969
3.5703125,-0.6154111829834275,-0.0705624013064356,0.00031693951309979564,0.0005629218072612392,0.00043551605752249555,3.1688096109025973e-07,2.1643030612632415e-07,0.03237685974664754,3.132820303721491
7.140625,-0.5582887005767225,-0.26715369106285375,-0.00036909166068788206,0.0005439130480833672,0.00043402361938551495,2.9584140387533935e-07,1.5961274988600068e-07,0.04253065289462923,2.309457695142872
10.7109375,0.7465821253228491,-0.9320902149913721,-0.00023712243605517692,0.0005208684219617363,0.00038144421935897433,2.7130391299690945e-07,2.1507686331616798e-07,0.0470528275260963,1.9516034593423657
14.28125,0.9700754489097778,-1.0118464524555342,0.00017289640842991808,0.00038820100897854454,0.0003262830576664979,1.5070002337196e-07,1.2080685532399498e-07,0.05282059368381659,2.0092265188818557
17.8515625,-0.25332792090104883,0.11013737446541853,0.00017919738855687832,0.00029439041041763483,0.00023473930750889335,8.666571374586347e-08,5.455400968025864e-08,0.0528354160067124,2.045390394942347
21.421875,-0.45193370463969673,-0.30880714069673343,3.612121502211733e-05,0.00026876276023539517,0.00022330551832871535,7.223342128934852e-08,7.09286791146745e-08,0.05392572348961961,2.174062527228996
24.9921875,-1.0735360126931404,-0.09518405901388909,-1.8851277259853907e-05,0.0002068640687582614,0.0001802603491178813,4.279274294322269e-08,4.243737228889481e-08,0.06404110312016327,1.6226174461420662
28.5625,0.802849849769268,0.8628581783422247,-1.2405298080394754e-05,0.00023427227578926469,0.0001863313788313085,5.488349920348129e-08,5.472960778301785e-08,0.04760353658882339,2.2560855887872435
32.1328125,0.4451826244334671,0.43151994692065454,6.49350444301716e-05,0.00023591001722175024,0.00018347023632031513,5.565353622556649e-08,5.1436976230418126e-08,0.06145539951989123,1.6952673307099178
35.703125,-0.22877920378001226,-0.43193704268053223,2.598110299278067e-05,0.00023623165712580708,0.00018763991491082331,5.580539582840487e-08,5.5130378115683405e-08,0.06925370938515399,1.7439003626256575
39.2734375,-0.7337349340644965,0.22119762307374752,-8.029415460565742e-05,0.0002538483487512133,0.00021157794542767363,6.443898416371759e-08,5.799183289988036e-08,0.0668320727430957,1.7645790438812912
42.84375,-0.9079800727073302,-0.06659247941118318,-2.5347559125008465e-05,0.0001886301780167798,0.0001559772020508465,3.558134405864204e-08,3.493884530504624e-08,0.05834172576647636,1.8887826530980496
46.4140625,-0.3660134742181267,-0.5783838477969144,-2.5115457124158123e-05,0.00022283547082401295,0.00017701416754334456,4.9655647057359524e-08,4.902486087080411e-08,0.0590574694526521,1.8075627876802252
49.984375,-0.5710503344680475,-0.006379514110803955,-7.876327871167569e-05,0.0003103172250341933,0.0002573171232267018,9.629678015292216e-08,9.009312607950904e-08,0.04941861583618409,2.0323239201640484
53.5546875,-0.015035243265849818,-0.07083863105361714,-6.675589086910962e-05,0.00029361437816929236,0.00023301792719574235,8.620940306774022e-08,8.175305410201175e-08,0.051989086934340935,2.1056506185536192
57.125,-1.0260332276843425,-0.1468090508940683,6.158677955318481e-05,0.00030982047572842447,0.0002620681810953494,9.598872718058724e-08,9.219579576485467e-08,0.049670782838113,2.1346036748310135
60.6953125,-0.6243911830485498,-0.14604720626850343,1.1980444737320668e-05,0.00028673009687689416,0.00023896466868919786,8.221414845503312e-08,8.207061739892911e-08,0.05555882369734701,1.9660516392628344
64.265625,-0.37590960426286646,-0.3126414877501165,5.87763066157616e-05,0.0002933563609016035,0.00023664772675484656,8.605795448143184e-08,8.260330026204181e-08,0.04870844407096668,2.236471898869437
67.8359375,-0.7867275499211872,-0.2756105117440409,4.0746437498121585e-05,0.0003056978794265009,0.00025829444589550824,9.345119348585951e-08,9.179092131707116e-08,0.03865894874760028,2.5155564348510477
