startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,7280.55857477937,104781.33525000863,202589.45998329972,1.8148765889108243,14.789915966386555,38.06818181818182,20.454545454545457
3.22,6986.493395638476,102876.45821753067,202589.45998329972,1.8671095290948965,12.380952380952381,41.02564102564103,23.07692307692308
6.44,7414.327892458481,107674.127154751,202589.45998329972,1.9375671917765214,11.11111111111111,23.571428571428573,8.571428571428571
9.66,6951.565103274338,98471.48198417333,196423.4965631042,1.8814792346778748,14.264264264264265,50.0,41.05263157894736
12.88,7324.3630337463555,80156.62475319143,150167.75438549742,1.9919958123266839,18.205128205128204,42.25352112676056,29.577464788732392
16.1,6203.482908991644,52557.70028470044,108159.19031810062,1.9546303990895066,21.41025641025641,47.90419161676646,30.53892215568862
19.32,5962.5718192509175,55836.386696691385,105361.38205289794,1.936013541999324,19.16376306620209,40.909090909090914,25.454545454545457
22.54,6188.500797572128,61925.52864498656,111091.92453579418,1.8727883296024057,17.12473572938689,34.876543209876544,24.691358024691358
25.76,7016.757627118865,67536.9014521726,120512.14365307195,1.9045189649698557,16.943521594684384,25.490196078431374,24.836601307189543
28.98,6598.524345522454,71986.52301001901,126341.77654244658,1.9413641414017604,19.45031712473573,30.978260869565215,19.02173913043478
32.2,6624.437101873399,63438.51348705077,84574.71602358762,1.972513108815408,21.835075493612077,32.180851063829785,19.680851063829788
35.42,6144.294880676058,66826.32231272917,82631.13181341905,2.0040734536754994,25.371120107962213,45.47872340425532,23.404255319148938
38.64,5033.4026153890545,69246.80480274183,80596.54065609397,2.0286108209343183,25.54621848739496,48.35526315789474,23.68421052631579
41.86,4146.839156523904,58944.2527242695,79689.03328272933,2.070732954732446,35.22167487684729,60.48951048951049,34.96503496503497
45.08,3628.68158972804,40461.06362443849,62483.32182098972,2.037360317251195,37.83068783068783,58.391608391608386,34.96503496503497
48.3,3998.9778113634816,40594.79110084491,53945.413148331456,1.9341238849081697,33.666666666666664,49.00990099009901,26.73267326732673
51.52,3333.916887786508,47451.238477752086,73627.34588504699,1.9546285884194345,26.984126984126984,51.96078431372549,29.41176470588235
54.74,3380.6598179341227,56918.321570801294,96468.31415423797,2.1049405206628538,21.937321937321936,29.87012987012987,9.09090909090909
57.96,3769.3710075263184,52109.56411189529,97425.21454423573,2.1587628546884234,23.544973544973544,13.483146067415731,11.235955056179776
