startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.33999999999999997,199.02826138105928,39.89788743672925,54.64517533532897,141.01640065061207,285.6007711231784,2.291666666666667,249.96572017256923,0.9002916164226128,4321.2685062692235,71547.03986213607,20.619127582023484
1.76,0.3977777777777778,189.65802235365015,36.837766495643585,65.56480116442374,121.34109122743406,338.293048963896,2.0,204.94951551222147,0.9813714284664664,3533.8852706582716,51241.07454824787,21.310343093616606
3.52,0.34,200.76673116002002,23.794700510509152,56.23750557885315,109.77678182096545,242.41968418245847,2.0,290.40919178252534,0.8675782475516668,4799.619459058711,70834.70651815174,19.999512219783185
5.28,0.32499999999999996,221.7077078217603,43.92578014787909,67.99928824862175,138.5011268891917,666.7813416282007,1.8,400.003581622145,0.7373290184548185,6680.279816357136,111545.14678657785,18.590504903057163
7.04,0.2675,256.8990483670568,38.81953930764234,64.80028812230296,137.7669175885755,656.0839688956991,1.4,508.36746579280873,0.5895048602317573,7918.0798060822835,152513.98406727434,17.279445520632937
8.8,0.2914285714285714,264.76327042824954,59.48536347487546,77.25965707048051,173.8271565871251,956.0842664867963,1.6260162601626016,458.0409429555375,0.5967887917398003,7588.349204250957,152075.49074267625,18.191644888763193
10.56,0.2733333333333333,250.18409021557494,40.48500630636949,60.86912321378524,155.23712589120106,432.26897151935276,1.829268292682927,332.59806306382893,0.7394833536246348,5667.753467973377,103284.75488560191,19.086370843416674
12.32,0.3075,251.00726409477585,49.00841542327681,71.02522905911948,175.73894637570965,671.7538969366715,2.032520325203252,296.48277502780894,0.8635050425984765,4997.443127624458,76874.01983276782,18.738224819347565
14.08,0.375,245.1742060663823,44.86725922729349,79.41471537201252,156.65177074133783,646.210671601348,1.8218623481781375,276.3505138297293,0.8735910207897708,5463.330060841858,90612.9672114026,29.066741012275358
15.84,0.492,237.99897535501282,61.660555755709176,97.12219888306815,172.61313842048665,992.9122920158621,1.214574898785425,261.72289808811945,0.7136185020771028,5961.272720880352,118804.72812782158,35.82560463863692
17.6,0.34,276.21745577958916,61.476543716255684,82.52120635775263,200.08558440867156,884.9191611307018,1.6597510373443982,292.1507882024619,0.7794777108055173,5370.827478554469,108849.98673934262,20.636630468345125
19.36,0.3466666666666667,265.6685477255055,61.85313883308687,81.28688296795805,196.30777732962943,834.3937474994756,1.867219917012448,238.58518703686,0.7321507958490749,4808.978681820826,96697.68216277879,22.158600183520722
21.12,0.3571428571428572,260.0600857121972,41.68657158673021,68.61838968584266,178.2948286598406,576.7191925143218,2.0746887966804977,217.99426642448066,0.7517667796321703,4557.5604340490245,86630.57270517788,24.74929999008258
22.88,0.404,249.97058700232915,43.207146938770755,71.79984928864334,176.4741851722239,709.7359019056856,1.492537313432836,179.29196421738865,0.6608014883735507,5437.077356832698,103460.12811752876,43.74963446292467
24.64,0.16,283.6696878481227,24.873379288367982,36.72077324727632,201.90591353704735,110.40589704375503,1.7391304347826089,137.37710888794288,0.6420336174868178,5452.327701925991,118350.52843204404,54.38853265694168
26.4,,,,,,,,,,,,
28.16,0.14333333333333334,235.60579120717446,21.563486428585346,28.939659809641366,179.12184615372132,107.53620744315761,3.68421052631579,177.09155924313913,0.8532606025877307,2826.247591830529,46147.70323609554,17.871687694757664
29.92,0.24000000000000002,229.8939124059419,28.375864826214865,51.50192728631578,147.84995800353593,310.3230308892186,3.0054644808743167,136.69903479698323,0.9055437791181276,2335.130906457885,43059.56507170189,24.297863352277616
31.68,0.2461538461538462,227.83977874386085,28.81261275049132,51.20636810692042,140.83107579148384,296.95193849480125,3.0737704918032787,170.30890164473155,0.9626260301195769,2742.312269048619,46538.05152044702,21.739269637730956
33.44,0.24000000000000005,226.5205525190216,28.405968534371592,48.8081781275265,141.13307814436595,262.1050944424036,3.0364372469635623,249.42855826720594,0.9831810347747705,3785.4270143042977,56052.69080030678,19.90410604285074
35.2,0.25,246.29182028192554,31.979410248214936,54.72568152259069,161.46059121254237,341.8962056621183,2.8340080971659916,261.77730609262187,0.9408206955183163,4107.795956647426,53092.19543092534,18.215109980320673
36.96,0.30363636363636365,259.2563138344976,39.59285912838903,68.61484234967767,172.07479527636795,560.8372071717585,2.4,297.95439389501405,0.9128234331680568,4799.376403747698,60232.327935809946,18.2483586891161
