startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,4978.035547180598,102818.2928455386,139911.94783922017,2.153861867340165,19.913419913419915,19.565217391304348,6.521739130434782
3.3,4654.533865583132,97112.08770281676,135076.52293370233,2.1701478999091357,25.974025974025974,25.0,5.0
6.6,4617.567731712938,98848.94122478453,139108.43850437517,2.1742194155450574,28.138528138528137,40.0,15.384615384615385
9.9,4711.019224188098,99583.05868127804,139108.43850437517,2.167825418689188,30.476190476190474,39.0625,15.625
13.2,4905.928254317389,89592.15840334965,102460.41673847334,2.1535068506419828,29.523809523809526,25.0,20.96774193548387
16.5,4484.922908197745,66167.59729766344,88516.83628747787,2.134794002585551,32.41106719367589,39.02439024390244,23.170731707317074
19.8,4885.74484073603,64259.50665305258,88044.81270272005,2.111370468472664,32.333333333333336,29.381443298969067,20.618556701030926
23.1,6337.165738957773,72180.02349673414,99627.86830026796,2.1508974454886562,31.2807881773399,32.67716535433071,22.83464566929134
26.4,6842.464932711822,79280.97595143857,104653.3317484064,2.1251075562565,23.440860215053764,35.77981651376147,20.18348623853211
29.7,7113.467446197953,87364.83592278618,120181.58177880803,2.157559422734257,21.59090909090909,32.89473684210526,14.035087719298245
33.0,7170.718443129041,85626.81059594984,116585.6407784191,2.14941446741137,24.137931034482758,34.285714285714285,21.904761904761905
36.3,6550.405356050371,98083.8542569065,107651.17312022904,2.124012369889538,21.3768115942029,10.169491525423728,16.94915254237288
39.6,6859.247574954693,103870.51385906052,114255.48825690732,2.0834664014051754,23.55072463768116,11.538461538461538,15.384615384615385
42.9,5466.113973597018,107063.44856476331,96327.38794895029,2.225956271842075,20.46783625730994,0.0,17.142857142857142
46.2,4693.043762409548,128360.67518381114,94057.89642966841,2.3462056735651338,21.904761904761905,0.0,13.043478260869565
49.5,3943.490292820492,138326.3188288459,87307.02569601918,2.9165684088506456,16.363636363636363,0.0,0.0
52.8,4986.3233752179185,112549.48176977399,94182.08098060917,2.2773146698497015,22.5,7.407407407407407,0.0
56.1,5027.406269155531,107212.18768497193,94676.85654532211,2.1533057365219626,25.735294117647058,5.714285714285714,0.0
59.4,5824.033512975277,159564.76991323906,183392.98376680212,2.1724839300340064,22.80701754385965,21.794871794871796,7.692307692307693
62.7,5459.0574865152985,139054.58266508402,173921.02420325554,2.1472136645117326,27.36842105263158,22.115384615384617,5.769230769230769
66.0,5587.2690678847985,103145.71646226716,169429.94075683784,2.143377644740543,37.666666666666664,48.230088495575224,23.893805309734514
69.3,5564.794926518459,97897.98141550613,165843.00688618072,2.192640907171696,38.15384615384615,53.2258064516129,22.58064516129032
72.6,5972.520794473861,96184.93945877287,156745.8379021223,2.231808653744416,38.333333333333336,31.304347826086957,17.391304347826086
75.9,6008.652340321678,88786.30206406933,156745.8379021223,2.199472549182543,43.01994301994302,49.337748344370866,25.165562913907287
79.2,4529.4639851063885,56293.33268270081,58923.39758834406,2.280827365861159,50.98814229249012,53.87596899224806,35.65891472868217
82.5,4813.568104685434,78493.78671398209,79219.52261411212,2.2180462785642994,40.316205533596836,41.666666666666664,28.431372549019606
85.8,4536.283949476722,112225.50388900745,84101.41575681488,2.3912855066813212,38.23529411764706,28.846153846153847,21.153846153846153
89.1,4407.4952043479825,102121.27085273557,81999.17235032539,2.3742195498130565,38.970588235294116,28.30188679245283,24.528301886792452
92.4,4259.7302569424255,123361.49525304518,82335.7534362278,2.7087695525968054,29.487179487179485,0.0,13.043478260869565
95.7,5459.646402466236,124721.29776490397,97662.92178860586,2.5213648265405166,26.666666666666668,0.0,0.0
99.0,4774.623572421952,129922.19419473433,97407.19241928752,2.588982321724418,24.175824175824175,0.0,0.0
102.3,6628.855801715637,82365.29670590567,88577.97025298327,2.3250747575407713,27.61904761904762,7.758620689655172,18.96551724137931
105.6,6035.391017072942,74662.59351269067,85215.50958368904,2.269454515620817,26.48221343873518,12.686567164179106,4.477611940298508
108.9,5643.962664292945,77553.11351513189,88261.028708803,2.275485752515921,23.80952380952381,10.909090909090908,5.454545454545454
112.2,4466.66833328268,68327.26421563844,84401.24660961749,2.3448737952398306,24.736842105263158,7.446808510638298,6.382978723404255
115.5,3418.6511635968477,76648.5526556762,88931.62035597325,2.3052501486096593,21.568627450980394,10.606060606060606,0.0
118.8,4236.2324143307615,86827.11295035212,94062.19695767225,2.299082515397252,24.285714285714285,14.705882352941176,5.88235294117647
122.1,2680.998769423569,93509.71418922034,63785.55040504807,2.5984682983316993,25.641025641025642,0.0,0.0
125.4,3485.3748836144846,111450.05587450282,87903.52033377299,2.4007866459864893,24.175824175824175,0.0,13.636363636363637
128.7,3618.913033411555,90560.61958261061,87903.52033377299,2.3574298451420534,20.87912087912088,0.0,0.0
132.0,3908.8451179040694,81107.83278332705,87807.30270558735,2.3684970536528143,24.264705882352942,13.636363636363637,0.0
135.3,3940.3385161962947,57488.81707423985,64653.350566128734,2.036898421865875,34.50292397660819,35.59322033898305,16.94915254237288
138.6,4155.42678593719,37497.6783554055,44080.12690712279,1.9578426744092385,43.29004329004329,45.0,29.0
141.9,5363.576259592748,103695.31352238156,192452.16447311174,2.015470156866629,37.89173789173789,49.24812030075188,32.33082706766917
145.2,3710.10388642514,101869.5746527702,106409.01383649465,2.0555978933498062,43.84057971014493,54.13223140495868,35.53719008264463
148.5,3900.51179351281,104777.6878647351,106023.13608301198,2.0907629610844127,45.45454545454545,56.95652173913043,31.304347826086957
151.8,3136.9692997246125,85199.80899647514,97675.13511109911,2.025325177581574,52.17391304347826,62.878787878787875,34.84848484848485
155.1,3084.8114675987117,122847.1438632834,117226.1558367773,2.165971065924286,38.94736842105263,55.4054054054054,36.486486486486484
158.4,2938.267668677857,126690.03818444227,116685.82509927591,2.2899173216524376,35.833333333333336,40.697674418604656,27.906976744186046
161.7,1724.3296418521932,122890.80847483955,104614.70418588887,2.503373115842706,44.87179487179487,57.142857142857146,42.85714285714286
