startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,7893.815432709326,93103.7653585373,137622.97069670493,1.9589473099430854,12.802275960170697,6.666666666666667,6.666666666666667
3.4,7890.97581240707,91783.86526928812,136258.1762304525,1.9418055398856329,12.944523470839261,9.89010989010989,9.89010989010989
6.8,8774.88245466931,77086.15680903288,138267.31170686567,1.9553863757938879,15.856236786469344,10.666666666666666,10.0
10.2,8166.855379201422,50311.860980887286,77688.40825282037,1.9487225096789123,19.51219512195122,10.119047619047619,5.357142857142857
13.6,6333.846991347946,44746.14121661798,72984.28836562857,1.9858819505885261,19.871794871794872,20.32258064516129,9.67741935483871
17.0,5234.6291320439595,42281.046476638745,75715.83338728407,1.7680833121511383,20.512820512820515,25.0,11.25
20.4,6180.203842797236,50359.752321145614,98655.31947589945,1.7946074693973204,21.463414634146343,25.85227272727273,11.931818181818183
23.8,5315.713742566215,50845.934678582336,97660.80388551927,1.7204913794188568,24.751066856330013,34.48275862068965,17.816091954022987
27.2,5415.549851785876,56107.61563914011,106328.33217957662,1.8139114280375725,26.855600539811068,37.43718592964824,20.100502512562812
30.6,7095.589915842704,69254.28016826403,121384.49588380917,1.9066127464195992,19.102564102564102,21.476510067114095,6.0402684563758395
34.0,6349.5738437073405,75861.3321313738,122280.05231385957,1.970748763223216,18.095238095238095,21.052631578947366,5.263157894736842
37.4,6453.515846920826,80192.9979448275,152661.71761070192,2.0747416946775514,16.39928698752228,14.130434782608695,3.260869565217391
40.8,4991.764375694141,65050.82089986049,108841.28093843348,2.0640202628398177,18.548387096774192,29.891304347826086,9.782608695652174
44.2,4789.851847058705,61327.335402342535,108841.28093843348,2.143246834247019,17.204301075268816,37.5,18.75
47.6,4451.272060957899,55509.93574037192,108841.28093843348,2.1798690179152582,26.20689655172414,58.33333333333333,35.08771929824561
51.0,3857.543414006135,38626.72997847385,60362.01362157683,2.01586139384394,25.946969696969695,51.09489051094891,29.197080291970803
54.4,4362.188990930972,48947.08207604677,87935.26517816866,1.9648242967046567,23.19327731092437,50.72463768115942,28.985507246376812
