startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-1.1997532587882573,-0.12254742578039013,-0.06129469029685375,0.07440167345809465,0.06129469029685375,0.005535609013364945,0.001778569954777727,0.013791631429974457,3.416799758007935
2.0859375,-0.8542676695975437,-0.6928803357737653,-0.03271680341865977,0.04943496900705633,0.03576135220506866,0.00244381616072862,0.0013734269347933925,0.009623986504694048,6.371965439811083
4.171875,-1.4180116453567244,0.2681129080649656,0.014708627410603584,0.03439471620368425,0.027935389677152443,0.00118299650273198,0.0009666527824280207,0.007655722201455645,6.149577158416939
6.2578125,0.8200821643209006,-1.121275257750747,0.0397562377336625,0.04406501965116379,0.040904469778804874,0.0019417259568574514,0.00036116751812196094,0.012908174699558057,4.620187708950932
8.34375,-0.3663311201359445,-0.29833167263239996,0.047297841934966514,0.04826879766598597,0.047297841934966514,0.002329876828119893,9.279097641481579e-05,0.02083896854759362,3.3868928815442843
10.4296875,-1.4259764438414522,-0.5246563427648442,0.013730538670254136,0.04148841655817783,0.039501174225581824,0.0017212887085048842,0.0015327610163295396,0.008675743219522553,5.029485429485928
12.515625,-0.24462386939207725,1.070040421015924,-0.01846817567593141,0.03313011089845783,0.031476057872505125,0.0010976042481441145,0.00075653073534705,0.013310935286265405,3.950881626989743
14.6015625,-0.4356833162833027,0.461793570851346,-0.027441714348193074,0.028359754665263213,0.027441714348193074,0.0008042756846739186,5.122799830609298e-05,0.029199950380026648,2.6389109647943045
16.6875,3.7875299636414095,2.2090925733994013,0.0018596777943333392,0.05337962755951128,0.03545957039208937,0.002849384638392137,0.0028459262368933994,0.011213368081249838,2.7369231454663785
18.7734375,-0.5228145881747612,0.7610812188465119,0.04269191022540696,0.07831800687596553,0.05817118966630832,0.006133710201023784,0.004311111002329578,0.014664194089446421,3.1253594662773754
20.859375,-0.28284189615327726,0.8136168480960617,0.05056024547377227,0.07859380246060277,0.05865628231006732,0.006176985785216251,0.0036206473628481407,0.018509271754881856,2.362644230988935
22.9453125,-0.486807351747919,0.8050615243546093,0.05821719416105088,0.10258229779017057,0.07262520372579384,0.010523127819911235,0.007133886123925739,0.0167100719913846,1.718524849786303
25.03125,-1.4083400663157435,0.05779113481606912,-0.049558437003725475,0.188057940147066,0.16061357647594893,0.03536578885235746,0.03290975017410523,0.008451664503220923,2.702903874384093
27.1171875,-1.2103951740659638,0.41474228640260935,-0.13453685293673803,0.1846373168168499,0.15781402610611708,0.034090938761325795,0.01599077396320432,0.011213410743683067,1.881617321974168
29.203125,-1.4596364824451247,-0.45459497866014165,-0.04512333627125568,0.15558824872419386,0.13168874077079457,0.02420770314106161,0.02217158766481279,0.004983231840417991,8.580385815461527
31.2890625,1.2011244932411742,0.355533893233373,0.09412226464878332,0.10751944973474419,0.09631654436382565,0.011560432071262181,0.0027014313686465766,0.012792803982438589,3.572365291628565
33.375,-0.8721800214285627,0.4961124586412585,0.11375066159110125,0.12980974001540516,0.11375066159110125,0.01685056860286708,0.003911355590453843,0.012527001284622337,2.177371697294316
35.4609375,-1.2668491527007093,0.478867827523505,0.08411046336508057,0.11916480962924253,0.08781783292978154,0.014200251853973615,0.0071256818064850515,0.01009843110006844,2.8924774693100503
37.546875,-1.3415145144588951,-0.3875345058580681,-0.0346676912754452,0.07667679441496489,0.05994773499339655,0.0058793308017547905,0.004677481983385211,0.007714864042313957,6.076367729394786
39.6328125,-0.27716521188775767,0.8960231521553379,-0.11599662885988479,0.13284509405002579,0.1204891372393941,0.017647819013160194,0.0041926011063023365,0.00883165181691774,6.873804164357333
41.71875,-0.8275328624289622,0.7851765505906163,-0.12082433440699247,0.1351026673273066,0.12083732510335174,0.01825273071895288,0.003654210934060137,0.009664805094452044,5.712292537056421
43.8046875,-1.1564058954496157,-0.12229037333219517,-0.024308592353839493,0.1053193233949902,0.08724377914943683,0.01109215988037853,0.010501252218153385,0.0046547563276321865,14.801887431836482
45.890625,-1.1966101743732251,0.30299036970038373,0.12066724102345869,0.15833678786614727,0.12502115941963357,0.02507053839176932,0.010509955335555845,0.010514375039541706,2.3672529473917825
47.9765625,-1.3533341234956668,-0.13897522037137444,0.07584670426663428,0.17018819459857956,0.14955960243513114,0.028964021580723982,0.0232112990326137,0.007469897474993911,2.769352901009141
50.0625,0.833082750354365,1.3869577799783084,-0.05619533605314135,0.12137521570715507,0.11126405592862824,0.014731942987958421,0.011574027193832933,0.007945526757246435,2.407827546022911
52.1484375,-1.3995876976480186,0.21878523886894066,-0.07700822287847639,0.09744757591120941,0.07960908945037487,0.00949603005097092,0.0035657636600698248,0.0073259311813766515,5.123619957004564
54.234375,-0.5604537495700987,-0.8489301095633841,-0.027554716916188694,0.043050394247615274,0.030406416180205405,0.0018533364448751065,0.0010940740205438112,0.011210150028749753,4.041879149711422
56.3203125,-0.367708814734367,0.20389646165351513,-0.0012166703361227876,0.01775887937276744,0.014350558085515958,0.0003153777965765049,0.0003138975098697037,0.014631744122273317,4.099432870001748
58.40625,0.13199833740268918,1.0476633095854484,0.04447719904423464,0.07542829083368624,0.05166488887839836,0.0056894270580911555,0.003711205823270689,0.005693795111456099,9.832369146320572
60.4921875,-1.140475001482278,0.35754802378037187,0.08838550066305317,0.10861716316361193,0.08906553349816353,0.011797688133710696,0.003985691406252122,0.011582961111627947,2.5536120847932384
62.578125,-1.474392544446028,0.184315673792477,0.04579735311181342,0.10948388872278188,0.09041696031433603,0.011986721889862485,0.009889324337814358,0.006331055089711666,5.62859950749439
64.6640625,0.5396542450002468,1.1112835848987168,-0.05061065546675438,0.06529064887166058,0.059061603988417664,0.004262868830082473,0.001701430383307958,0.009665253135929228,4.230091260008575
66.75,-1.1091904343470227,-0.3165392138832065,-0.06880497581636559,0.07054516624100396,0.06880497581636559,0.004976620479970885,0.00024249578288023098,0.017865758633397826,4.108611629446644
68.8359375,-0.975302346233065,0.07379341133530323,-0.050257730636889666,0.05144313327983972,0.050257730636889666,0.002646395961647353,0.0001205564728771949,0.018422835560783123,4.9263801984181885
70.921875,0.4672368587443505,-0.8619353680924584,-0.04209093314476946,0.04518440112443471,0.04209093314476946,0.0020416301049738165,0.0002699834519763646,0.02185460551340501,2.434508945269296
73.0078125,1.150094583179377,1.3353461431126732,-0.005910884509047952,0.060392053741522726,0.04654048155034912,0.0036472001551189695,0.0036122615994396657,0.010695675459373966,3.20465532141944
75.09375,-1.3802321407488183,0.15759871731907354,0.04843285545643393,0.10162041331444156,0.081349594526619,0.010326708402197932,0.00798096691453411,0.011253660728860969,2.088798049543149
77.1796875,-1.643952799077699,0.08531378580214348,0.010622560180024342,0.12474279460044203,0.1152980980391802,0.01556076480472807,0.015447926019949829,0.007165073834865875,2.7628586193739006
79.265625,2.780645806868578,1.9029726922489227,-0.09976911323541034,0.11368091499598533,0.10764856223955539,0.012923350434324443,0.002969474478544311,0.011074794060586457,2.315565460672193
81.3515625,0.4140556340212127,1.3362478344562252,-0.08800050016434194,0.10851013460818067,0.10037148419373754,0.011774449312685486,0.0040303612835111404,0.00733020155675438,4.99804220636813
83.4375,-1.448340682013088,0.4135904337392916,0.09743167094108007,0.22215909488513058,0.17521628194803965,0.049354663440180455,0.03986173293780955,0.004793903379615175,5.249075643818893
85.5234375,-0.7610362953169925,-0.41975265615421303,0.2388589420986733,0.2666065949523849,0.23890629805915858,0.07107907647210503,0.014025482251607657,0.010543008719283892,2.040174243262328
87.609375,-0.8305041233557247,0.6308344149325975,0.3308979874467048,0.34977918670988667,0.3308979874467048,0.12234547945542977,0.012852001359150166,0.015328404615847877,2.1573565914281105
89.6953125,-0.9911886204058602,-0.5140611099637428,0.13884732854282472,0.3378347253381392,0.3093385883012563,0.11413230164429593,0.09485372100081682,0.009540462616183026,3.5043982721688454
91.78125,-0.63528615307587,0.9766673849410371,-0.16306635095715097,0.4002782816891823,0.3764859867911906,0.16022270279204434,0.1336320679775636,0.007006339753687395,5.140407671691833
93.8671875,-1.1615262741827506,0.36757521370901636,-0.381842204286324,0.3884270914440897,0.381842204286324,0.15087560536771522,0.005072136393476404,0.022277053051636273,2.3501043150364698
95.953125,-1.3285900961719705,-0.2889696051880013,-0.28986144847584727,0.30765336941917737,0.28986144847584727,0.09465059571497283,0.010630936402456579,0.0021669342874734783,16.27334862714945
98.0390625,-1.2610864571308222,-0.1176560282474382,-0.14958835365939793,0.17100255729998723,0.14958835365939793,0.029241874603135414,0.0068651990526062984,0.003943747831787709,8.651038068696332
100.125,0.30498024084531306,1.2270269717402702,0.014952080132130858,0.17445382946019483,0.1298593252691947,0.03043413861332674,0.030210573913049082,0.00688242066726951,5.78023510608701
102.2109375,-1.4903806057599347,0.0022984654268867932,0.18451685495140105,0.2597503595929011,0.20929551428666082,0.06747024930864143,0.03342377954748506,0.009525470752116872,2.914340269215361
