startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.2742857142857143,377.8175426292586,35.622843084799804,61.1576215201769,281.08871135304486,343.570288404762,1.6528925619834711,74.24611938956056,0.6664336998181839,3413.4028575753955,109589.10983396001,58.44269400158462
1.76,0.22500000000000003,403.8023861577775,34.9193608754911,59.42369361238582,289.505936522455,358.1782607098389,2.032520325203252,63.14162017435865,0.6459152037940633,3588.1893645452883,163345.4520094338,65.78969489325678
3.52,0.3114285714285714,298.7299877228697,37.241986994684474,82.32940215964835,164.9927635971548,355.9210716994177,1.6194331983805668,65.91518722107662,0.624405732579487,3625.323775981858,155613.6818517424,71.19993191244689
5.28,0.3125,320.58609482969575,40.081209660773794,85.30177355216742,177.14441026245726,446.48553983847296,1.956521739130435,99.52865260926306,0.6664392158661834,2548.956840788645,81737.16261414268,30.716391530656253
7.04,0.275,316.3260208330605,47.007953999373946,83.4471218475669,179.1884937878211,580.7758437089262,1.0729613733905579,163.4165429505155,0.5118049684970929,5247.457461556172,147030.279448005,33.30520433351676
8.8,0.31200000000000006,344.7264260449122,29.52423068222501,75.89913348746583,166.89525832571704,768.4763896859882,1.3043478260869565,191.41838371488015,0.4883255094076404,4958.110829066044,132185.18433252387,33.077292238130426
10.56,0.37142857142857144,333.10966408207685,31.156739275802046,90.30997946044923,153.15366164723577,690.888236830568,1.8828451882845187,123.70528135298203,0.6013490186504364,2653.800545017707,63720.57015293801,32.907177453779845
12.32,0.3057142857142857,339.15583619931766,31.99923367123775,79.68874435592213,162.3791946642535,509.5035102158768,2.370689655172414,98.24363990346279,0.5890189261386403,2286.9838397826798,59520.42542399242,38.571073022243226
14.08,0.19142857142857148,451.17213927511585,25.60772710253064,67.35381476439113,163.38645089684968,446.661355526147,2.553191489361702,72.04353373148864,0.5466780917958003,4199.618637702224,105962.85661952905,53.20413538689462
15.84,0.26222222222222225,429.4677680505281,31.11632023173806,80.36008529640308,175.01311539346779,548.2726173452345,2.272727272727273,51.68052535775857,0.7711590816264731,3943.173002223864,164776.469863043,52.46611827459648
17.6,0.2342857142857143,422.70225950785255,30.35768768961202,69.40345603857229,226.23907513187302,441.4520161058204,2.845528455284553,46.80788659692341,0.7949320046236571,1345.1679614291807,27594.70191985561,35.1507867153983
19.36,0.20400000000000001,361.211552315027,27.768014768097192,53.603274361575416,237.04753075334284,305.8861204657271,2.9268292682926833,64.51248359649388,0.703707616013196,3066.783163356058,105277.55954630686,42.68228002879909
21.12,0.23555555555555552,442.30764188856693,30.984580525519366,66.31088930827447,312.34250891079523,422.41856419039453,2.439024390243903,90.22625859393544,0.5298973807242191,4055.9404817519417,122347.09155978398,44.252478695000235
22.88,0.4733333333333334,493.21811926795607,42.72588660575726,138.01231351219482,338.7838991012603,686.4779132575595,1.707317073170732,79.30797871049741,0.43237792115937085,3097.1562282188306,83055.3096282582,46.20069535884874
24.64,0.3485714285714286,608.7163156922271,52.45421674903897,134.8770672732622,392.9187357782046,701.6539590841109,1.859504132231405,97.48793062899388,0.4642522120426899,3210.9992751286745,93349.68337505544,60.91231875798376
26.4,0.40666666666666673,443.84578057335256,37.12803344059161,138.11472845616956,188.40916215050598,628.1048935039661,1.4227642276422765,251.61695996705402,0.4698403229114202,4815.424292719685,111367.09823985597,56.124400218582785
28.16,0.19999999999999998,441.65643922301143,35.9148352934444,78.91015760027429,205.08910353420342,581.9165689879836,2.1459227467811157,192.38755987690638,0.5651368224350115,4068.550423294303,98283.05728981904,36.92713558504409
