startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.2,480.855542304837,52.58510001667932,86.55399761487067,292.1394445371073,832.8061337297323,0.4048582995951417,383.543994171272,0.0749049192012521,16437.770169825566,251826.8468931892,42.857586534597246
1.8,0.14,710.8082997124692,73.11271700432913,85.29699596549632,609.2726417027427,695.626198272547,0.4048582995951417,453.32300059669456,0.08902779585459777,15377.953215401822,281954.58579073637,35.114590932933694
3.6,0.22400000000000003,367.722668862218,46.732245820831146,71.2716692823877,249.78043708471182,806.5758413610893,1.0121457489878543,145.37072732579801,0.6263152528734077,5139.7360911641235,198505.3603457626,43.99345094054698
5.4,0.23,379.60490291531397,45.23726904282131,76.95370066255487,234.3742428155738,821.5712146355323,1.6666666666666667,83.13233044112513,0.6665661708039133,3074.02687102494,116102.01915124842,45.673493708735904
7.2,0.248,313.3642235558829,39.662179450519744,75.28504160196657,159.39456303814003,846.7602179081296,1.6877637130801686,97.7324794041278,0.6682363095385655,3277.2164737297485,111277.34477047308,40.14292026984939
9.0,0.20666666666666667,501.73930493354993,49.99823788907553,88.26229088943005,310.30653822037993,866.8482852788075,1.0416666666666667,200.86288264161163,0.49924975409342015,5338.849928771233,150559.56617291138,34.59761107427359
10.8,0.17333333333333334,438.2295101961774,47.74585270745126,64.73705052017141,331.6807563206551,620.5725008630415,0.6072874493927125,334.48488485604577,0.20828427273542263,7478.799473551633,173980.21790058503,23.44809545622239
12.6,0.18000000000000002,405.39338143076225,40.606681780201455,61.57007741854493,272.96129766983967,419.548869850807,1.2,138.4719311827238,0.37475099951038393,5075.224125216658,118512.7007773942,122.11026899817061
14.4,0.19333333333333336,361.6419515954262,41.53001973339614,61.789350321322985,242.17553733264916,437.5494397616174,1.4403292181069958,183.32487463873915,0.4701018629450578,4572.037169752925,106734.45500424954,104.28455805332352
16.2,0.19999999999999998,386.3685898415806,46.979957088730394,67.89672313208862,264.25052538929464,468.25904896664247,1.4403292181069958,239.3130725556844,0.5235466797572798,3538.892345444645,92929.10196142954,20.260284074090357
18.0,0.18666666666666668,422.2368530483386,61.63742192777334,69.54424170074947,377.6987204853883,478.44090755732964,1.502145922746781,285.53928547034315,0.3969259702850487,5199.745150933585,131848.05198893198,22.18385056005644
19.8,0.15333333333333335,375.2503706337823,42.85510763814517,51.17198225174787,305.31630743054524,233.80875636079745,1.2711864406779663,144.6430482300131,0.2728739222368178,3937.6842537568896,109566.239266081,29.08904114824212
21.6,0.13,364.4522967278721,32.43023458726533,41.04178671751755,281.01653409052665,179.72394304589633,1.293103448275862,104.7059380377512,0.29385235552097727,2983.128565653768,70837.05921675605,30.37930470012098
23.4,0.12,269.24888898271035,12.91749503597867,26.924888898271035,129.17495035978672,111.83926229788179,1.2875536480686696,121.29521946989435,0.18001233612695375,4410.103074283268,104155.3313159006,35.50490423036819
25.2,0.18,448.84673143559166,34.40275799695282,70.54145500827806,248.8346395608591,739.5967581092928,1.6597510373443982,147.55991878956416,0.535465576118151,3892.142704332325,78334.0609307718,27.603852364138955
27.0,0.19333333333333336,453.26699678379634,38.915848054043295,75.09567505642184,273.6962426042278,651.5625379169613,2.0242914979757085,160.1076298080457,0.5926571368794613,3811.610715261355,91776.03278235279,28.10926190930909
28.8,0.17454545454545453,418.96220828235147,39.73202709574528,63.545005410653715,286.1032532916933,512.2423981975436,2.42914979757085,126.81849927045532,0.5200770905285513,3319.037102972088,101470.92532951283,50.761017302372316
30.6,0.15,403.8425846272493,36.01530590414586,51.50697797936756,290.79174865088714,309.6910917208014,2.0491803278688523,141.95765183468745,0.49120863079758886,3420.4788568743907,110852.63404420052,53.9200822858318
32.4,0.16,376.0039403083792,32.60176239620094,52.430686719694755,233.53587677458077,327.60354245304654,1.8828451882845187,166.76975990291214,0.4232205220094619,5141.60251877932,156642.68939457182,57.23772810200686
34.2,0.15,371.09185352675104,20.246799970988683,47.788701237063556,143.71555729430762,286.6567080539962,0.8333333333333334,152.98984791443348,0.35451077815388576,7398.673061106256,306797.9509006431,38.177657498587436
36.0,0.11,433.8351387327121,12.96249716172387,38.5688095410225,150.58250953779614,212.81873906327624,1.0548523206751055,148.38334336339,0.3709317339136415,5346.074937709987,214416.7727890073,28.83742274149761
37.8,0.16,356.88136243051326,17.875546020635028,42.81813271423681,160.77144781101,237.12960906907972,1.0416666666666667,175.97063186685128,0.3744275738956757,5172.966957113098,114895.4854501992,27.81841605155468
39.6,0.148,371.5061347487453,20.962973449985682,42.231440287501655,194.7581108192801,265.5328454714531,1.6877637130801686,195.2118502704633,0.36827257241570577,6501.037599300744,169940.93898853078,42.407000027095236
41.4,0.16,344.0150601297141,22.012209228370615,43.15989169487966,191.05379372270653,259.1385641631221,1.0245901639344261,247.05730445036716,0.2923717597652584,8610.540758694837,186953.1806973576,52.206981402881766
43.2,0.13,576.5371873545965,33.1866605944914,60.43174997678618,340.40693443558223,613.876391803391,1.25,173.18626720007555,0.23501343727581472,8341.039533004418,199975.4941712437,67.52611243304743
45.0,0.14,628.2958649752513,43.094582134908656,65.15293171322115,446.7619544246861,586.675196332348,1.4767932489451476,204.73375038042454,0.3124227475776667,6177.372634936154,178154.10254104776,44.21230591781997
46.8,0.14,574.4037176688637,31.927780626948774,62.21777171238483,322.12462617870864,463.7670583769025,2.109704641350211,172.73033470176347,0.368545412766354,5253.655767241606,183156.74803902578,42.349898660487085
