startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,5851.738836335654,240867.97844623498,311484.9764941593,2.1889035130393406,12.554112554112555,0.0,0.0
3.24,5559.771589197002,156347.12746774842,225983.6814463886,2.1078266277536564,11.904761904761905,0.0,0.0
6.48,4952.854290645019,89726.78120839945,121533.09400661523,2.128373709039097,14.736842105263158,0.0,14.285714285714286
9.72,4489.1614688242125,95155.33579635309,111982.19494161499,2.2379380973911065,15.2046783625731,0.0,19.23076923076923
12.96,5571.3270126168445,104057.92096180389,122450.66274755565,2.1841457655626244,15.714285714285714,0.0,24.242424242424242
16.2,5337.244308778628,106670.56470053032,120369.89083085232,2.2268422253021507,17.36842105263158,0.0,24.242424242424242
19.44,5606.018810801666,105026.59484058539,100828.35588502209,2.169951828753366,18.71345029239766,0.0,12.5
22.68,5719.667274335426,140444.3198107405,180442.71351266652,2.0361787587385183,15.263157894736842,0.0,0.0
25.92,5294.906114998788,118071.3713149463,182667.08717976534,2.065444797688706,15.942028985507246,3.409090909090909,6.818181818181818
29.16,5392.400980094049,99322.40023496107,172055.65342608234,2.0244922375268257,22.46153846153846,25.342465753424655,10.95890410958904
32.4,5274.812332449859,105054.61014239937,169471.05170920515,2.0393653431937335,20.22792022792023,26.056338028169012,15.492957746478872
35.64,4640.613830515168,92255.51909634724,158843.61910918658,2.0323631191578433,21.53846153846154,26.42857142857143,15.714285714285715
38.88,5001.237676890462,109210.89708704498,168742.34731298685,1.9845759257651983,14.814814814814815,32.69230769230769,21.153846153846153
42.12,5297.001672553997,108663.83203369008,214944.50220046716,1.9766496977209278,16.25615763546798,26.515151515151516,16.666666666666668
45.36,5786.322806117898,133645.32366645572,214944.50220046716,2.1481698193272276,11.594202898550725,0.0,0.0
48.6,6567.434196930318,170288.85180485583,267152.781360046,2.1351800714957685,8.307692307692308,0.0,0.0
51.84,6315.549130242269,149945.319042951,274217.4983288136,2.035422577201621,8.994708994708995,0.0,0.0
55.08,7037.409449612411,162183.60249592166,298391.58696364984,2.021941739358506,8.505747126436782,0.0,0.0
58.32,6795.512531135355,156245.36085567888,270433.77883745614,1.8650297311626445,11.576354679802956,0.0,0.0
61.56,7233.285845662136,149417.92791526293,191938.27599373646,1.6960224324100364,9.46236559139785,0.0,0.0
64.8,7115.112465131009,141948.91694157367,181017.67334368965,1.7233739717254537,9.24731182795699,0.0,0.0
68.04,5775.623055656919,130570.05730117715,171002.0940734977,1.6446788768975125,10.574712643678161,6.521739130434782,6.521739130434782
71.28,5215.4328042192255,111937.79205024702,146620.5234143939,1.8688569582714594,11.692307692307692,7.894736842105264,7.894736842105264
74.52,4807.724975347966,86490.50237756729,116271.06277568219,1.893092696150133,13.756613756613756,8.653846153846153,5.769230769230769
77.76,4289.5379746284025,77858.67500099387,113735.05865116417,1.9825646391302947,16.524216524216524,26.72413793103448,18.96551724137931
81.0,2948.0432174821317,51372.417195527254,66938.48844668362,2.069637198055314,27.0,32.71604938271605,17.28395061728395
84.24,2953.5709367586473,61840.2757234616,85796.48439263972,2.030187052312344,27.536231884057973,34.21052631578948,22.368421052631582
87.48,3795.13945987328,64213.285508076675,89871.51105148252,1.97988822124648,22.333333333333332,34.32835820895522,25.373134328358212
90.72,5911.217483802879,65106.81240436424,87942.96167744696,1.9989574715601988,20.935960591133004,27.058823529411764,20.0
93.96,7244.772069351232,94041.83486664537,139977.61879264074,2.0718443391314585,15.343915343915343,9.482758620689655,10.344827586206897
97.2,7588.455784386205,90186.17915139439,139977.61879264074,2.090172034218502,14.193548387096774,11.363636363636363,9.09090909090909
100.44,8063.534852826749,103529.92110689192,142990.74507244467,2.1819085983160025,14.55026455026455,8.181818181818182,5.454545454545454
103.68,8395.929144215468,92089.14247452469,121468.69735891488,2.18105680329602,15.402298850574713,4.477611940298508,4.477611940298508
106.92,7697.180198274083,102371.22117458323,145092.13173987553,2.0728986873506265,13.054187192118226,5.660377358490566,0.0
110.16,6979.571158161656,113506.35915592736,153627.97515553026,2.0672266631805796,11.11111111111111,7.692307692307693,0.0
113.4,6430.806670216668,118897.16541863715,157427.0239332833,2.059908260728657,14.461538461538462,12.76595744680851,0.0
116.64,7267.643456794599,105957.10455071088,115271.65993431536,1.9841164239512437,14.461538461538462,0.0,0.0
119.88,6467.300081683005,115139.28326926683,113857.6562263905,1.983095893081162,12.648221343873518,0.0,0.0
123.12,6352.593292953974,116194.98801671971,116865.02561270632,2.0187100118443047,12.857142857142858,0.0,14.814814814814815
126.36,6215.230991503301,112321.14999847478,101529.41614638478,2.235813949444177,23.529411764705884,0.0,27.77777777777778
129.6,6159.039737535785,105457.03207768587,105559.46622194629,2.056705183470006,28.571428571428573,10.0,21.666666666666668
132.84,5778.18847815977,107734.47483363985,105559.46622194629,2.0940022237282703,31.05263157894737,11.016949152542372,22.033898305084744
136.08,5405.267545828113,80523.40691858527,72907.95822474035,1.9737271677593595,30.4093567251462,9.615384615384615,17.307692307692307
139.32,4393.757243392847,82816.04053641806,72907.95822474035,1.9424094212233334,27.941176470588236,7.894736842105264,7.894736842105264
142.56,5019.527875612803,90766.41169133075,77436.11605425016,1.787068332598178,22.875816993464053,8.571428571428571,8.571428571428571
145.8,6047.945063238373,83627.03638313418,80946.53063331032,1.9846951573844642,24.210526315789473,0.0,6.521739130434782
149.04,5453.966217271063,72010.66851421016,81449.73756109993,2.265513549209182,25.735294117647058,0.0,8.571428571428571
152.28,5849.116812979973,69191.73655285944,81449.73756109993,2.2680583842466278,25.49019607843137,0.0,7.692307692307693
155.52,4578.67151534996,65092.40474334705,59393.38228086475,2.293546748530899,24.166666666666668,0.0,0.0
158.76,5274.15164558848,66674.73160397762,76505.50587974489,2.1810974737706377,25.730994152046783,3.409090909090909,6.818181818181818
