startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.55,290.6540937314016,30.25340846121109,111.47638877638587,176.33002310915566,383.18527372313304,0.4347826086956522,6874.807300415523,0.9378158257687628,14545.501176598611,29607.23269604896,2.1157686574472
1.76,0.18,405.708906978042,55.543183713309844,64.91342511648674,347.14489820818653,359.33898516389894,0.7246376811594204,6874.807300415523,0.9378158257687628,14545.501176598611,29607.23269604896,2.1157686574472
3.52,0.32999999999999996,328.8272343801576,66.68809210455957,90.40419176816621,258.1735365995382,642.733120620703,0.49019607843137253,378.18031265165007,0.34420164463934644,8002.905019348221,134796.7894238468,21.161629433994978
5.28,0.5599999999999999,221.85187680041216,62.48541856891742,114.65472501907068,138.19126220922251,975.2894761715219,0.9677419354838709,142.44400573153135,0.7814027501800179,3224.9675721269946,68676.04199364387,32.31637694586258
7.04,0.8,173.88324918066417,64.09129932591043,115.08146015905474,106.17114247907247,1010.1073011802812,0.8230452674897119,113.48955397260656,0.5930355602401226,4705.767566095116,143283.10095928668,110.13234343950548
8.8,0.4714285714285715,150.53621561111484,33.35948025690916,52.30674598839305,104.7847104008501,361.7206643580913,1.6,108.8948795940212,0.7756945118207226,3167.1276390533294,81312.76109153834,75.43353047649107
10.56,0.42,114.50015421362357,17.60239142236213,35.55336015238865,67.63827397262702,98.37078106000325,1.8,105.38355331735538,0.6037668868023983,3608.126173801398,86221.15053088908,86.62952859712344
12.32,0.37000000000000005,104.21703333592055,12.263382518116583,29.143627746831964,50.181077653222516,91.17672662762318,2.0,142.97052228377282,0.8222841394029137,3044.4470406250484,53055.314890617825,41.715852828079775
14.08,0.4075,126.48566015472744,25.457664405428403,48.287220889327465,54.325861824994575,325.7344266912319,1.6,139.1932547618713,0.6638462136111407,4401.424307810947,106514.5451086332,70.39508387698503
15.84,0.48,128.39422146216862,26.408988540436415,52.4239696666523,56.871713554254086,331.26285196372106,1.8,198.9246824698688,0.6992305460102481,4630.088902579846,126513.72269294733,67.07251335181655
17.6,0.41250000000000003,122.34354152644705,19.975710423325012,38.71618564842126,59.353064677478244,157.23516170899018,1.8,120.80993418565475,0.6040009876202973,3887.9750322958894,145631.13961805662,76.30091137615925
19.36,0.5166666666666666,106.48974243068078,20.31168671118722,49.46646884012491,56.77493120822123,242.0922948547884,1.2,157.90604646902662,0.8556004522934825,2760.1092855030565,90189.02773319767,31.330041986975345
21.12,0.692,311.39754130885655,41.432249653924806,90.955052675455,211.85027072774784,576.3568860888723,0.8,316.4633476878513,0.4454332625906805,7484.287790046928,212259.35504830893,32.66583701605375
22.88,0.35666666666666663,351.94532230961516,35.27427181817967,69.21100863068318,210.58116045761014,491.65653161827095,1.4,249.09608697929986,0.665068505769527,5571.080114213161,134604.65975422444,65.9428138174995
24.64,0.39428571428571424,325.3392294538915,31.899255961515035,73.52680788226124,183.27174725450564,461.4334781161697,1.4,173.48974734514027,0.7730107732625466,4099.324590986868,117008.6069944405,70.20279100549246
26.4,0.4975,181.03938243146428,22.102276809479328,68.4807688896016,61.6401881454929,502.02487584824485,1.6,153.63481790804914,0.7620231204497794,3689.140791792498,115448.0205480298,79.9376323605678
28.16,0.4975,119.72072379822907,21.848618174773883,51.888646088282016,55.86997535115441,350.58476409359866,1.8,146.54454821064894,0.896365904528627,2968.6725784701066,89361.69525051322,43.828552606662974
29.92,0.372,118.51219893005475,21.814689184891662,39.6260208180165,66.05962600264186,171.0891348307629,2.0,151.6166475550581,0.9069882043285002,2895.691483463899,99339.58908509898,39.26313510801343
31.68,0.40222222222222226,112.85820414733753,20.07071425184673,40.56124813471992,65.82154142724784,159.02766885983394,2.2267206477732793,129.47003175370085,0.8404869209106959,2683.7728092741513,86936.37089833131,39.24558343358184
33.44,0.4275,113.21119739497246,16.557903819007016,43.8790223653269,43.17359232042089,176.60227039374755,2.0242914979757085,229.02811924771132,0.7841954092523412,4098.956961174424,92702.4165884828,33.66757000962228
35.2,0.3444444444444444,117.95662108268988,18.360263507671636,40.02821598427113,57.04810998468432,134.2565491964518,2.2267206477732793,174.91931144213407,0.651918041143336,3923.795574569091,96706.49087566175,44.42123592260438
36.96,0.3866666666666667,105.851962976925,20.46137923739563,39.057597714119666,52.21302044503908,120.76257853180151,1.8,201.19131043601567,0.77460506976114,3880.4115067606244,84461.50401404066,33.53079431241944
38.72,0.63,101.79697847914328,30.1908089568569,68.56568581064012,48.486741393362,459.7921078162339,1.4,140.60978674246297,0.6202011387175951,3520.895668009452,94748.02365878127,62.00505959762251
40.48,0.5228571428571429,102.69710212130703,24.375879985723078,56.04123640131106,48.91884242154198,381.6674963653385,1.4,140.22897019026738,0.7342414904312285,3309.373330200731,93028.19620869705,54.30626293934848
42.24,0.3966666666666667,189.6330204821344,31.116017378491687,52.25141545289362,113.39781605114554,329.31274338964863,1.4,224.08818251486315,0.5318796982625982,4761.179623886793,126137.40066309347,53.71062682173124
44.0,0.36000000000000004,197.70927113817876,43.00024022866555,62.05475444289996,134.53681495866226,519.8041041891834,1.8,285.69756935780384,0.7400658388641196,4823.740546305911,128506.19764054252,29.08199230930917
45.76,0.4625,211.2512349288733,42.1952186361337,76.6693622421844,130.32612557035037,566.7137171986509,1.4,262.7185237742097,0.7634356376824097,4326.129210662533,115401.54115486475,35.862589191074065
47.52,0.45999999999999996,143.571685569145,24.018088642556847,53.6531606451943,86.04736426577195,187.17621956535905,1.6,144.87324632875644,0.5362216072928427,4055.9861473257674,124428.23722019256,271.5834167938613
49.28,0.4742857142857143,139.8696500296251,16.807902384399835,49.071242516895495,68.2838996949017,183.68578700268876,1.4,148.74915435108622,0.6007821997939847,3695.8007135100484,88099.19410903582,292.36973248806703
51.04,0.3975000000000001,139.90345775901557,18.670154064756225,43.85271757438205,75.47184339940762,142.82180097479477,1.8,208.07156239155364,0.7671563957588708,3877.7563329094223,90246.15942365362,222.92861931496745
52.8,0.3955555555555556,132.27095373860297,21.731063151073737,44.694749377504166,67.09105974598242,100.70577144824517,1.8,291.7426883213523,0.977566197364975,4278.0121849591205,80481.2869011939,19.932293660120212
54.56,0.39555555555555555,181.36740954670083,27.869588471182865,44.82083421626789,125.27320635688609,101.66850961193428,2.0,263.18483886008414,0.8856432039961998,4497.7218543891295,98879.9345767397,58.057613197839785
56.32,0.374,190.61923518168152,25.00851238128625,43.982589703020516,125.68894538852885,104.95684288467423,2.2267206477732793,221.3853058401154,0.7940060614961255,4253.088178847433,82910.79897713287,77.74598144305907
58.08,0.3022222222222222,207.2654716848471,20.0664003616465,38.46324640075583,134.4164693166007,105.48471826071139,2.0491803278688523,283.3934103201036,0.8468036565199173,4228.457374669224,68865.87994943422,45.7245818843807
59.84,0.19714285714285715,197.00180650516833,17.11957443376263,30.875073162068364,118.04966664686148,84.92568113869963,2.291666666666667,335.7415967225125,0.6611552094842013,5884.610027258145,142420.79254717455,45.70682788945666
61.6,0.15000000000000002,212.63188510278752,17.170028259810792,27.128694821410413,132.19621412133353,89.66367049005402,2.108433734939759,388.9144613752812,0.6534858242504414,6503.757328359747,174637.58009847873,26.204077151875733
63.36,0.15333333333333335,227.26588770772946,20.162612496461588,29.42239800369542,153.5052978566158,100.99373165711745,2.7777777777777777,187.64744194850007,0.5363342149222445,6284.889675550977,177417.55813418498,40.702648755334785
65.12,0.33,119.52086733657914,29.1020944533078,36.75531401406583,95.40865053433164,72.64566091278532,1.5463917525773196,305.7770407497604,0.7357286620521463,5119.757415203819,110730.40367377583,30.602919976174032
66.88,0.8466666666666667,110.90065837548093,21.77179619809088,82.57289175708028,64.88017556906286,202.33163659606365,1.081081081081081,238.264526029893,0.5584062792669774,5489.915530813985,146394.3014557555,69.13847680753207
68.64,0.86,139.61761474426373,28.047182498319724,102.64395849842195,69.11133963895851,359.32425990338004,1.0,195.64245212416336,0.6180623094165087,4911.164086948175,122379.03371390274,79.07066870564248
70.4,0.795,139.12091064911414,32.65979360578555,108.50789927900959,49.80096776096885,779.1225182976509,1.0,123.19060488466144,0.43534388756446807,5622.335594108678,168258.26824688056,99.44599332894569
72.16,0.4942857142857143,123.75811598880763,23.78644026540321,60.185415733258544,59.094207514858844,399.38815970665365,1.6,127.77977024036542,0.5272348674125644,4785.933971330844,112536.13150245507,100.02009165135863
73.92,0.42250000000000004,104.26443901052535,18.44346784758835,40.5830865048398,51.7687056981829,120.1372505479126,1.8,115.91030020202973,0.6833038474074312,3940.090350470998,111421.98535520575,79.97222665752565
75.68,0.39555555555555555,99.86520410025201,18.038037525931436,35.26995416617359,56.14949811439276,108.64398277175663,2.0,67.71787660475395,0.7127670515606207,2623.670660500048,50872.89576967049,77.039476500956
77.44,0.32363636363636367,111.83594883875718,17.513488964015835,30.416361922525457,65.51787648995547,71.21030004181195,2.4,117.07411088501364,0.9216364617828968,2416.23324172358,33486.02242258322,34.23273280424582
79.2,0.25333333333333335,118.91193431946425,15.304392025354414,25.137029194454456,72.95028600175505,51.11986879757163,2.0,181.27814502539894,0.9058671467914484,3276.756711225767,52882.677577076174,32.32124778554532
80.96,0.41250000000000003,101.29260341720135,13.612734364388352,33.16399986950317,52.774374922538726,79.1809448079452,2.2633744855967075,221.06058861317825,0.7827606477661384,3874.5201078937243,95690.24421139604,55.41901197175786
82.72,0.544,125.17185256553701,20.09437741736088,51.5683277107495,76.41280759072943,287.8996155220889,1.6460905349794237,192.70310397705663,0.4574096094204605,4583.724743334924,84930.40207144157,150.63289111863332
84.48,0.47666666666666674,134.4510086242025,20.97218961102667,61.27034133954433,81.10801144279549,422.8400447479167,1.6460905349794237,133.9946754058814,0.46266679834629515,3963.0459328678826,78338.26086131927,144.64606525344422
86.24,0.6233333333333334,133.77488629992146,26.19217999107785,71.09584880669618,71.960750970407,439.4202776294082,1.2,28.387121644648676,0.5244854248820002,2684.0360568158767,25493.490806493515,151.79452227089504
88.0,0.5733333333333334,112.45318651808581,29.36122917189871,57.117257598676225,55.107641078099846,282.7708614507299,1.4,29.508588224365635,0.5977386191553381,2144.445918560086,79192.62356578956,70.09348919272216
89.76,0.52,112.43196187134579,31.61514928655421,55.00370370151739,55.3569465004279,264.8375144269229,1.4,30.724552777050697,0.5904985965696238,2861.236293454175,120868.33719493732,87.78831795603494
91.52,0.72,124.04925388966315,54.87803275456438,97.29666376744069,71.30790870574752,851.241154822221,1.2,83.41955634569851,0.4273891226124687,3801.713652505505,131039.9183698995,114.38720830745233
93.28,0.5666666666666668,176.4384445085731,46.5056183837067,86.24054858492791,101.68748250872314,801.4516136163666,1.4,136.71377393911058,0.503886251097658,4555.66096683415,134049.96347439606,235.7333040617787
