startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,10221.428560108552,159313.24744579516,315792.9780313717,2.0921565407406315,8.12807881773399,4.545454545454545,0.0
3.28,10382.12231847565,93352.03692929025,162997.1582060079,2.0822207004209203,9.605911330049262,0.0,7.692307692307693
6.56,9101.367709030916,78168.91976948568,135847.49018786452,2.1549496381638917,12.068965517241379,6.122448979591837,6.122448979591837
9.84,8193.786764235483,97041.52932151152,172207.81772023044,2.1291856964462226,10.591133004926109,10.465116279069768,0.0
13.12,6884.3649882549435,81243.75929524908,129641.45936129917,2.071508499554151,14.193548387096774,13.636363636363637,0.0
16.4,5853.4387781612995,56838.02665532324,89816.20882452163,2.106414919368758,17.204301075268816,15.0,11.25
19.68,5933.523438513894,45129.50062097283,75252.56068587932,2.085919604081344,20.454545454545453,12.5,13.88888888888889
22.96,4867.092488848374,42357.54066279661,60328.67897930113,1.9919159099272248,20.229885057471265,20.454545454545457,10.227272727272728
26.24,5835.232035132469,41092.58069558325,60705.39103679219,2.0134811659023986,19.12878787878788,4.455445544554456,8.910891089108912
29.52,5553.539865761991,50262.143669296056,79166.25934513798,1.9304882182276932,16.32183908045977,4.225352112676056,8.450704225352112
32.8,5116.103066413117,65270.1932780031,100152.45591778425,1.8557375563260965,11.692307692307692,3.947368421052632,0.0
36.08,5497.810315477438,64108.10006740806,114448.23227698146,1.8175494119129156,13.563218390804598,0.0,0.0
39.36,5607.8899070000025,68138.1241470596,118179.83955889707,1.9800436674321316,12.701612903225806,2.380952380952381,0.0
42.64,6042.554712222718,66083.80905648053,118179.83955889707,2.0741969589166,14.015151515151516,2.027027027027027,4.054054054054054
45.92,6030.7524078153765,70464.39078515542,124827.20587979397,2.083876199514383,13.709677419354838,2.2058823529411766,8.823529411764707
49.2,5987.105090866646,64145.64132772258,132198.341944939,2.1566644390663465,16.129032258064516,1.875,11.25
52.48,5259.2045413264195,49655.54803085608,78470.64825840783,2.1938038816440986,18.620689655172413,0.0,3.7037037037037033
55.76,5510.002646803686,90933.2751748011,157067.5406456932,2.209982729199571,13.39031339031339,0.0,0.0
59.04,5570.6909882996815,139999.54381419191,162245.03916524048,2.087055169433644,9.782608695652174,0.0,0.0
62.32,5794.881889554823,179192.22276432344,215380.65863676998,1.925497044051499,8.0,5.769230769230769,0.0
65.6,5881.488919698786,193621.52033219128,256406.9651225314,1.9635904307203171,7.6923076923076925,5.555555555555555,0.0
68.88,5975.1581869970705,222317.16416633612,325576.26564915176,1.7735964270586517,7.6923076923076925,5.555555555555555,0.0
72.16,5949.904515861928,212202.62693814872,304328.2115727246,1.700106781916596,9.35960591133005,7.894736842105264,0.0
75.44,5331.3236003493075,229934.22817187774,308266.0295458557,1.6306326517399277,7.671957671957672,0.0,0.0
78.72,4717.078144510295,172746.20995772697,234589.606552599,1.8005642008026632,8.374384236453203,8.823529411764707,8.823529411764707
82.0,4330.19384847761,177283.60286745275,212623.64148426638,1.8880330258242861,9.788359788359788,24.324324324324323,8.108108108108109
85.28,4316.502946973717,140431.78650621622,204283.61843954294,1.9035128650076554,10.574712643678161,29.34782608695652,13.043478260869565
88.56,4242.365663779165,94334.81190210793,118745.92903417815,1.9007653306890677,12.903225806451612,28.333333333333336,10.0
