startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-1.2689499511854891,-0.42789257204963577,0.00019925084336350064,0.0004683517107246168,0.0004278478839571708,2.193533249386751e-07,1.7965242635760885e-07,0.02564901269952026,2.530736419617937
3.5390625,-1.2702091354566294,0.15818030717894094,-5.6501651864877195e-05,0.00032507588757004163,0.0002851908414523344,1.0567433267945036e-07,1.0248189601599059e-07,0.0306971319522897,2.4858389710498785
7.078125,0.7099314372221985,-0.9466811969508374,0.00011571314309176525,0.0003848966356228573,0.0003319116570321361,1.481454201137946e-07,1.3475588862961924e-07,0.036881675101201154,1.729994408260954
10.6171875,-0.7901814157163582,-0.8155361947876751,-0.00014894522062630265,0.0009465942857971063,0.0007752739737098035,8.960407419037337e-07,8.738560631563157e-07,0.017818598647868653,3.0062781999316317
14.15625,-0.6481041834487327,-0.16902497048507387,9.502648580205297e-05,0.00047687412266914444,0.0003858694677419774,2.2740892887146625e-07,2.183788958675784e-07,0.02554124750061832,2.948230484272061
17.6953125,-0.6301287006597831,-0.27927139206849955,2.0608516757715825e-05,0.00043031614672364965,0.0003574787518618016,1.8517198613108959e-07,1.8474727516813651e-07,0.021043634379694795,3.37441105750048
21.234375,-0.16374475926988508,-0.860226220889027,4.44556634635276e-05,0.0006257056509202143,0.0005244383454826452,3.915075615934891e-07,3.895312555795068e-07,0.021624164451115507,4.076158301751142
24.7734375,-0.3453990772150024,-0.07014588435875767,0.0004892833646222156,0.0008204979113760005,0.0006782733207535295,6.732168225723791e-07,4.338186116763431e-07,0.03972435512507182,2.1915478178254153
28.3125,-0.8725373450923097,-0.6929486810269777,-0.00028257438624151637,0.002124635875429674,0.001731566326584285,4.514077603162817e-06,4.434229319403049e-06,0.021478914139224658,3.2222815642318205
31.8515625,-0.6094708398910065,-0.5769958245405871,-0.0015925495358679973,0.0020962444991584404,0.0016363692429103617,4.39424100025202e-06,1.858026976058647e-06,0.02030373598104903,3.9542909647006725
35.390625,0.02192425434000711,-0.983558980874857,0.0003277398240318699,0.0005554445099056368,0.0005024566875088202,3.0851860358431305e-07,2.0110521132787208e-07,0.020307449057859084,4.650274314065454
38.9296875,-1.250166116481312,0.08938616641405528,0.0013238898395079336,0.0014271186116401665,0.0013238898395079336,2.0366675316897563e-06,2.839832245374142e-07,0.010061950181618623,10.79028968673044
42.46875,-0.7788687270158654,-0.6425364141788038,-0.00039424859943708036,0.0023606764428792805,0.001949422633279084,5.572793267965173e-06,5.4173613098070735e-06,0.01585040020474747,4.501460215665448
46.0078125,0.6302891311824261,-1.2587772819968315,-0.0012824844019747382,0.0020413125945335964,0.0013428484734527072,4.166957108601482e-06,2.5221908672929813e-06,0.016922216597744948,3.7364168877027524
49.546875,-1.125602934153331,0.0857643045598062,0.0002144592833339131,0.0003517423424677339,0.00028459412657970624,1.237226754846886e-07,7.772989127659301e-08,0.030219619207285078,2.798256840008894
53.0859375,0.7972820856670233,-1.1291469258648275,0.0004896077635786845,0.0005225370131309854,0.0004928614370327867,2.730449300918517e-07,3.332916793533062e-08,0.040937941805635196,2.5497723057101185
