startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,6106.501204340037,70907.25121410923,142518.43445572257,2.058730277896213,13.588850174216027,35.8974358974359,22.22222222222222
3.24,6000.959899619457,69220.12179212773,142518.43445572257,2.040404954152294,15.795586527293844,33.82352941176471,18.38235294117647
6.48,5071.355175879507,57281.58116305222,133707.02642969554,2.0204886525627295,20.613107822410146,39.74358974358974,24.102564102564102
9.72,4634.748718563136,44952.81051910675,89371.33398323599,2.014051625035223,20.673635307781648,41.853932584269664,26.404494382022474
12.96,3406.9860364860733,37651.30975647476,71460.05016526859,1.9936036984997005,22.759601706970127,47.1875,25.0
16.2,3113.1902400633203,55030.87097113344,121340.40451986995,1.8763922189453512,29.841269841269842,64.8936170212766,50.0
19.44,3779.752303547186,54953.529979278224,120453.44667904126,1.9032807077548828,28.44950213371266,55.75,43.5
22.68,4861.277205652243,67415.53976465919,141874.98618472926,1.9577760212432689,21.19487908961593,42.95302013422819,27.516778523489933
25.92,6152.087451263905,95428.95939379516,197994.56928162463,2.0207457906553814,15.238095238095237,40.10416666666667,25.0
29.16,5814.908360546253,91499.10363157523,191943.6204514685,1.9046314514344105,19.365079365079364,56.14754098360656,27.049180327868854
32.4,5915.722496277597,93878.61809788016,218201.31994816987,1.9290153551817053,20.142602495543674,46.46017699115045,23.893805309734514
35.64,6850.146825772509,107657.6408093138,287031.31748911226,1.927457644453582,18.207681365576104,42.96875,10.15625
38.88,6608.163475982652,81369.76171437402,169077.31037774892,2.003116908958608,17.142857142857142,25.49019607843137,5.88235294117647
42.12,6690.803488929372,87274.76964025218,182362.03112593782,2.0430395864103845,15.93172119487909,21.875,5.357142857142858
45.36,5970.70307728314,69475.14584954118,127866.95933879097,2.055018999713786,16.816816816816818,16.517857142857142,2.678571428571429
48.6,6631.248063364871,114891.99993230613,201505.61545960768,1.9358492465866604,11.06612685560054,9.75609756097561,3.6585365853658534
51.84,6540.569825275905,125328.6440395531,226711.4892743437,1.895812313990743,9.45945945945946,10.317460317460316,4.761904761904762
55.08,5724.687447146584,124256.07852191615,210012.0069359527,1.870170934458726,7.954545454545454,7.142857142857142,0.0
