startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,6847.62199818019,207399.66800114285,257963.73698729207,2.0818243878272225,20.307692307692307,37.878787878787875,31.818181818181817
3.26,5519.977542015608,145625.82218257076,203985.89009585604,2.066977822785318,27.065527065527064,51.57894736842105,36.84210526315789
6.52,5250.939399272778,153190.52281182964,260827.75335308025,2.066083533649894,27.832512315270936,52.21238938053098,34.51327433628319
9.78,4377.544389390406,54836.90497530769,93501.13963559829,2.081831750035233,34.12698412698413,50.0,28.68217054263566
13.04,4566.42605094438,80081.51643885825,130175.12297453615,2.03860786825757,28.49002849002849,41.5,28.0
16.3,5420.6405689199055,85469.16217952022,154603.0540700159,2.102121318164461,27.016129032258064,39.17910447761194,19.402985074626866
19.56,4741.190593857543,74197.57446640749,154603.0540700159,1.9892175375593106,31.550802139037433,50.847457627118644,32.20338983050848
22.82,4051.779908489058,78197.44290592936,140055.13756883913,1.8430922440082718,30.481283422459892,54.67836257309941,44.44444444444444
26.08,4656.13704125162,79244.56223437635,122399.37389784819,2.046452584322917,40.725806451612904,50.742574257425744,32.17821782178218
29.34,4796.468273496897,101724.32189617625,128038.39671046007,2.1611911575926364,30.484330484330485,32.71028037383178,16.822429906542055
32.6,4541.903990948182,57066.942907549994,68268.50015608594,2.0015659585720593,39.31623931623932,45.289855072463766,27.536231884057973
35.86,4223.156016582247,60339.156941767025,77707.33895459678,1.9682261236148129,35.573122529644266,45.0,28.88888888888889
39.12,4276.141978789396,61908.53423474739,77707.33895459678,2.2013522609412006,28.138528138528137,38.46153846153847,15.384615384615385
42.38,3038.2595882531796,48729.60510575117,69645.28040710324,2.2858061788544264,40.526315789473685,59.74025974025974,42.857142857142854
45.64,3590.056388978135,64980.409002676155,84162.5957152755,2.1262396314365475,35.714285714285715,58.0,38.666666666666664
48.9,4635.02592148817,149426.30491942892,189729.9171629923,2.1223881824677737,35.507246376811594,54.08163265306123,31.63265306122449
52.16,5182.081228173711,150078.8659998118,193430.81537714065,2.0497802483276617,32.971014492753625,46.70329670329671,21.978021978021978
55.42,4348.071964067023,136503.9408477766,188997.4949478018,1.9707284832374348,33.53846153846154,55.50458715596331,36.69724770642202
58.68,5422.168045413886,150571.04008313877,198320.23550046445,2.071107441269988,27.24867724867725,41.262135922330096,26.21359223300971
61.94,5800.977270012856,140531.43485868373,198320.23550046445,2.1106529783084573,27.311827956989248,37.00787401574804,26.77165354330709
65.2,4562.5757509079385,106561.7847467716,180630.74451307533,2.1199759013868333,33.597883597883595,36.61417322834646,28.34645669291339
68.46,3223.751947355569,51451.47820650061,82010.60665756185,1.850556049499906,30.967741935483872,45.83333333333333,29.86111111111111
71.72,3182.7829876022647,55612.446847315616,82010.60665756185,1.9367320637375283,27.586206896551722,35.833333333333336,20.833333333333336
74.98,3056.896295804461,47730.58056863869,82010.60665756185,2.026254313872036,32.92307692307692,30.373831775700936,17.757009345794394
78.24,2906.282381156367,54664.92719181017,75118.92595185619,1.8102181856125,34.75783475783476,40.98360655737705,27.049180327868854
81.5,2285.6983658111267,54726.54579645574,65934.6805849215,1.9384709671189972,34.285714285714285,41.666666666666664,27.77777777777778
84.76,3365.0153310910646,64090.88651155502,75723.23735057656,2.1188301383111288,26.333333333333332,37.9746835443038,20.253164556962027
88.02,3052.596204925472,75503.29135879515,74016.12204357842,2.1828611049878885,27.272727272727273,43.47826086956522,23.18840579710145
91.28,3440.2355338959674,62386.9955694841,72202.54022797849,2.123357209528204,31.33903133903134,45.0,20.0
