startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.39333333333333337,238.61537446985866,31.059469549199303,84.55393603204108,103.8481466425373,504.9744199260504,1.773049645390071,225.52207553392208,0.7709721804454284,4460.890051350628,83115.4950526942,32.744102918642476
1.8,0.19333333333333333,350.91378135465885,29.9091690309743,58.14147254804237,211.1421724919326,293.8591159553608,2.127659574468085,223.09575458422037,0.9316335001192367,3353.943627888428,76305.0502088138,26.126296500565683
3.6,0.5519999999999999,244.48868140160022,29.754636747764835,77.45416353827335,142.2723205161351,297.15182704307585,1.5873015873015874,187.68551647892104,0.801405432240644,3208.418788536848,64708.777632311765,23.661773221373238
5.4,0.836,158.66482871964055,40.41147829221012,118.57618256455669,67.72912901983128,488.0180454581729,1.0,169.77300758668622,0.8031357783508867,3059.5712211209516,43961.801754548345,19.315386627565474
7.2,0.455,182.40006266437243,30.038232339178297,75.28835914678726,80.93645677853719,348.10440742227127,1.6,211.83171252814978,0.8185265146717384,3438.1697501132758,60605.80762065553,20.80966628796208
9.0,0.3025,168.69431836915686,16.858388607512893,41.61215332939284,78.34552569918705,176.00621557291132,1.829268292682927,166.12955435826427,0.8376540807720366,3312.9995340911023,66175.99085496506,49.40746954247277
10.8,0.24571428571428572,176.77423980263328,15.16621852853237,35.351001493102736,80.31843081921167,134.5913343945913,1.829268292682927,163.84791087731932,0.757468386617115,3528.6830433482355,83209.36107446197,51.13372415498058
12.6,0.556,159.92204705077333,18.760887745303062,62.962447323539735,48.541848275898964,254.28908947128048,1.4403292181069958,176.48029780082175,0.8614126649908471,3615.254746426935,77375.61029320491,25.515756057937022
14.4,1.0150000000000001,175.398251045105,55.03539811863757,149.89782842295176,49.71205165503799,810.535632665034,1.4583333333333335,212.03038722844872,0.9510717467935056,3743.975468821572,63211.36087153178,23.545319634140895
16.2,1.045,178.03918661104728,51.430463500938416,157.8460682459844,47.27847336501893,895.0467807539494,1.25,188.3501216712004,0.9429476662386979,3274.592105935797,68683.73147490186,24.381874443612038
