startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.18000000000000002,376.2068366029179,28.432130937991328,57.10758048453088,215.4925200497111,236.1356467861485,2.8634361233480177,102.22251385674038,0.35600308481034687,3401.662460061604,87726.89890298071,140.6207424313948
1.76,0.31142857142857144,367.84985893606256,29.34131758055084,85.50638451802388,204.58765846833396,368.4791969142152,2.1186440677966103,65.77103559829438,0.5085887306486316,2840.4580821186737,105050.28483207246,98.04657670001764
3.52,0.4542857142857143,383.78783084335373,30.165376340620167,132.0268787030158,193.31238552688995,541.0826545679994,2.0833333333333335,34.734839140359355,0.39601145636091145,2195.645447173252,65578.8266977607,102.69507140890816
5.28,0.5333333333333333,336.24954226606815,30.418271367371332,155.25013333152785,132.0382881292976,712.3848839915732,1.6260162601626016,27.577000761277084,0.3895527637977777,2281.535729766706,92512.71378180939,76.53832724696403
7.04,0.505,297.3779363638079,43.10061105544136,144.60478058929124,106.30360273838791,1053.9199139868267,1.2195121951219512,32.489022046577844,0.4508839197847479,2597.9226857713197,108588.39631284171,78.38446437313424
8.8,0.6159999999999999,226.64371139776227,42.93347608073333,141.5237538966946,91.27701951266945,1174.9873011948487,1.5086206896551726,29.278992484020954,0.5898614404817063,2593.464068481754,172583.4502692233,87.97370381570666
10.56,0.5119999999999999,294.77900322898313,45.01579868151505,143.65487061736732,138.2331781340855,1184.0180590307136,1.973684210526316,30.964513493435774,0.7927024804401034,1657.3190754812442,34935.478280739466,58.20890690534496
12.32,0.49000000000000005,319.48310173706255,54.98190834232897,121.48729732804993,194.62725368739686,879.6381524973182,1.973684210526316,28.625892673638948,0.684653293063866,1962.559729155288,48396.44166943584,102.18170732762759
14.08,0.37749999999999995,458.92938326924104,67.27456957837946,115.739721227357,327.8579790568109,980.6230628250426,2.272727272727273,48.88036378016916,0.5403594962572089,1997.7248067432745,46999.56364358234,75.73920198464985
15.84,0.26,560.0524204316262,72.10326293019617,118.11633467261356,372.60035626789835,1034.063739306988,2.6595744680851063,55.6080796594476,0.5043272535974198,2244.5243501919485,49446.85541162128,77.44229534541253
17.6,0.21600000000000003,594.1965405959261,74.86323506897983,110.89656719238812,411.0305380432761,861.050939056529,3.0,63.447576519426036,0.5857460815865687,2061.0264786649536,33306.22737728257,36.712857065313266
19.36,0.30000000000000004,476.2529163524156,50.151171859632775,88.6632258581899,275.28064859956675,544.2601816068168,2.0833333333333335,34.66202779722915,0.08665279954546778,6753.4318020799155,161577.9686712444,279.35918797928394
21.12,0.46,196.95547434937527,47.0731085761331,86.66040871372509,106.98433767302977,370.23574924541566,1.7857142857142856,25.96252367409229,0.028769000492352745,8634.393602741677,211436.78508354287,390.3079834752705
22.88,0.46,196.95547434937527,47.0731085761331,86.66040871372509,106.98433767302977,370.23574924541566,1.2195121951219512,36.60048717449832,0.023271510024622223,11396.81396421163,247346.9772656164,403.6676908384329
24.64,,,,,,,,,,,,
26.4,0.34,95.99069648984417,22.397002250869786,30.717022876750136,69.99063203396808,78.79452529530265,1.8181818181818181,90.96570003034302,0.23956081624010991,3536.3035916422177,102193.39204005203,38.687284231252264
28.16,0.35,259.40563685913645,29.24183380661013,81.75051973166805,166.33619545609454,429.59638486209514,1.953125,66.79746459123481,0.3921677863943962,2688.3795721018864,90048.54282330789,38.73604127386042
29.92,0.47333333333333333,222.73951914755136,28.784248868169865,88.45905114312853,125.00569117825403,372.43747969751445,1.75,54.93054119674993,0.4348726215083544,2496.893305211101,90783.74124149678,47.639875627619254
31.68,0.7333333333333334,204.0539599747215,33.064873096111874,145.20974638796557,47.804770985209444,643.3524307968293,1.36986301369863,43.831225677729584,0.39128702941637167,2425.4131616081677,83177.30737579329,57.56914471998975
33.44,0.78,104.25753970742626,9.734106762673262,79.23573017764396,12.808035214043766,88.65699372432456,2.2388059701492535,19.970357499846926,0.3908703953424584,1723.6914867863436,93724.53491425242,86.90222258821899
35.2,0.196,409.3280356095027,24.918454397592214,65.02949386649355,183.3800515361327,274.74947639589766,2.4390243902439024,74.14469660689245,0.372810861144358,3110.9650197333985,151045.86101521924,67.35604100665671
36.96,0.196,409.3280356095027,24.918454397592214,65.02949386649355,183.3800515361327,274.74947639589766,2.4390243902439024,74.14469660689245,0.372810861144358,3110.9650197333985,151045.86101521924,67.35604100665671
38.72,0.17500000000000002,426.5313037626299,29.07937863890448,61.916830590176325,202.70252801684438,253.22034911314728,3.125,115.06832535105265,0.858004542024685,2350.18262120299,64179.32625124855,30.3716030177568
40.48,0.2866666666666667,231.27743770934015,29.5076899985353,66.34767726268738,115.32639805712431,270.71892832521905,2.9661016949152543,87.2385792839614,0.6454516632640307,4095.8901750240266,91983.4038818617,880.5115516004431
42.24,0.2866666666666667,231.27743770934015,29.5076899985353,66.34767726268738,115.32639805712431,270.71892832521905,2.9661016949152543,87.2385792839614,0.6454516632640307,4095.8901750240266,91983.4038818617,880.5115516004431
44.0,0.78,189.08721216215247,50.07890225142331,123.15838160293856,74.00541115661566,329.8461090517599,0.6802721088435374,39.0721462270993,0.25968671162154877,1262.199389417329,42808.31213774185,34.23178284502287
45.76,0.635,276.64531968289106,43.39283920006392,122.07724049227605,131.52325779344739,610.7353440808931,0.9615384615384615,41.97898529364385,0.2611865301310163,1603.4898543321008,67148.36193124916,40.11627611644451
47.52,0.48,327.23541764844697,38.15103242309209,117.81464470666099,157.11796732614607,733.6166118443599,1.0,41.97898529364385,0.2611865301310163,1603.4898543321008,67148.36193124916,40.11627611644451
49.28,0.37,281.1256320899512,37.42330127924049,75.98760777129105,162.87771283226152,535.5375336555535,1.1904761904761905,46.09645611001403,0.4914107554274856,1620.7953530507584,67148.36193124916,35.93567039680639
51.04,0.42500000000000004,217.72716048898718,31.253403799173306,85.69753781950156,86.93473523169567,371.6048050874967,1.7123287671232876,75.92667387378734,0.5188250582931768,4103.6059126481,131956.01292155782,67.53985186218893
52.8,0.5960000000000001,209.76441158757447,27.179021686854366,113.39221108304602,71.27500933417853,396.42631451690545,1.5486725663716816,65.85783552200014,0.5081282646950199,3726.644828951278,104855.5836649837,70.51087099351929
54.56,0.89,239.7890001281014,28.703090037181017,184.48495229443893,52.781268327037736,546.680696737909,1.6891891891891893,75.50061774467744,0.5063693844636797,3042.297055522583,82647.2667002257,53.308734451704346
56.32,,,,,,,,,,,,
58.08,0.41000000000000003,470.05523077904024,14.594916893494116,138.55295831660067,69.33005512359294,450.6759667176588,1.829268292682927,125.63792751653592,0.6859323137313967,2390.249640413942,54046.31630911086,21.219939846021976
59.84,0.25333333333333335,441.5047312205918,30.250660681392645,92.6580902333868,200.5320483691755,399.1604888477382,2.1604938271604937,99.89971619232593,0.6003588751766544,2914.408637916068,67113.34282963378,54.340844260376954
61.6,0.27111111111111114,397.8182973421939,29.66597132562128,95.27366218573304,183.5533143127772,524.41974146046,2.066115702479339,104.55231906055147,0.4511255855621581,3475.5840222604593,88705.60024001624,53.04868376682897
63.36,0.20400000000000001,413.342086920508,32.20259477232095,73.8195646534962,221.8574120068347,465.37711319704096,1.859504132231405,107.43234334877121,0.4030600342215498,3758.104457982105,101287.72797407536,41.38542307736628
65.12,0.17666666666666667,424.4387092883539,27.24763576729727,62.169451897338526,207.96179859600852,436.164023707217,1.6460905349794237,168.97487292888536,0.20083518949466236,6069.5717556718655,168597.50064706293,56.46535858552517
66.88,0.19714285714285712,457.54457163310417,40.30796833599867,66.03177529658596,269.00719968435385,563.3113334260862,1.8828451882845187,247.34051381473424,0.5377250160969997,5343.87636290427,128186.9768636618,39.713905908101665
68.64,0.195,442.5802819169655,43.31178423115946,66.86837511107657,285.2561094595056,597.1780431993873,2.608695652173913,219.61727813549817,0.7555980824915788,3907.1881296657884,72011.99308694215,26.743207948165374
70.4,0.2,466.01873511291444,48.03936791439354,71.20332971026292,316.9608223909453,647.6605978320115,2.5641025641025643,233.0328763749154,0.7019458306143673,4015.9064523806132,84283.30992485229,28.337636890507266
72.16,0.16,483.22358424938005,45.16274185041773,62.66231373024273,355.69618988923384,663.6063568587552,2.1367521367521367,184.73712622566774,0.7038917141883758,3224.2344485581475,94114.22715534345,27.85502966472858
73.92,0.156,578.4682905457878,42.425075945209485,73.88124658270628,357.7204128165087,717.9722247285648,1.4403292181069958,139.98778502771725,0.3058569612355879,4978.297073716634,158495.4150956029,53.652662469083175
75.68,0.17500000000000002,408.6567941597794,22.175792405644373,63.374935969600884,198.80250359198257,316.0366142048741,1.25,189.9565567941183,0.3297647511310884,5823.736820417315,154575.3969087431,52.16155921261832
77.44,0.20571428571428574,383.2555633783944,20.363398329665017,73.80590444555709,116.81528036165719,291.99678545683497,1.859504132231405,224.24865084617988,0.5180259458986826,4331.079920707538,115548.48959832554,44.00055956020942
79.2,0.1775,394.78291810990754,22.82924972221604,62.8150801268772,154.8048451307991,236.63236219181175,2.510460251046025,187.18711529241804,0.549786607540973,4458.503322763705,151031.7134793239,61.95733877560229
80.96,0.31428571428571433,407.4871518836566,29.053698595427246,84.10153538700033,140.0783308738866,430.4773076352462,1.859504132231405,156.66286179862038,0.4933509230428036,4581.664285164389,190836.7580922389,75.28726271621855
82.72,0.3133333333333334,367.3362803030648,36.84080904474395,88.51838267754265,162.2178294615293,694.6988913033324,2.032520325203252,203.57703957312037,0.6486139916744446,3963.650079562798,121012.97457651593,40.96980126776814
84.48,0.23090909090909092,289.5914013033925,32.52160195915851,68.11060195081679,152.02907401261805,514.1998211690916,2.4,165.78527023407779,0.8346381272929316,2739.82240168462,50097.67053938418,21.59963136907888
86.24,0.21333333333333335,239.7663370130415,23.39404698416983,44.43645868302776,142.2412889113866,196.11715009002714,3.0737704918032787,126.97908768856126,0.8291729339030781,2089.5940810852994,45654.369470401805,23.5194217063483
88.0,0.25500000000000006,225.17658051300896,24.196477279760042,51.082757049472946,123.33253420036408,237.19102513435647,2.8925619834710745,79.18637607658118,0.7275467783683129,1970.5947349986106,54329.68442532417,35.878764408262164
89.76,0.2254545454545455,308.35949913994773,24.70827740007937,51.01092206068033,190.01396141471267,285.5433101907018,2.7659574468085104,117.37201516894052,0.7036668086711997,2311.711402085081,64491.95252396776,35.78595880531522
91.52,0.1822222222222222,329.6977848218448,24.669910426691732,45.14425727309148,200.77380129683036,300.15562337007543,2.9585798816568047,125.48772790453452,0.6817803734557126,2300.6915422148077,53707.69589451998,37.83968898065784
93.28,0.15,403.70229599672973,25.309680457008096,41.37879220301886,279.81933632823666,328.19467423818656,3.6144578313253013,133.71172279217961,0.7377992408732341,2423.69143823907,51785.36138336064,33.62911304068827
95.04,,,,,,,,,,,,
96.8,0.5,426.62516571255566,27.21618705192658,158.42011704711936,102.9922707660029,1134.113889110579,1.8691588785046729,39.35419879652133,0.7974941771220804,1602.3588460834646,35243.64762372665,47.828419700008496
98.56,0.4800000000000001,322.0892906582809,26.27066746059611,124.0100403509526,87.24867117958361,898.7225846385685,1.8229166666666667,39.72883978789471,0.7291406195038472,1592.252153027412,46828.17483128472,46.055308699764815
100.32,0.4771428571428572,379.10993145568136,25.466226917869683,122.69097598901214,114.02533812168213,679.3979586922258,2.5423728813559325,38.847753288845134,0.7228478575361025,1492.0897762437999,46325.75274924162,54.08698454126765
102.08,0.42,352.004464398605,16.862198458317312,103.2649538759374,92.43214456413828,401.02998901251925,2.8735632183908044,42.44145620418846,0.74840739411033,1390.358460551006,43659.53292707878,52.30588511573619
103.84,0.205,440.1774508209644,17.65223780885995,76.88627536213141,117.30324906475214,313.49359874075617,3.932584269662921,43.38992553038671,0.7957237590092415,1309.6078455217194,28906.36381531477,55.99790986557745
105.6,0.36,303.64274235266225,19.953395810620698,103.23853239990517,58.68645826653147,831.1215826220587,1.0989010989010988,88.70475414940076,0.5182161193999538,7193.477527735698,174991.05085553342,88.1859742017377
107.36,0.33,422.6538394702155,65.03153791358012,127.4523573222402,225.96765773422925,1278.445349734343,1.1695906432748537,76.22090338597239,0.3954924924291605,6336.797789253229,138586.04657849422,72.74831842808358
109.12,0.665,399.6376992070447,75.8381565020174,183.18551465063297,211.94630657861092,1537.896662409923,1.0,62.62765914366638,0.3340225002284287,5273.4824878249365,138586.04657849422,82.91631148654349
110.88,0.7033333333333335,321.8018099975885,39.08996239439029,143.93080042960466,78.93090580321024,889.1453575544759,1.6194331983805668,34.61576519359784,0.6989443182935646,1142.7605833848788,29544.138839099964,58.788608477217004
112.64,0.5549999999999999,314.3841064658519,21.847099579106466,102.36243575957543,45.12268652241843,313.29010064477467,1.6216216216216215,30.067488846470358,0.6867141202733028,1126.2664975117211,53728.89666596518,69.80583592912578
114.4,0.49000000000000005,333.3735434458636,27.58278375202207,107.03885802079188,56.87906387024102,801.6333497664823,1.6216216216216215,245.8002077162026,0.6861732653945172,2514.0194387407014,59226.176871989264,49.609584301088866
116.16,0.86,265.4171776843525,80.10542750788419,223.12316363690425,95.07515297485645,2149.683837617163,1.0928961748633879,353.6556758170669,0.5641934853123798,3336.5517445110872,33823.017970444685,33.41853510825559
117.92,0.9,285.104201461948,83.58565088785542,248.78835600627502,94.49103160179669,1941.1114046738726,1.048951048951049,65.46847397266124,0.44553476347869564,2673.802390911312,37809.32799156333,43.10105411722892
119.68,0.88,390.27126547390657,62.61993481174884,335.6332883075596,72.81387768808005,1110.3557201753842,1.8181818181818181,47.22818803759488,0.585947741257083,1561.8507292733088,5671.218965888067,40.63120964602299
121.44,0.23333333333333336,341.43482901709393,33.9763135720189,66.87164586448759,210.41156527067344,439.6430868199398,3.7878787878787876,93.49634476926795,0.8403318378465363,1959.563468979979,49496.52790175518,29.379659406809928
123.2,0.2866666666666667,326.050304828515,31.89075404921056,74.72802173300717,158.64618322905758,465.38377695872015,2.8985507246376816,100.55157153788716,0.8987348928458966,1843.0866607303014,40215.94872018023,26.34965267564381
124.96,0.2657142857142857,301.9831614127783,29.85470437836893,66.75396664403515,156.98054556933403,405.95710314458853,3.2679738562091503,89.85628044992934,0.7968682194945622,1791.7928857713493,31852.169912111072,28.410005555307453
126.72,0.265,252.41540701458314,20.5451853432343,55.33819535723033,115.65211496962709,283.6363806872971,3.5353535353535355,46.994234180933496,0.5999261472429751,1610.965352491428,31600.19940701541,37.01689029036327
128.48,0.12,376.1579385358261,29.355373060440417,34.1488287304372,322.55344673648426,132.3030525942739,1.5873015873015872,32.83526624201637,0.37806858074642496,2070.9731699392178,69083.14278496424,66.16552510891277
130.24,0.6,350.1287283341935,40.21172547771641,133.55836707869048,229.98671557766454,915.9451743354974,1.2690355329949239,33.51692095907388,0.2885150386116062,2255.506439376716,84600.4671412213,73.3359146886344
132.0,0.5700000000000001,427.1190801607294,48.306905657866785,165.8641657131451,152.92178186401063,1223.7621560253713,1.4170040485829958,36.88843093278209,0.42879298331557253,3911.9923814247845,136946.46717402354,101.51626222172526
133.76,0.35750000000000004,488.35289029214465,51.19055099030659,131.84787425985158,238.1257128887764,1138.7579172382991,2.0491803278688523,37.45205856077686,0.6861135177268425,3089.5078801657296,130306.69993395846,82.22603311068022
135.52,0.41714285714285715,487.6971820664263,39.12767962542015,128.92432988848083,237.87957581674985,810.7946160014807,2.4752475247524752,36.73690481438585,0.707072079293075,2898.813124379593,141617.9560096795,75.91405967629473
137.28,1.03,301.8689269215585,42.75915309245195,262.92218526544946,51.211502321469126,1562.340287937253,2.34375,28.82165810705079,0.8800518985388206,1193.2186654280063,16866.992442693074,45.27969708070216
139.04,0.25,287.1963883778221,28.218653487824003,71.58848950859019,141.07675771951938,258.06992982398174,3.3980582524271843,30.920144592997605,0.8075806240019237,996.5938728671279,5383.387570731134,38.52551445456874
140.8,0.25,287.1963883778221,28.218653487824003,71.58848950859019,141.07675771951938,258.06992982398174,4.225352112676057,33.05974963789794,0.8953473678392138,1030.2779784024976,5383.387570731134,37.623817079751305
