startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-0.06560647026755939,0.6474748965754464,-0.0009958622568251214,0.0017124244239934256,0.0014368174962556745,2.9323974078892157e-06,1.940655773320391e-06,0.030394974430781554,2.395734050767246
3.5,-1.1639083321422379,-0.2567645755107461,0.0005766628001651999,0.0008714483305012077,0.0007465665835125033,7.594221927333422e-07,4.26882207638973e-07,0.03605300886843088,2.52186796341507
7.0,0.05980370423688397,-0.04296486222328544,0.0013414607047561409,0.0015767914043501037,0.0013968999082729365,2.4862711328323718e-06,6.867543104275299e-07,0.03418590790883985,2.477479811455753
10.5,-0.03523286246994406,-0.961075937028444,0.0005947918247877429,0.0021439804527676205,0.0018162145546725874,4.596652181849651e-06,4.242874867015319e-06,0.024872824098767662,3.4906139524748276
14.0,-0.01679231578453555,0.088187163739025,-0.0016868639684867986,0.002558299969590196,0.002117197261069371,6.5448987344051965e-06,3.699388686226165e-06,0.033335258889428815,2.457035201408287
17.5,0.3922127838128193,-0.8279477016554876,-0.0009963552742930043,0.0029092578338897404,0.0022001389792702985,8.463781144048825e-06,7.471057311437339e-06,0.02729583458377225,2.819046369835837
21.0,0.04885669297108164,-0.679016494546092,0.0017470869809936111,0.001930443134621497,0.0017734575161375652,3.726610696007271e-06,6.742977768499004e-07,0.043754033916150646,1.9662439650187358
24.5,-0.14979052887000277,-0.7463556500105138,-0.0012778060871875105,0.003217175874019921,0.0025187939864346844,1.0350220604375844e-05,8.717432207922389e-06,0.024575773674026573,3.0396987730544147
28.0,-0.9840572663618969,-0.5683716983995231,0.00021397993523908972,0.004147737244321579,0.003699661104878696,1.7203724247932363e-05,1.7157936835247438e-05,0.024636882581124713,3.442839659485327
31.5,-0.7954776916743116,0.012761164449825457,-0.00012226996204651818,0.002672030989878339,0.0021956152686495646,7.139749610870217e-06,7.124799667251358e-06,0.030717428101820137,3.049266801949799
35.0,-0.9589316065647995,-0.5533460316820977,0.0007477700010593013,0.0029850409640514754,0.002652205728186178,8.910469557065362e-06,8.351309582581133e-06,0.021642069149286767,3.635025501145419
38.5,-1.019653060341444,0.014614346855628797,-0.0021595090981248533,0.0036367396645934297,0.003105528412970367,1.3225875388027131e-05,8.562395843143115e-06,0.02696600208889152,2.8700882238203027
42.0,-0.18849455170337315,-0.9596185187879284,-0.001335505027172422,0.0030389281493582282,0.002126160302429802,9.235084296961825e-06,7.451510619359015e-06,0.02063944206620448,4.558672533406298
45.5,-1.0855485548628443,-0.13290466816596164,0.0014123409853394823,0.0015740030147138836,0.0014181351523676763,2.477485490328394e-06,4.827784314586934e-07,0.023294893561420137,4.937318647218463
49.0,4.000450071510943,-1.767964196849446,0.0013000240101643408,0.001666953228486125,0.0015315733467357877,2.7787330659603153e-06,1.088670638956541e-06,0.027006996911526377,3.2775663270187665
52.5,-0.861113891990755,0.45665653244261567,-0.0010129454710816714,0.0016146683739228726,0.0014427635219802645,2.6071539577467336e-06,1.5810954303618651e-06,0.02813026833990424,3.0456709857296094
56.0,-1.0803180043246636,0.39290990964391354,-0.0007955002764708346,0.0018017425061930296,0.0016192784281134325,3.246276058622739e-06,2.6134553687575646e-06,0.02294829220965161,3.3436500694197933
59.5,0.26406988500494233,-1.0189448598011712,0.0011678539044345702,0.002114162889058049,0.0018834128526979716,4.469684721470277e-06,3.1058019793672058e-06,0.021522045648024048,3.375123629429434
63.0,-0.5130891548884282,-0.36044372820555765,0.001501649934782604,0.001906718180670114,0.001645495396815761,3.6355742204979495e-06,1.3806216938653504e-06,0.03238873492503628,2.1638894920316187
66.5,-0.8267179684002248,-0.6552625073693655,-0.0017837208432766988,0.003982419297672947,0.003045683420407295,1.5859663462477887e-05,1.2678003415738151e-05,0.025077275360079317,3.170318472664635
70.0,-0.001764805827495941,-0.7148186540754272,0.000648974085019642,0.0019191401978574212,0.00160714988270339,3.6830990990322217e-06,3.2619317360051398e-06,0.019528834082318286,4.982092747865354
73.5,-1.0842098137366316,-0.42636385628260315,0.0008521094542413496,0.001881148550383436,0.0017110245789911781,3.5387198686097025e-06,2.812629346602212e-06,0.022628211204862896,3.769148595886982
77.0,1.4003536107129753,-0.9442905802536432,0.0002203276889668697,0.0017205534291435758,0.0014551832685467056,2.960304102537718e-06,2.9117598120122364e-06,0.045235394763917004,1.6885682372937354
80.5,-0.4265826245578661,-0.9684453705927926,-0.0018869691531114463,0.0035407088458990757,0.002364290206066404,1.2536619131427963e-05,8.975966546633833e-06,0.030050054606713825,2.883325413753662
84.0,-0.6417266176191898,-0.6099877008483907,0.000939747788867615,0.0012933136413770824,0.0011089076136623528,1.6726601749720485e-06,7.895342682904773e-07,0.027779791296502855,3.3997862276074002
87.5,-0.7282751454822254,0.4872888309493287,0.0008127089121417186,0.0009987894918591662,0.0008199774749250204,9.975804490482914e-07,3.370846731737157e-07,0.039132457861771205,2.4191788667707583
91.0,-0.2403752800244745,-0.47467489063981866,-4.2665046846362576e-05,0.0007941574904697753,0.0006557364069746327,6.306861196692513e-07,6.288658134468489e-07,0.028921482598694568,2.7530245217541323
94.5,-0.8166499918547867,-0.14960886786411282,-0.0002887630809503738,0.0005139027453000242,0.00041935655792182003,2.6409603162690157e-07,1.8071191470694944e-07,0.060477783931521686,1.6101272851381576
98.0,-0.15217157714451934,-0.7369260965299476,0.00058626549100479,0.0009732180372210662,0.0008634591255129526,9.471533479724246e-07,6.03446122029337e-07,0.03494627097826829,2.8687133626469477
101.5,-1.0081290435123007,-0.5445324144689601,-5.699558012836571e-05,0.0011898566408831356,0.001018900832480106,1.415758825853699e-06,1.4125103296995301e-06,0.039352032325014726,2.1544256861719506
105.0,0.016460633335220187,-0.02520304667576495,-0.0009697411754243688,0.0018885117291478337,0.0014519713266429042,3.566476551128941e-06,2.6260786038155053e-06,0.04443424853858285,2.0307468713334393
108.5,-0.8619055395702544,-0.3493727545676622,-0.00047522464809093747,0.002574252212519841,0.002131811392662172,6.626774453663298e-06,6.400935987510143e-06,0.03851640439539466,2.101058087617717
112.0,1.7609021168706827,-1.256334905911456,0.0025508368621368366,0.003778559543680613,0.0033115559095011696,1.4277512225139842e-05,7.77074352790374e-06,0.030518829379623958,2.4163490268054995
115.5,-1.253197638444044,0.06093302731583357,-0.0014323288189999738,0.005313955937942098,0.0046718679995566515,2.8238127710390077e-05,2.6186561864652216e-05,0.019214634793414273,5.196164146634268
119.0,-1.5122024020976337,-0.37393987329575457,-0.0022182020626164713,0.0056753567577010715,0.004718083784279435,3.220967432718322e-05,2.7289253936587255e-05,0.014214712559515253,5.628191461380417
122.5,-0.3573845765305572,-0.26957374138844437,0.0018262584968057505,0.00231088740098749,0.0019947643619068487,5.340200580042716e-06,2.0049804828875177e-06,0.03312714998802205,2.78877118494401
126.0,2.845007135885603,-1.4835505606321533,0.0003862550040323994,0.0016212216727025668,0.0013187653706963891,2.6283597120405086e-06,2.47916678390044e-06,0.05260457664663157,1.8462297507507233
129.5,3.1743767216608996,-1.6437058277394874,0.0003846644599823241,0.0016011069119791096,0.001314571020569835,2.56354334358728e-06,2.415576596813787e-06,0.04923359885060604,1.952171688239167
133.0,1.7701719865429295,-1.4215720646589907,0.0007338026708674572,0.0023497611622152895,0.0019542576678976574,5.521377519455348e-06,4.9829111596831335e-06,0.0308571780022862,2.763744458349732
136.5,0.009570692981786255,-0.8908314529133299,0.0007974739294325468,0.003348169493211681,0.0028005746281392096,1.1210238955273365e-05,1.0574274287148777e-05,0.03293134564300656,2.358781198347158
