startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,1545.239279007211,38065.951760775744,33101.119468133664,2.5420976472732173,45.45454545454545,26.666666666666668,20.0
2.3,1238.6017048490248,32933.42044014108,29902.533451903146,2.437495313582569,52.56410256410256,60.97560975609756,65.85365853658537
4.6,1027.1518587346513,8251.181085405826,9147.341731681023,2.5703061900538025,61.904761904761905,63.07692307692308,70.76923076923077
6.9,1027.1518587346513,8251.181085405826,9147.341731681023,2.5703061900538025,61.904761904761905,63.07692307692308,70.76923076923077
9.2,952.2866474161773,8329.1435172986,8831.830617904896,2.3695121616365573,62.857142857142854,60.60606060606061,68.18181818181819
11.5,793.2934458405483,7899.522451030575,7854.423350704834,2.393594047778228,64.83516483516483,65.25423728813558,74.57627118644068
13.8,793.2934458405483,7899.522451030575,7854.423350704834,2.393594047778228,64.83516483516483,65.25423728813558,74.57627118644068
16.1,974.2690520493526,10016.979019933722,10756.536470417166,2.2505293024293715,58.088235294117645,61.39240506329114,73.41772151898735
18.4,889.6135419079985,10067.48102499586,10048.6049010579,2.3905028559673775,57.142857142857146,55.0,53.333333333333336
20.7,941.5911224579118,10532.031440009987,10820.132523779292,2.4502113315948386,52.38095238095238,49.090909090909086,60.0
23.0,832.5293944534342,11122.40825117421,12121.107155870413,2.444363702773382,52.747252747252745,46.875,56.25000000000001
25.3,1093.653602159983,17390.427325970217,20432.322270225268,2.410822135142309,48.333333333333336,51.72413793103448,53.44827586206896
27.6,1385.856784170477,15737.79927625391,21887.220821501687,2.236161884158248,54.97076023391813,58.51063829787234,52.12765957446808
29.9,1355.9020577248498,17694.62045638887,23119.481628845213,2.296311186258135,56.86274509803921,65.51724137931033,52.8735632183908
32.2,1492.7393011682173,15543.231490543616,23119.481628845213,2.2224231070335887,62.38095238095238,71.7557251908397,56.48854961832061
34.5,1460.2689469451686,16021.42566605919,23685.353062120033,2.121555067566764,60.476190476190474,72.04724409448819,67.71653543307087
36.8,1193.8592162561624,12524.82759619639,17079.258591305465,2.060778552021986,74.26900584795321,77.16535433070867,72.44094488188976
39.1,1117.2941044665338,13804.24739406465,17079.258591305465,1.9932244674871582,76.47058823529412,76.4423076923077,66.34615384615385
41.4,1122.5862840855561,12915.792348245286,13878.865117880749,2.1737801320991226,75.83333333333333,76.37362637362638,70.32967032967034
43.7,1183.3046876062908,12263.543074641733,13878.865117880749,2.135166197677649,77.94117647058823,77.35849056603773,71.69811320754717
46.0,771.3851921936869,4077.763091832198,3947.964060661383,2.3654900019018057,85.71428571428571,81.66666666666667,82.22222222222223
48.3,744.8726143844766,7950.917628220926,7807.034530907404,2.0107085010297863,64.83516483516483,63.559322033898304,57.62711864406779
50.6,1202.0313857754163,8486.095894034395,9943.223573456286,1.999010472972868,56.209150326797385,59.30232558139535,52.32558139534884
52.9,1159.4934888544149,8169.057331696986,9816.904033513507,2.1046103320987393,56.61764705882353,51.94805194805195,46.753246753246756
55.2,1052.408072574347,6664.697519931894,7982.109291547211,1.9993303017381516,61.666666666666664,64.1891891891892,51.35135135135135
57.5,1234.848590404766,7473.306675539291,9144.856439461,1.7716875975250421,58.8235294117647,61.111111111111114,47.77777777777778
