startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.6066666666666667,123.9066536070358,38.41237280272563,68.65144023088833,49.36183935265219,194.14056958869722,1.7482517482517483,40.11609705942912,0.5093554785543486,7732.776475128134,371149.28126246156,176.10947331518435
1.84,1.28,68.53891531109278,35.92692255359964,86.35903329197691,28.51343059809495,483.71072865741024,1.3986013986013988,31.612442977855707,0.5142864436050106,9691.471667414931,605397.9482697851,218.8878237855676
3.68,1.49,51.91319440770205,29.046148844299886,72.82099438960996,20.853553136845136,315.2009917103676,1.0101010101010102,36.91517618331956,0.7603321867061226,2538.421501039487,82441.44708069378,66.2628891615234
5.52,0.88,122.573794953517,23.64219014224822,50.59429648321,87.50944553168434,93.92482435753864,0.819672131147541,54.75099751123144,0.6804408458520754,3310.0767467193587,82441.44708069378,63.779803222923526
7.36,0.47000000000000003,166.21695567811983,24.380597645872257,46.24996698119351,124.66733045972886,67.5416091546455,1.293103448275862,52.58287938187377,0.6914101614036574,2831.6235869742172,63332.82583469158,60.18087503736184
9.2,1.44,131.86717574920957,40.09832020729446,187.25138956387767,28.238253667108772,670.9454174442646,0.8547008547008548,41.69755293072953,0.5392743717126234,3537.5979741210754,60984.42169556439,80.99999302731865
11.04,0.5240000000000001,325.1268471467044,42.29359924830609,85.05138653024686,230.11239664647104,438.9901231895807,1.4354066985645935,204.64380655746163,0.5779729899399751,4072.509711087974,81499.66010526867,67.01792884230292
12.88,0.5333333333333333,286.1791047217002,49.8201537712114,76.88063907502243,210.43030827738127,530.0154118025524,1.4,182.99158860989138,0.769391097723331,2980.4925830640614,72544.16176617565,45.31811925681931
14.72,0.5479999999999999,321.48585122615486,50.43017900210576,86.4929806739835,226.49442937133045,614.5704898468445,1.3020833333333335,154.17320381078363,0.7404335032445878,3789.2521012925326,126104.16986681728,59.82632806823045
16.56,0.49,117.19230524384332,26.2493504635426,54.68623407593652,52.71810789805388,186.44188221835145,1.5,47.848078155065004,0.68060270266058,3687.209104340835,156402.62263542885,79.31206532503613
18.4,0.48,95.28192689603203,29.051600039457607,43.82968637217474,63.155652259690456,164.8209157803149,1.829268292682927,164.29139063975376,0.8057829252122491,2231.8961402893106,27732.82217105422,16.933689574573375
20.24,0.30000000000000004,220.56963017296835,23.324462550855092,43.61438330998502,124.90845360908327,184.70056685367703,2.4096385542168677,111.97692435949376,0.927007877308164,1919.5079521518996,15292.033160808276,22.952304827479537
22.08,0.42000000000000004,217.70727725876952,33.82254582710629,58.05671631308332,144.09002986545212,282.38643456225105,2.0242914979757085,102.56428698791915,0.9166028169003914,1858.4547035501287,19324.48614648712,23.38367624822868
23.92,0.36800000000000005,231.7820553772828,44.86373576392306,61.21882397739547,193.44850969011526,342.6524952464035,2.4691358024691357,103.17700453461315,0.8860438698983638,2028.9638207271594,22855.38400455445,22.311155075583372
25.76,0.2745454545454546,255.8917573816223,47.81803649150606,59.103977981225356,209.5115765948497,365.74763401310656,2.8806584362139915,121.8477798032916,0.9015292471422115,2329.611969387362,27125.019252049726,21.549168016689826
27.6,0.36666666666666664,249.17724704676027,40.7267034977484,65.80802926427218,187.7261741835792,382.54842592389537,2.4691358024691357,106.96371471890525,0.8670360842598147,2564.9744644319603,52556.249332948624,26.76438861344757
29.44,0.49,222.14497103676388,38.93362848234703,75.93180648741927,154.26323164610696,526.1943916421128,1.4,128.79267221761356,0.8756394603842281,3239.9964942344473,70229.2550615652,28.442409894719173
