startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,4237.530938479695,54528.84975990439,106822.0465288919,1.9693055706712381,30.0,49.1869918699187,28.861788617886177
2.9,4125.581238728157,25941.24374931553,55486.708827995,1.9773724813044413,29.152148664343787,47.01195219123506,28.286852589641434
5.8,4524.145654963445,28358.885902771242,57341.441476121545,1.9404905160679176,26.713124274099883,41.52173913043478,15.652173913043478
8.7,4417.294100647527,31471.280082694706,61475.75170828216,2.0662608336484674,24.634146341463413,45.04950495049505,21.287128712871286
11.6,3572.623727893822,23056.08926139923,42813.149789900286,2.0019902867193538,31.294452347083926,50.45454545454545,29.545454545454543
14.5,3129.4107987304283,22786.53781161625,34954.16923219175,2.089443488002644,31.26050420168067,47.58064516129032,35.483870967741936
17.4,3213.8462534630535,20804.015951217127,30551.019194175024,2.062305298369773,32.86290322580645,46.31901840490798,31.901840490797547
20.3,3305.1573995698664,28105.350807344843,52687.60254595941,1.9801971198281987,30.443548387096776,52.31788079470199,36.42384105960265
23.2,3166.7708702458567,22334.09939326677,42850.67932881601,2.2022377765502936,38.160919540229884,54.81927710843374,36.144578313253014
26.1,2141.919797970893,16851.28637520311,32181.044153522,1.8381054772857197,43.59605911330049,67.51412429378531,55.36723163841808
29.0,2123.007202881849,22182.956839688486,33233.269016513834,1.7822748321006674,36.0,60.256410256410255,47.863247863247864
31.9,2147.9359891712425,22982.9811403241,34823.34835503693,1.8587922716661742,33.53846153846154,49.08256880733945,33.94495412844037
34.8,2197.994114974777,19525.678604586607,30978.31139358552,1.845441796152977,40.0,60.34482758620689,43.103448275862064
37.7,1964.1055732662107,20681.447278316016,30978.31139358552,1.757489322908614,36.77248677248677,60.07194244604316,45.32374100719424
40.6,1804.028493768189,18042.119129459952,24602.942148794653,1.9277105219327846,37.301587301587304,53.19148936170213,39.00709219858156
43.5,2268.715397778098,21294.50105503243,30558.244877810124,1.831816806961316,31.182795698924732,40.689655172413794,27.586206896551726
46.4,2262.20213613618,21061.487930901047,30558.244877810124,1.792439455510091,30.443548387096776,33.443708609271525,22.51655629139073
49.3,2294.1913272437623,18580.158069442943,27764.71033987822,1.8595790145315325,37.142857142857146,54.52488687782805,41.1764705882353
52.2,2493.3316864645158,21235.48870171475,31169.44086180441,1.894752604570097,33.109243697478995,42.89340101522842,29.949238578680202
55.1,2340.626870322612,19595.159655965344,31077.545369881438,1.9363244075926198,38.15126050420168,50.44052863436123,29.07488986784141
58.0,2314.1616319788304,19768.193832074845,31077.545369881438,2.002106726154333,37.142857142857146,50.452488687782804,39.81900452488688
60.9,2033.2179244979939,14336.295445576063,22831.602116010617,1.9455664381451958,47.916666666666664,60.47430830039526,46.24505928853755
63.8,1752.7712624458281,11092.710877134461,16525.465780127328,1.7918180315798513,56.25,59.67741935483871,42.29390681003584
66.7,1720.731582203666,9995.657701670825,14996.879338654224,1.6854760843529752,61.49193548387097,67.8688524590164,58.68852459016393
69.6,1548.8931097336174,9392.010273270742,17318.03454841394,1.8223654542367764,62.365591397849464,72.75862068965517,60.689655172413794
72.5,2305.178895717295,22807.401077764094,57097.4424387,2.0220541971963475,44.53781512605042,73.9622641509434,65.66037735849056
75.4,2530.2077969476422,30954.18783173357,64898.652714668075,2.0661779670464413,34.84848484848485,77.98913043478261,73.3695652173913
78.3,3424.061711482403,35417.772731990015,70785.37384066777,2.1077407432917115,29.233511586452764,72.5609756097561,64.6341463414634
81.2,3949.160158821972,51014.82278124767,97985.31675417675,1.9704085148243737,20.476190476190474,57.36434108527132,49.6124031007752
84.1,4073.4077979897024,54706.38211732902,97985.31675417675,1.970580969953718,16.330645161290324,32.71604938271605,20.98765432098765
