startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,2709.390186084024,200863.11844983362,175622.67330414872,1.9178169223023256,29.487179487179485,65.21739130434783,52.17391304347826
3.22,2291.2182671283695,44342.94078704377,43767.6958538366,2.425559575538406,47.43589743589744,60.81081081081081,40.54054054054054
6.44,3211.1363529987852,44158.24097843688,44460.671580225695,2.040631325394361,32.5,53.846153846153854,43.58974358974359
9.66,2519.6278323026795,32311.415717022854,32288.089015947888,2.1181313541627262,42.857142857142854,53.846153846153854,43.58974358974359
12.88,3051.6940075666907,47398.21013256817,45940.69290048466,2.0071921900960232,32.967032967032964,46.66666666666667,40.0
16.1,3466.441827997899,54318.75645434785,45940.69290048466,2.236476476561318,31.818181818181817,21.428571428571427,19.047619047619047
19.32,3103.963902302119,61528.516970393975,46793.512280283496,3.3762432619454685,29.09090909090909,9.375,0.0
22.54,3161.7920701759363,62447.3197919351,45789.14721761574,2.801920582681204,26.666666666666668,0.0,0.0
25.76,1632.552319258841,83546.91751018444,45789.14721761574,2.5094081221838853,20.0,0.0,0.0
28.98,1632.552319258841,83546.91751018444,45789.14721761574,2.5094081221838853,20.0,0.0,0.0
32.2,2047.3261628380324,29920.004583017584,16584.427976909326,3.3921966303945523,39.285714285714285,0.0,27.272727272727273
35.42,2479.821481150113,34779.6030780771,24582.535298177972,3.2344784268725726,42.857142857142854,0.0,33.333333333333336
38.64,3498.4703283943936,28517.001169844014,20070.499810963403,3.313605092107613,49.09090909090909,0.0,55.55555555555556
41.86,3997.102089458656,26286.208549876737,18040.23551783571,2.6026723618382057,53.84615384615385,21.428571428571427,45.23809523809524
45.08,3997.102089458656,26286.208549876737,18040.23551783571,2.6026723618382057,53.84615384615385,21.428571428571427,45.23809523809524
48.3,4026.8836975165136,32776.765309695045,23957.73969014734,2.5317746516422295,56.043956043956044,29.41176470588235,43.13725490196078
51.52,3048.412684630156,32621.404076678264,22659.955966991372,2.728273502677502,56.36363636363637,35.483870967741936,41.93548387096774
54.74,2636.5042400726807,30603.65990526573,22365.16162141296,2.5663060903509796,59.09090909090909,53.846153846153854,46.15384615384616
57.96,1186.0242795227218,32687.250259999117,26656.217539121863,3.212334818984192,72.22222222222223,63.46153846153846,53.84615384615385
61.18,119.95200827965459,3007.622903470489,1084.4338643173687,2.892317963940295,83.33333333333333,0.0,60.0
64.4,119.95200827965459,3007.622903470489,1084.4338643173687,2.892317963940295,83.33333333333333,0.0,60.0
67.62,62.4824237519737,1073.9837921555536,259.8299465648597,2.0,100.0,0.0,0.0
70.84,62.4824237519737,1073.9837921555536,259.8299465648597,2.0,100.0,0.0,0.0
74.06,55.79817780225177,773.5744011253537,301.55283564457204,2.999999999999999,100.0,50.0,50.0
77.28,203.82127802761022,2594.6286711901907,1293.1978004092816,2.669426032073033,60.0,50.0,50.0
80.5,310.4315831244895,2208.408122105215,1293.1978004092816,2.717288593714486,66.66666666666667,50.0,30.0
83.72,310.4315831244895,2208.408122105215,1293.1978004092816,2.717288593714486,66.66666666666667,50.0,30.0
86.94,1314.74855425516,43726.48839256517,33846.45504560531,3.5729054401988876,58.333333333333336,42.857142857142854,14.285714285714285
90.16,2379.1063141180775,50578.090150059594,43638.521176368464,2.415753116145551,50.0,33.333333333333336,15.384615384615387
93.38,3338.6731386747806,55270.53536689108,43164.79871129454,2.940140719573274,43.58974358974359,17.647058823529413,26.47058823529412
