startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.22571428571428576,305.90813504121917,23.00291923269427,56.73739074319723,171.12999044886672,248.98985374397216,2.586206896551724,231.9670072521976,0.6156191128236653,4763.369768474979,110696.895174821,36.41748808515327
1.76,0.22750000000000004,302.92630173836113,27.77953670265081,57.59982930956356,171.8274656276921,359.9438538500857,2.5423728813559325,216.25847026795432,0.5866433141386226,4064.1294422508745,84208.31531000213,37.88236362484401
3.52,0.27249999999999996,321.972091824829,32.777806867348644,73.46572669038531,155.22943493224872,553.2954019834506,2.301255230125523,196.03890081853734,0.5561186613118871,4349.090801521064,107121.92716781134,52.09646697760757
5.28,0.3485714285714286,266.3567185884059,36.194623773317346,86.67896231071727,108.08647819774559,719.7231201014841,1.6194331983805668,169.44817201035104,0.44217309830235774,4092.8548058690058,133164.53505539353,55.487268626779155
7.04,0.2875,233.46974028029385,29.718671063917974,65.03009798293024,108.34867824171383,519.7063933963581,2.2821576763485476,212.53653814687195,0.6517051991894265,3533.3908693726144,103754.8766729075,28.696425168674775
8.8,0.23333333333333334,239.98468037717373,24.72688641200583,53.671875369810145,119.62961112376304,326.61053293765053,3.056768558951965,191.42360340152663,0.7339544519964082,3378.0038377495443,75899.36119833979,28.662908453483116
10.56,0.25000000000000006,245.7883297480827,32.56690515019986,71.54215460722993,126.24280285801004,429.3682101906641,3.493449781659389,147.84711408804887,0.816705058924706,2875.9384796732675,69377.67185875514,29.902111411295532
12.32,0.2563636363636364,299.2882505253163,39.68306129515548,77.18525667767703,172.049539196809,483.1600385666534,3.1779661016949152,135.94734042601232,0.8229503424636831,3477.06082774634,105444.42927211749,39.19907850996843
14.08,0.21200000000000002,285.2387651056092,26.90283751110362,49.17809420229419,163.30668178624418,235.40456610762422,2.7083333333333335,188.96407958624147,0.8009847780481164,4070.933333456117,137847.30339484848,37.25982510493496
15.84,0.21400000000000002,311.10666420639245,25.839375923085374,56.27504529245808,163.6019203181633,256.2680991112292,3.2467532467532467,182.74885370447095,0.7649008724210177,3718.301402321557,107643.81261048967,36.23949255936011
17.6,0.27749999999999997,285.1072959206666,21.92501049945128,77.05182357047141,101.83791237092933,311.4825499986574,2.8260869565217392,170.20793377258917,0.7265068841711854,2935.818077263518,89691.07860019938,30.723918976840082
19.36,0.27249999999999996,396.7552073799563,27.071939875127356,89.55619875428663,175.18342380045095,472.3834197935615,2.5641025641025643,96.69891692729733,0.6573603477143412,2447.6823690189963,52555.00851078087,33.135047350803056
21.12,0.22285714285714286,394.5253155670078,26.532986354290664,69.44717151767638,194.972777344711,445.41920082704536,1.639344262295082,118.97195576244476,0.49675501597901495,3946.588990903083,146486.47365314575,59.927380239728734
22.88,0.375,313.5400650449833,28.15697223113603,102.17395105898007,124.69193577653535,520.9820191933628,1.4112903225806452,40.020544523502544,0.39949990859567996,2896.127594988837,93777.9834337658,80.14034095316386
24.64,0.38,307.1965080057382,37.61863356516342,101.86849990932924,155.07290044180166,560.8876619289642,1.6129032258064517,114.08863857416027,0.5873851212478873,2639.071245457584,77356.13833360023,43.25845753446603
26.4,0.26000000000000006,416.2018666831286,39.59802786648784,88.33763622845389,209.89755533988068,524.5249242337654,2.0242914979757085,179.74393206273243,0.6762038588763893,3461.288879025959,79964.19659606638,36.70087469718709
28.16,0.172,381.1003319681437,29.042670507542965,59.49237775770897,212.49969373005575,323.5146251691528,2.42914979757085,210.61366707814747,0.6635797210059559,3910.4616463843354,93703.00793987371,24.79929633629629
29.92,0.19272727272727275,347.5715436409268,31.167413102035052,66.44998064138468,192.6118180844326,516.3728454930824,3.1380753138075312,128.38516029690044,0.6171958976045977,2814.8077083682097,67611.22982834888,58.06699459674289
31.68,0.20363636363636364,347.9059455128045,32.15005993859434,63.35164712318378,233.4107413462314,515.2983732902636,2.9411764705882355,101.28970107076462,0.6089171233651566,2450.3887341919,78881.23251517539,64.67030828995483
33.44,0.20999999999999996,368.9593194748369,36.488486422591734,63.72150390489723,259.0089709081073,421.8684112099612,2.9411764705882355,142.17585163492967,0.6197420669106078,2940.676531174842,71261.43354693889,65.12425680994274
35.2,0.225,303.5604106426815,23.077138818644567,57.31303544513651,141.36989591745183,367.09313459940773,2.6422764227642275,156.30727296476692,0.718747115506068,2986.841977665203,62674.099240436866,72.37018046950062
36.96,0.26499999999999996,317.0179141067897,28.599095721269794,76.59873377670955,146.59922813849133,602.7758957070541,2.6,154.20513381767736,0.7039432625749923,3049.463968792344,55536.776045322826,76.66877922115555
38.72,0.29555555555555557,323.8165322289036,33.162998572920095,90.20369854055075,137.5914825985489,738.9392699407093,2.0,131.94131110579715,0.616794355975384,2894.3588080596337,68261.83828190401,34.28750781088697
40.48,0.32000000000000006,333.24450283577386,41.34614900977101,100.58329787390345,157.3167956192737,800.9407587469389,2.0491803278688523,173.46698132866692,0.7130696682411679,3383.6896050873756,70863.65801788296,32.72679559922445
42.24,0.22400000000000003,474.0467283818052,35.288871542544214,77.42097091610654,257.9970509944221,608.9164004738689,2.4896265560165975,140.36149899168717,0.8570774444803934,2879.837252838785,71497.66163734114,28.341064212755985
44.0,0.20600000000000002,473.6103806319205,30.001557229715008,71.44510248216608,246.97575687446934,528.4973473201082,3.2051282051282053,85.34874637290991,0.7972241059672923,2309.1829628421497,66013.77581447858,61.18530526456659
45.76,0.22999999999999998,472.9700221023746,39.53717960963745,77.99660965494745,262.2061881171579,612.0121582321306,2.9535864978902953,119.64569564913953,0.7407104261378997,3149.4411109599014,78948.88390477288,60.68897126725564
47.52,0.26857142857142857,308.1578856079508,39.49918760300486,76.88889242288431,161.38292017578246,570.3515826616282,1.875,193.67416370251746,0.5613274005399673,4406.07785287794,107360.72662109895,75.83239253264031
