startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,6196.25471382879,133112.25761794852,201351.50208940706,1.945966500486209,12.0,15.384615384615387,7.692307692307693
3.44,5867.863400027592,119227.4098462757,184362.33962854976,2.001635368299081,14.666666666666666,10.227272727272728,6.818181818181818
6.88,6140.705444313116,117578.89503292085,183921.16687506717,2.0343095618657676,12.698412698412698,22.916666666666668,12.5
10.32,6172.741401501129,99520.458489408,183921.16687506717,2.023743916992862,16.93548387096774,41.666666666666664,28.57142857142857
13.76,5485.754060093215,72830.45226541988,159846.3765475459,2.071701322741303,19.831932773109244,40.25423728813559,25.423728813559322
17.2,4642.364967326911,65081.804161754015,145665.11433739052,2.062056052495566,21.925133689839573,41.05691056910569,24.390243902439025
20.64,5922.475268709322,83366.5595626161,170190.49613702646,2.073590414722523,18.71794871794872,40.06849315068493,18.493150684931507
24.08,6074.489712666212,89178.03007765648,152769.0356119997,2.018777271759233,21.727395411605936,36.024844720496894,11.801242236024844
27.52,6563.6927489376985,91603.4739782154,155115.65637710178,1.8393764963462584,20.647773279352226,27.77777777777778,9.15032679738562
30.96,8393.344375705099,120771.77744832463,230435.43479816802,1.8416273838096933,17.073170731707318,18.707482993197278,4.081632653061225
34.4,8837.957939319069,117735.40567904078,230435.43479816802,1.878802628927638,17.718715393133998,28.75,11.25
37.84,8301.697508425732,96644.61569340703,230435.43479816802,1.908468155133192,23.366555924695458,40.99526066350711,18.95734597156398
41.28,6569.565118726125,51169.814076755334,109480.7043181872,2.0275968433643823,29.102564102564102,41.85022026431718,20.26431718061674
44.72,7416.397233433359,55897.95521042767,112214.76848330768,2.0801847172781374,28.048780487804876,31.08695652173913,19.130434782608695
48.16,6104.99590198453,46228.19924234495,87231.97891382244,2.0346981689625228,29.365079365079364,36.75675675675676,17.2972972972973
51.6,6064.950887253635,53978.99625026884,92806.7089753712,2.0735562384959,25.846702317290553,32.758620689655174,18.620689655172416
55.04,5209.911324288428,70220.0217452438,92191.68374149664,2.0796268493024543,27.339901477832512,37.83783783783784,16.216216216216218
58.48,5192.532894265353,69786.98371704084,85467.72241658578,2.07123439452998,29.80295566502463,44.62809917355372,28.925619834710744
61.92,4037.0473725006527,60838.35842083941,72670.92497423245,2.1441680167385293,40.45584045584046,68.30985915492957,46.478873239436616
65.36,4135.155920376722,77824.66117636656,103255.93321388098,2.0859499286143675,29.894179894179896,66.8141592920354,52.21238938053098
68.8,3380.520181395033,62760.51949202018,100510.81310738588,2.1604873617571214,32.64367816091954,57.04225352112675,44.36619718309859
72.24,2853.9260222883618,24619.35889805125,40797.506706162356,2.094463830707984,41.14942528735632,55.865921787709496,41.89944134078212
75.68,2925.733537905608,23974.80372255932,38787.906475137686,2.089976500943229,40.229885057471265,44.857142857142854,33.714285714285715
79.12,3783.5678425134092,46363.492517603365,86843.70569525426,2.0850606181459512,35.69892473118279,39.45783132530121,24.698795180722893
82.56,2962.76275290178,38706.01652057259,58695.979215632426,2.0410882012641998,36.94581280788177,43.33333333333333,37.33333333333333
86.0,2702.801927354795,25100.593072078897,32013.954337744508,2.0265931371827346,50.52910052910053,59.68586387434555,43.97905759162304
89.44,3396.4576638349913,33064.5496182566,36772.716162016615,2.1351373066513664,51.0,52.94117647058824,33.333333333333336
92.88,3907.6998205523814,67499.29814545292,100647.42281426745,2.142708493032917,48.30769230769231,61.146496815286625,44.58598726114649
96.32,2821.352484740985,54125.62670932697,95335.34748295648,2.1724759220714973,62.45059288537549,67.72151898734178,50.0
99.76,3828.2152713696532,67062.3991025717,98512.46744059166,2.0521722522355486,57.2463768115942,62.025316455696206,44.30379746835443
103.2,4241.578495743946,62786.696982042544,112192.40152870305,2.0860764611062534,46.2962962962963,59.71428571428571,46.857142857142854
106.64,4275.298995758703,64311.1660970631,122269.37076974986,2.2287820912044207,38.74643874643875,48.161764705882355,35.294117647058826
110.08,5495.16462178614,71256.12426355026,122269.37076974986,2.1603020740165446,28.427419354838708,35.46099290780142,27.659574468085108
113.52,5365.942573845059,77415.60282307684,120201.08570172219,2.1201682452964135,24.38423645320197,33.83838383838384,21.212121212121215
116.96,5597.782056423322,75467.25226545735,118243.54895922774,2.073536909950727,26.436781609195403,30.0,13.043478260869565
120.4,4555.061943446533,62107.383362625515,104317.49749790272,2.094705230527704,32.64367816091954,33.80281690140845,16.901408450704224
123.84,3857.111362169353,62139.452537987665,95418.65369365597,2.104295853881575,35.07692307692308,38.1578947368421,15.789473684210526
127.28,3646.970820624434,59170.00233022324,75948.88542020693,2.1985729816152744,42.687747035573125,42.592592592592595,20.37037037037037
130.72,2190.971070657656,54401.333082100704,75948.88542020693,2.252605799568069,54.248366013071895,45.18072289156627,27.71084337349398
134.16,2648.961757108406,37012.24756178731,45854.206339893164,2.3421943975420407,47.36842105263158,58.88888888888889,36.66666666666667
137.6,3130.928459128203,67435.37676154892,75815.84881872975,2.2364057753962854,27.705627705627705,27.34375,14.0625
141.04,2478.2606673073374,50827.04157574708,78487.72096342815,2.092764441025454,33.333333333333336,45.45454545454545,19.48051948051948
144.48,2546.7634968511493,45497.23462812646,78487.72096342815,2.0994414086739015,40.21739130434783,60.810810810810814,38.73873873873874
147.92,2552.3595721690444,41312.779759589015,68523.4998823076,2.1890692505416713,39.85507246376812,50.90909090909091,30.909090909090907
151.36,4001.2998430305665,64136.991938999956,146022.79424883507,2.2179463583057744,38.85057471264368,48.5207100591716,28.40236686390533
154.8,2988.02847897651,62021.14265063998,133917.94288600667,2.032987911710655,44.666666666666664,60.44776119402985,47.01492537313433
158.24,3166.5315040235496,55842.72642206498,104481.32318436645,2.187289880207239,44.58874458874459,60.19417475728155,51.456310679611654
161.68,3415.9632726007803,56496.33670656203,104481.32318436645,1.979286681689185,42.666666666666664,48.4375,34.375
165.12,3902.8350358584644,93514.64027010351,203018.32092241663,1.9995279191190005,29.365079365079364,54.054054054054056,35.13513513513514
168.56,5419.187912776384,124738.03995751523,224493.10204081633,2.0679084682055384,22.660098522167488,42.93478260869565,25.0
