startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,8125.849163644409,117648.0068002111,112339.41458738293,2.1928648152685155,30.797101449275363,0.0,36.470588235294116
3.26,9069.892352432962,110627.83340380408,109409.76533290534,2.220775158339577,35.042735042735046,0.0,36.58536585365854
6.52,7823.579276847208,107547.43604043902,108537.83998083556,2.2068534358043213,37.23076923076923,9.917355371900827,28.925619834710744
9.78,7877.688869387618,100912.06048879979,108537.83998083556,2.145650258161245,36.24338624338624,20.802919708029197,35.76642335766423
13.04,6579.746030114238,34785.80318104462,32346.790279540233,2.203381512902012,42.16524216524216,28.37837837837838,25.675675675675674
16.3,7714.559032624309,164922.4270787008,198866.06482717628,2.2339577945655886,40.476190476190474,29.411764705882355,26.797385620915033
19.56,6878.673963991019,175765.73246780757,198640.79366556858,2.23427339046517,40.0,32.5,20.833333333333336
22.82,6583.797962946491,174656.31150580908,189926.1937822518,2.194263621468314,31.225296442687746,22.151898734177216,21.518987341772153
26.08,7054.446752349071,181694.94488206969,186862.74164926843,2.2336318874282526,28.333333333333332,10.0,14.117647058823529
29.34,8512.199293504504,184597.58909158912,177834.81516838423,2.210027152561948,32.47863247863248,3.070175438596491,27.19298245614035
32.6,8065.745936143549,185663.9492254045,176724.4652874563,2.1655108306064004,32.61538461538461,3.30188679245283,33.9622641509434
35.86,6557.528694938494,89554.94065300642,102320.1431494737,2.1993369650329497,33.903133903133906,7.142857142857143,28.571428571428573
39.12,5614.739875297637,82964.47678030639,100465.16393507482,2.180739486861964,41.31054131054131,22.06896551724138,14.482758620689657
42.38,6406.540945472319,85843.1554609248,100465.16393507482,2.0968953087189273,38.85057471264368,22.781065088757398,22.485207100591715
45.64,6304.837290354102,56599.47616929023,78241.49779326818,2.1095535809407804,39.682539682539684,24.0,28.0
48.9,5064.627461761625,55901.95122648959,77004.66412711167,2.0840690970664477,42.73504273504273,41.33333333333333,28.666666666666664
52.16,5483.862811071068,56886.581004196036,80170.69648821186,2.0651665205405507,42.73504273504273,43.0,34.0
55.42,6202.703055548817,51640.183494986224,69418.4662311147,2.171527592416081,49.26108374384236,47.0,42.5
58.68,6542.612053296867,56214.968887093215,81361.22282332997,2.197968645794855,41.37931034482759,42.77777777777778,37.22222222222222
