startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.5333333333333333,143.27585338696232,44.43184060632641,69.73105550958009,87.8796732209609,513.3282461778944,1.9607843137254901,56.01936845407495,0.9998492654802679,1321.9893015486869,3729.8794283372445,29.93150046015693
1.78,0.5640000000000001,120.41432840062905,30.152459816216883,61.67197919303395,58.4901529167802,348.1624912294451,1.5706806282722514,55.06370921887102,0.8474402397701559,2120.66437951476,62477.06075941419,44.33660399280803
3.56,0.708,111.0102109570275,22.076209457932883,64.38243285100535,46.40900489402208,342.42376971074174,1.2,63.58097896940668,0.8474490247232408,2225.811897362396,49288.91273423243,43.04415121628588
5.34,1.075,106.71666561046135,35.043506816517734,110.29769311759001,35.09866622679283,1122.8601975804459,1.0,53.58220618618492,0.817011524768942,2184.878049232804,48579.60704969088,43.20736436867749
7.12,0.815,135.8009585423247,35.180448308476514,112.15171780865401,46.43821895493115,1185.701675639816,1.1160714285714284,70.16081435455247,0.9999534004722422,1483.6326637239185,6071.278440701517,22.722370114290502
8.9,0.7333333333333334,144.07695554868914,39.453619979299646,111.06499500348514,54.750659473239246,1375.9985756291674,1.8115942028985508,54.81661222919138,0.9999544745239826,1292.7574054135061,4853.548368039644,29.032215865093196
10.68,0.37,142.50442704257264,19.553890906904225,53.69774742051206,61.961104448888875,149.09969939095245,2.173913043478261,67.58040930430919,0.9998869025033034,1512.078412390695,15769.280903983463,31.46275648126853
12.46,0.3675,136.48669283051362,20.42824563831752,50.490347763674535,64.5888386086024,180.68796767188323,2.4861878453038675,77.16080643156512,0.9998567938092697,1678.7875109874656,19818.700759539697,31.436546081923723
14.24,0.3236363636363637,139.0513272974258,23.093282676595354,42.42187520091595,80.4176678248855,177.12706934207006,2.2,111.63619811855632,0.9997049523584791,2264.9666696231725,22442.919879114957,24.734195778777533
16.02,0.3325,171.56368511172815,28.01924757891506,53.118366559182405,97.93493607271725,243.8490696901489,1.8,193.08229473710162,0.9139915608541074,3751.900948203219,40786.34153423572,21.074101571002878
17.8,0.38222222222222224,204.5475270178614,44.19537619602556,66.6325080347176,143.71320693305154,438.7742005245875,1.6,197.68661537286954,0.8477195401242515,3852.1384253656247,48227.55330103531,20.653319468372004
