startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,5173.606892819143,183468.27688995533,289105.28069504164,2.0640238776231126,28.333333333333332,81.76470588235294,80.0
3.32,5451.4521679356285,125249.42063046884,180056.57328136684,1.9877540999830032,27.956989247311828,74.23076923076924,63.84615384615385
6.64,5561.838071391185,108683.92948033985,173092.02679927368,2.0018352627430813,24.810606060606062,73.66412213740459,63.3587786259542
9.96,6195.4654572413065,93436.31173699659,174513.86101008859,1.9927603076288543,22.22222222222222,68.92857142857143,59.285714285714285
13.28,5685.282829632365,95139.59369797581,170527.5015240719,2.034653804574404,19.523809523809526,59.34959349593496,43.90243902439024
16.6,5725.218993954129,111086.75327470929,176430.3078173697,1.9448783339443867,10.887096774193548,32.407407407407405,25.925925925925927
19.92,6114.239313198698,110335.47698730789,153932.74813483027,1.8485975599608195,9.469696969696969,9.0,0.0
23.24,4819.245758743642,78791.8061175899,105451.58906323137,1.876350356346331,17.24137931034483,38.0,29.333333333333332
26.56,5797.981896103094,143579.89009424398,252661.59122395015,1.9856884675365851,16.577540106951872,39.784946236559136,31.18279569892473
29.88,5195.138476209336,142489.38483191156,252661.59122395015,2.0352925469079057,17.424242424242426,43.47826086956522,34.78260869565217
33.2,4793.65285169559,127478.89299842132,273399.70633503434,2.0749854985169174,20.56451612903226,51.470588235294116,44.11764705882353
36.52,4196.747252370708,139637.5448763971,281229.2390117161,1.9653715856583778,20.075757575757574,53.77358490566038,47.16981132075472
39.84,3913.4523957242045,94129.58454431666,219557.6051958484,2.047931653173709,21.033868092691623,48.728813559322035,41.52542372881356
43.16,4021.5938079350412,92878.46440541913,219557.6051958484,2.166054796315047,23.865546218487395,54.92957746478873,44.36619718309859
46.48,3765.8583441733977,75404.9763422284,164678.36624691845,2.126049707922583,27.058823529411764,62.73291925465838,46.58385093167701
