startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3,36631.72150781561,35269.39449783003,9
3.26,1,27865.435512074804,0.0,6
6.52,1,36321.39750207569,0.0,5
9.78,2,6666.892651456229,6592.442164835095,7
13.04,2,5578.606459989906,4215.2000526825195,9
16.3,2,8764.371267015309,1847.3599515120372,10
19.56,2,8309.880733542574,1392.8694180393027,10
22.82,2,7478.187197334501,782.9760527134813,11
26.08,2,6107.21832371933,812.3778179045312,11
29.34,2,6699.235247473354,1575.3819815333027,11
32.6,2,7007.451048807328,1064.9269532975172,10
35.86,2,5375.121927025881,33.45092415298359,9
39.12,2,7454.135878945994,2045.5630277671294,9
42.38,2,6136.969195685142,4758.022183784948,7
45.64,2,5828.15299442229,5828.15299442229,7
48.9,2,7211.280743276421,5226.70101338268,8
52.16,2,6688.332564180466,4703.7528342867245,8
55.42,2,6352.1531603274925,4075.08728739398,8
58.68,2,4209.760035402711,1932.6941624691976,9
61.94,2,5145.636878730523,2938.555034777927,11
65.2,2,4182.018116919845,2800.5113089971182,12
68.46,2,5490.414841937945,4166.939177076923,10
71.72,2,6253.42916317715,4929.953498316128,11
74.98,2,6352.69180657355,5331.153137217489,11
78.24,2,6811.387047231811,5789.84837787575,12
81.5,2,7444.7211090249575,4428.415561982174,12
84.76,2,5771.231631275319,5697.205994213993,10
88.02,2,5335.641226648465,5257.213299367847,10
91.28,2,5623.30417868636,3729.166483498606,11
94.54,2,5026.888314807353,3330.4096974664135,11
97.8,2,3796.6545221151773,2100.175904774238,11
101.06,2,3495.2614617515715,2579.807144688443,9
104.32,2,3377.296675517633,2461.8423584545044,10
107.58,2,4939.538229551608,2133.3837126462427,11
110.84,2,4804.3724657196535,2643.890275335135,10
114.1,2,3748.4064884211652,3748.4064884211652,9
117.36,2,3990.4602987364524,3990.4602987364524,9
120.62,2,4237.693000445557,3481.689678496402,9
123.88,2,5098.3124408421445,2350.8950073928213,10
127.14,2,4023.40064220046,2135.814417686643,9
130.4,2,4759.839434599085,2650.3164144324483,10
133.66,2,4078.5178681797643,1968.9948480131277,10
136.92,2,4006.8962248712087,1897.3732047045721,10
140.18,2,4745.9780758502875,2771.4182558067005,10
143.44,2,4023.5780424133272,3550.6395855699275,9
146.7,2,3713.0517975261796,3713.0517975261796,9
149.96,2,4372.000890568872,4372.000890568872,9
153.22,2,4149.169918554486,4149.169918554486,9
156.48,2,5365.073497776495,5365.073497776495,9
159.74,1,31627.626127711846,0.0,8
