startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,2,17331.32699623136,11404.666431848122,10
3.22,2,25063.655087417657,19136.994523034416,10
6.44,2,31864.913569551834,25938.253005168597,10
9.66,2,28182.54010683773,22349.091389962112,10
12.88,2,26023.977744967673,21432.324471102012,9
16.1,2,35429.63590626127,32949.15752736581,8
19.32,2,37407.81008342055,33873.55015624602,10
22.54,2,10216.361706636546,7832.641120925543,10
25.76,2,7183.153731318982,3139.292318736139,10
28.98,2,6910.668194738031,433.02269374663456,11
32.2,2,23155.934196958537,15968.835845214424,12
35.42,2,18532.623758990656,12107.31693875711,13
38.64,2,28191.530770954145,22032.170195711835,12
41.86,2,29959.0058710081,22775.33352846546,13
45.08,2,53448.9667448162,45301.37232975214,12
48.3,2,51501.54154770429,44515.53795126348,10
51.52,2,38990.28597065889,31630.646169027237,12
54.74,2,41869.72896354264,30299.481287868493,10
57.96,2,39843.313245130616,33632.28480858663,10
61.18,2,37011.1376852317,33248.24760831632,10
64.4,2,21529.224022880953,14628.213373450179,10
67.62,2,19953.049501581787,14082.364498001232,10
70.84,2,22285.357651538136,16418.017604443776,11
74.06,2,20336.2961578185,14566.932731253102,11
77.28,2,20263.22756353294,14070.671041530473,11
80.5,2,10851.98926114048,6633.8781075936495,10
83.72,2,21737.110286647734,20325.383487396244,10
86.94,3,21267.021575773724,13513.121492733073,13
90.16,3,28875.071744195684,21946.998978946212,10
93.38,2,24725.99310369939,19179.842194815054,9
96.6,2,33106.72866846475,17112.450424513198,9
99.82,1,151546.05137182452,0.0,6
103.04,1,146803.84722783175,0.0,6
106.26,1,202111.8086972514,0.0,6
109.48,1,185631.42324115714,0.0,6
112.7,2,44351.87714739896,43927.288122763464,8
115.92,1,190937.94027849962,0.0,7
119.14,1,190805.9657765844,0.0,7
122.36,1,160158.84901133494,0.0,7
125.58,3,11329.789998088396,8081.852758870159,12
128.8,5,12892.617935851462,10943.85559232052,15
132.02,3,23702.330562191975,14431.798151530222,12
135.24,4,49776.458448408186,29012.478172752784,14
138.46,5,31181.255795344554,28817.72025678458,16
141.68,5,52103.95274298032,46252.97008473676,16
144.9,3,64954.236877696734,46110.98564704257,12
148.12,2,54816.74893465478,42881.737478815965,10
151.34,2,36332.178539462795,27108.090829846908,9
154.56,2,41339.49921440781,32042.829979603284,9
157.78,2,38856.31408258273,32787.57216881415,8
