startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.35,258.64705185561104,53.591215806476626,79.33288367688742,176.80739727876136,628.9065947487292,1.4462809917355373,324.2393123257862,0.5454319887764875,7139.916153036467,138291.8893739099,30.645551051315078
1.76,0.28,269.6170905456443,45.48681798859971,65.50816454004833,186.0102158305635,485.0995714488746,1.6260162601626016,305.9718893346893,0.732865416060537,5024.352042593386,87614.72151921687,28.719002614142763
3.52,0.1942857142857143,319.8300803217725,35.72214873914783,51.212645028842076,214.24196309136826,370.24687172798923,1.8218623481781375,335.8885169973091,0.6313932958788617,7534.555387189945,153421.7424549763,30.948939485687877
5.28,0.17250000000000001,359.4275504939939,31.096267420750458,53.992967135196146,214.43154435150217,491.79575625879886,1.8218623481781375,281.8214639603062,0.5156560866230393,8697.608779550495,219067.99903120488,52.047955157022635
7.04,0.1725,383.03396346465126,29.371781925728747,56.39765312036448,215.72540362989247,524.0489732792037,1.6194331983805668,236.04375353979805,0.5575204551545314,7693.806963289033,196841.44684706666,52.46515790101623
8.8,0.16,335.95949531822066,26.88443112647425,43.384418062628676,212.3154222374958,266.5281942889397,1.276595744680851,297.5095814444281,0.494874108241168,8285.273716439466,200474.24395453458,58.91225806424285
10.56,0.36000000000000004,344.08301103405574,30.907753900408384,72.74948178265679,202.0594523962126,632.6155305590768,1.0775862068965518,297.5759798917608,0.7292323835910981,4682.865206267677,182836.87769192603,21.885835472121578
12.32,0.43999999999999995,334.39878556157294,29.09781116943791,82.02075819381122,186.64375028842647,739.2595568123053,0.8771929824561404,362.765502388326,0.7106583476586147,3972.390542960359,121167.95801921285,17.9919154984819
14.08,0.2733333333333334,346.6944025275473,69.26365714139817,83.63988800932863,272.9806703245818,667.4149876085677,0.8230452674897119,326.7859906707204,0.6065171918182499,9968.027173432136,370660.6848133352,28.280242386792395
15.84,0.33,294.5541515374995,77.03947671219805,95.19246372109995,202.47842700475616,834.8398418594436,0.4048582995951417,499.088327118672,0.05826982250860725,24795.878716545045,451507.0110357646,49.259001055992194
17.6,0.49333333333333335,262.0549924205939,44.24348848386984,117.37730994252149,106.76023989273249,1027.6335919803605,0.6,159.17514166447614,0.5690479781064206,6722.00922655325,163447.78037530536,38.263725649964684
19.36,0.33666666666666667,267.2477117159859,31.02289545487775,80.8328753614149,108.58698851846265,640.6191203770067,1.2,163.49149171331203,0.6974308452112251,2312.3319610318827,48848.16412976125,24.771576975324166
21.12,0.3,257.1949746724043,31.599916825352942,68.51387991418406,113.73103872477664,457.3807015221988,1.502145922746781,337.07486427165065,0.5840446735837294,5749.956671450071,142221.65413343033,19.815655042961275
22.88,0.23200000000000004,311.9491441376882,19.903689007598576,51.964907477550376,117.49277987238403,264.05782014356544,1.7467248908296944,342.8079859631008,0.624373078223281,6793.877684435419,210046.08230936262,24.671930449463595
24.64,0.16,387.23414474337085,15.673715738373586,42.553543408627476,136.93986883782145,147.1807773354745,1.3274336283185841,431.8973766405507,0.48220591124917295,8299.279612765431,213001.40722282603,26.23474499370593
26.4,0.65,172.17250125319197,12.540933799954315,99.55003321941923,43.73305514900696,644.3925116911064,1.02880658436214,427.5449781641952,0.367781263136717,8168.197832428297,226675.27891078274,28.159173792692012
28.16,0.67,187.36435886179112,12.577755236540249,107.05434965520229,37.332969146798526,665.2098594616172,1.0548523206751055,496.62230008413627,0.41926783591087674,6819.473650953287,144654.30656945097,17.674222120543288
29.92,0.15999999999999998,306.68268439977345,30.93136983337606,41.99739059892312,238.41796275177734,161.9794645364953,1.875,302.12968881981874,0.7165047382939066,4203.338899107359,92323.4249003279,20.2861860876108
