startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,4304.506110502669,279709.77226669766,309115.8288912454,1.8729817171592955,35.69230769230769,62.93103448275862,44.82758620689655
3.24,3653.828216219855,36464.90313693458,66715.03906720923,2.038813545484313,36.77248677248677,57.9136690647482,39.568345323741006
6.48,5339.411765775845,52060.39894729473,87870.9076029663,2.1126001651565165,30.687830687830687,46.12068965517241,31.034482758620687
9.72,7252.517099495086,63968.452154968836,89085.41883483948,2.1090379453556176,33.004926108374384,27.611940298507463,24.62686567164179
12.96,8807.142954190324,66886.46891489474,84995.0357582597,2.1538594552156773,37.8494623655914,32.10227272727273,30.681818181818183
16.2,9344.483768334563,52053.02352628989,62483.76945846621,2.207636925107565,39.516129032258064,30.612244897959183,27.040816326530614
19.44,9366.598130996132,46589.589929241876,57519.871555888094,2.1848909896216444,41.666666666666664,25.227272727272727,32.72727272727273
22.68,11427.076800445142,45201.899047997795,59903.444085604046,2.225146072992628,38.32442067736186,18.13953488372093,39.06976744186046
25.92,10761.569372038804,48931.560857314376,63729.687863237225,2.224979882898369,37.096774193548384,17.119565217391305,39.67391304347826
29.16,9717.20548758268,49754.15449830681,58980.76961185108,2.1798541219075993,35.685483870967744,16.10169491525424,28.8135593220339
32.4,10204.289778955232,44575.491691731164,54991.890919710044,2.1921051244590846,36.36363636363637,22.65625,30.208333333333336
35.64,10145.40619570495,38342.9256399064,48427.68875387451,2.1871966561831977,43.87096774193548,23.52941176470588,34.80392156862745
38.88,9540.254838434796,43717.941324211795,53681.272186848335,2.1622760025180305,42.33870967741935,30.0,30.476190476190474
42.12,10182.094521753736,286782.11339102173,293458.504298809,2.1652130035524073,39.11290322580645,30.92783505154639,24.22680412371134
45.36,10833.787212032954,278614.01177570084,293657.44825169165,2.17043161544796,36.898395721925134,22.463768115942027,29.951690821256037
48.6,10666.49143204589,296667.5482275662,283238.2075835392,2.113645742168415,37.241379310344826,14.814814814814813,25.925925925925924
51.84,10632.811341927543,304609.86807721126,281133.5808638688,2.1444621703855775,36.94581280788177,9.0,33.33333333333333
55.08,9706.44651597011,312794.0959860957,289616.0009880746,2.178124139571945,33.903133903133906,7.563025210084033,42.016806722689076
58.32,10701.979224943123,313246.85648198565,310885.54343904555,2.228799824174061,28.04232804232804,2.830188679245283,33.0188679245283
61.56,10609.698211801446,42919.827256434735,42176.85801253142,2.1469631848626802,31.264367816091955,4.411764705882353,23.529411764705884
64.8,9202.038821717044,54469.31908437572,59619.28064328665,2.1354587216525855,31.90883190883191,9.821428571428571,22.321428571428573
68.04,9276.756786665475,49937.771216696005,58735.53258264344,2.0768718637672388,31.746031746031747,10.0,19.166666666666668
71.28,8141.962662498786,50120.22963042893,57774.83318527462,2.081757584062183,32.92307692307692,11.214953271028037,20.560747663551403
74.52,10184.115943797438,270453.9143366219,272558.6156160603,2.0920980944930077,31.95402298850575,14.028776978417266,16.546762589928058
77.76,8516.628078926735,266539.1547782927,271470.6851623184,2.087218477839812,31.90883190883191,11.607142857142858,12.5
81.0,7178.121859434536,303937.84993400023,320699.269848675,2.039000628738647,22.507122507122507,7.59493670886076,8.860759493670887
84.24,8200.353653894002,296314.4939286356,320699.269848675,2.0911374592374203,25.36945812807882,8.737864077669903,9.70873786407767
87.48,7846.329044289583,268627.68981860246,338909.39459161926,2.149499236962797,29.80295566502463,24.380165289256198,2.479338842975207
90.72,8321.114422479965,272754.5415983952,338909.39459161926,2.109902328055064,29.80295566502463,26.446280991735538,4.958677685950414
93.96,6285.776781923035,102817.25777061051,114775.51487214398,2.1258344752030736,32.92307692307692,30.373831775700936,5.607476635514018
97.2,5751.6267088363775,141657.2471008571,168510.78772908635,2.0771229481765214,31.159420289855074,35.46511627906977,10.465116279069768
100.44,6956.019320774472,123633.07783196455,133900.1668112292,2.1403859296251846,38.52813852813853,39.325842696629216,10.112359550561798
103.68,5777.39038644866,109899.13681755456,120824.04186455999,2.187486100313182,42.10526315789474,33.125,11.25
106.92,4635.868466048791,130003.31165007036,108810.03800957976,2.293809747868446,36.76470588235294,43.0,26.0
110.16,4081.1244195917925,135630.11238676918,107077.46609990252,2.3528057731407266,34.166666666666664,41.46341463414634,14.634146341463413
113.4,3905.340751393649,145995.7404537556,103937.1596842804,2.536125001829305,31.86813186813187,20.689655172413794,10.344827586206897
116.64,3673.3683833472655,149284.7200761129,133969.4282531822,2.3418239352351353,30.0,33.33333333333333,27.77777777777778
119.88,3068.852732825033,393437.4559357637,320172.09154694877,2.167661891960155,30.0,33.33333333333333,19.444444444444443
123.12,3870.7809954786517,417978.32965975197,320541.22237817664,2.3025342378381093,27.61904761904762,25.86206896551724,20.689655172413794
126.36,3838.924188482771,418579.2898616969,310858.9291001742,2.721054357372413,24.175824175824175,6.818181818181818,18.181818181818183
129.6,4541.633603540944,402570.1340937471,325076.9749415412,2.3778411039892227,20.0,0.0,19.047619047619047
132.84,5150.569794209567,378683.17979749956,325076.9749415412,2.2131436754429483,20.58823529411765,0.0,14.285714285714286
136.08,5591.54668133212,373765.3142530393,331822.28504313296,2.2339858156180887,22.794117647058822,14.516129032258064,0.0
139.32,4809.50559464345,380403.532085269,312353.8889561454,2.2464643232306347,20.833333333333332,18.0,12.0
142.56,3829.000336624071,127594.85781872958,115010.14742981363,2.084644523755536,27.5,22.727272727272727,18.18181818181818
145.8,4508.460240981549,339855.65844496555,309336.11025237734,1.9727722180656493,25.730994152046783,23.863636363636367,20.454545454545457
149.04,6828.87275233667,316816.2464300803,309497.99566827156,2.170270602587498,33.59683794466403,19.411764705882355,22.35294117647059
152.28,8667.419961034571,288276.7176473206,311618.4905590783,2.063678641996978,32.01058201058201,16.115702479338843,20.66115702479339
155.52,7532.955818905787,311524.29664682766,311618.4905590783,2.129030726648499,28.666666666666668,10.465116279069768,23.255813953488374
158.76,7783.279953140744,279283.13096998056,263868.90837377124,2.1673990134258996,32.193732193732195,26.548672566371682,31.85840707964602
