startTime(s),edaKurtosis,edaSkewness,edaMean,edaRMSms,edaIntegral,edaPotency,edaActivity,edaMobility,edaComplexity
0.0,-0.7448548089536904,-0.3961932262795984,0.00861856668787128,0.012160416332791309,0.010754026367199385,0.00014787572538681762,7.35960336335331e-05,0.016515181007398256,4.832023866869907
3.5859375,5.485244100749663,2.053318912788364,-0.002919833716046991,0.004671827988107892,0.003979165647847273,2.1825976750468235e-05,1.3300547821103452e-05,0.032098158660407154,2.128351087475144
7.171875,0.06889565888813998,-0.7531170117732232,-0.004042644062638562,0.005071517624675785,0.004122041557274663,2.572029101739712e-05,9.377320000210297e-06,0.03412137241458399,2.211338473364497
10.7578125,-0.7662535237845645,0.36015657209978563,-0.0017125594843115134,0.002772408663929879,0.002295370262516675,7.686249799833456e-06,4.753389812528139e-06,0.0392490915658593,2.1373679944290607
14.34375,-0.4656460542156253,0.07402193437627368,-0.0004578610964997618,0.002327517951253429,0.0018913546161443136,5.4173398134069605e-06,5.207703029718996e-06,0.05042810013611695,1.587287311708261
17.9296875,0.25128056195634896,-0.4790178350393491,-0.003454667747394917,0.0050578656529812,0.003987310489495537,2.5582004963606942e-05,1.3647275718716274e-05,0.028289897870520546,3.2221544431404845
21.515625,-0.6300866407791408,0.8122930986769646,-0.006928964086604833,0.014191714144007689,0.013124240480725668,0.00020140475034522787,0.00015339420703176836,0.011813226472410385,5.519205499614798
25.1015625,2.00246849433844,-0.8111549586361242,0.0097260558489991,0.011048976169185678,0.01016254482849676,0.000122079874387233,2.7483712009383447e-05,0.026239664517788256,2.031401888197582
28.6875,-0.918059456467788,0.2727235626853299,0.003972578781344831,0.004487377462442067,0.003972578781344831,2.0136556490433007e-05,4.355174316441823e-06,0.029869733943609277,3.2535090564985025
32.2734375,-0.2725182776675057,0.8708699906916244,-0.00039663811135001996,0.002557450989910478,0.0021877024273240925,6.540555565794083e-06,6.383233774418773e-06,0.030232038323343927,3.2055423898200717
35.859375,-0.2126671096058943,-0.0527474543836965,-0.002434005453913173,0.0028020720490305757,0.002477242666058951,7.851607767958409e-06,1.927225218279337e-06,0.03752760850309631,2.7791202538690554
39.4453125,-1.030877305590047,0.1772196261794311,0.0005790947085276717,0.003462849144258032,0.0029903621781259566,1.1991324195888584e-05,1.1655973514443835e-05,0.022937379102118773,3.914542150457777
43.03125,0.043790203031303765,-0.7304380648947918,0.0018698337749951228,0.0034398989898220995,0.0030185052191232164,1.18329050601791e-05,8.33662671406659e-06,0.023944620773879807,3.852091532180781
46.6171875,-0.7543870013269678,0.27898131407773913,-0.0011579516859999354,0.0023310794099826657,0.0019692609761900485,5.433931215645132e-06,4.093079108535039e-06,0.03487319367269928,2.723020596671336
50.203125,-0.4652373807710912,-0.9569083396611882,-0.004229852650691599,0.005334782061999277,0.004229852650691599,2.8459899649029257e-05,1.0568246202466511e-05,0.020769462626801898,4.569526048280522
53.7890625,-1.2032333627505583,-0.09725821746459085,-0.0012158292021912137,0.006152157159579393,0.005259053561607148,3.784903771616399e-05,3.637079706726307e-05,0.013529312853109224,7.274855503747608
57.375,4.030598548687699,-1.7540833611955247,0.0055056432471648304,0.005856076521631728,0.005613262118924911,3.4293632227206357e-05,3.98152466215466e-06,0.03508834463322986,2.540285424596079
60.9609375,-0.5315430833288537,0.9206993545992397,-0.0009520282044262769,0.003457070430437951,0.003102673068288891,1.1951335961008438e-05,1.1044978258985316e-05,0.021904898930323616,4.042640494916534
64.546875,-1.104596115808169,-0.11636147962514147,-0.0009048799651405664,0.001537866921999956,0.0012767841324528438,2.365034669781619e-06,1.546226918468826e-06,0.04445541150255443,2.249648251103537
68.1328125,-0.9253361770651516,0.10802128779700523,-0.0005460029651631862,0.0012908774898260438,0.0011099824170834461,1.6663646937395876e-06,1.368245455772596e-06,0.045646843165857806,2.0322932904388096
71.71875,-0.6875034486060572,0.1660756723154404,-0.00018561266246007666,0.0018647590303344113,0.0015874558239112318,3.4773262412137343e-06,3.442874180748215e-06,0.040279426284185085,2.226558805723199
