startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.2475,204.11371897925864,26.584757733342315,44.130995056742,135.76830341396797,172.6158342911529,1.9230769230769231,351.2451656114508,0.8309423649971847,5265.401793542903,109814.66006001302,22.860388215290012
1.78,0.38750000000000007,179.17529408094066,29.1219193579789,63.166203493611306,93.65335067292803,249.79010924848723,1.8218623481781375,192.15234726197002,0.9317038141591198,3085.162911511147,110908.31847953737,30.15157663680857
3.56,0.6433333333333334,187.08585268953027,36.120287696524144,89.61160151386058,104.26375204491768,415.9881435389373,1.6194331983805668,127.60171459383078,0.9456125275793548,2220.630131369549,80839.152661696,32.17256330310734
5.34,0.5514285714285715,124.05433427636612,22.30239021001973,62.75818784797063,54.03059705159175,252.4284537055635,1.4,36.324235393529996,0.9854033710418678,987.7928572978814,3676.287396837177,34.67881890150592
7.12,0.47,129.25897320026885,15.917764539953344,48.59332486102559,61.53544981770614,163.20604636350959,1.4,83.99335213347145,0.9289683195975001,1668.4362141834865,28152.19960308594,29.852439321368916
8.9,0.8,118.09599237503089,16.486634456911883,70.36811887869575,46.450199973904,261.07755796069534,1.2,87.34530260042037,0.75225461076163,3198.404223295909,102681.27987855188,210.19859146138268
10.68,0.5920000000000001,177.98687153875449,13.172230839555871,66.55859629912246,64.1610656944203,261.32227833940516,1.2,260.2139025823204,0.7228263064891199,5270.950293600349,105183.71634537423,196.73584245534164
12.46,0.6679999999999999,178.33068984250377,30.218016155187446,94.75058859323562,59.02972142348076,843.7208361820856,1.0,227.76421503098837,0.7662073782200723,5085.297749515129,123943.37325351324,239.5886556024725
14.24,0.5900000000000001,185.96314633962942,32.983638276179704,82.96602841658424,68.79873311497116,911.8139915361286,1.5337423312883436,229.16290303519636,0.9644570981388643,3370.0946097739943,74348.91940962498,28.978205402914483
16.02,0.43999999999999995,227.9002854904334,43.15115829767532,84.90657769669728,130.85531578533218,1151.3136054500862,2.1186440677966103,33.18927781487038,0.9998968456221226,1120.0442770105442,10861.103290137748,40.43994793617128
17.8,0.384,255.64205033196063,29.506365643391735,87.09085060412616,113.51477981519074,505.2728476411786,2.255639097744361,38.863407939077554,0.9997533860575376,1212.6658030790884,10861.103290137748,37.997843722147145
