startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,4267.760019129534,75018.65139801685,89642.65111298184,2.0782574634014344,38.76923076923077,48.41269841269841,32.53968253968254
3.28,4080.656763738192,60129.08899602228,89731.59293994238,2.0474295625301897,40.524193548387096,56.46766169154229,34.82587064676617
6.56,4857.870982257277,68827.85950102034,111627.47547265049,2.018695295202368,32.94871794871795,56.80933852140078,39.688715953307394
9.84,6677.034124834999,181801.21908819824,284811.6001830007,1.9869865786776408,21.835075493612077,47.07446808510638,30.851063829787233
13.12,5840.613698898393,238865.69524640072,454120.7892629218,1.9146218342975385,12.462462462462462,37.34939759036145,32.53012048192771
16.4,7726.72760320674,288101.41656439746,530881.7801640104,1.9568424116986372,10.36036036036036,42.028985507246375,33.333333333333336
19.68,8504.429344327125,329245.18416221236,530881.7801640104,2.066674702253744,7.563025210084033,45.55555555555556,51.111111111111114
22.96,9708.313038296968,468298.9130410657,578725.5131795565,1.945684664754097,4.09982174688057,13.043478260869565,13.043478260869565
26.24,11193.675520813978,413744.0066899291,575469.0925559737,1.9358021377102783,5.396825396825397,0.0,0.0
29.52,11055.966999242639,378663.92743022676,524231.7631286108,1.9372183307892725,5.2100840336134455,0.0,0.0
32.8,10066.125939402447,309451.4961228683,500083.47845769674,1.89490078227943,6.006006006006006,0.0,15.0
36.08,8936.119878453692,237976.0297473634,471286.2545274473,1.9465822078844903,10.256410256410257,10.526315789473685,15.789473684210527
39.36,7883.351394415616,195103.22246230644,447288.3629235835,1.9620344801877818,14.102564102564102,16.818181818181817,17.272727272727273
42.64,8141.865961042508,89968.75114982863,184676.4544703362,2.0667208219755326,15.563298490127758,13.805970149253731,14.179104477611942
45.92,8316.385755134786,96838.02130609463,202764.24381298828,2.0263203167237855,15.116279069767442,12.937062937062937,13.286713286713287
49.2,7842.441719634051,83078.20392301837,145398.68656070367,2.1317326831036265,15.21486643437863,14.122137404580153,5.34351145038168
52.48,7807.925707672711,82840.68745416075,151452.42447093816,2.12625273393624,15.609756097560975,11.71875,7.8125
55.76,7983.256724770814,110048.07036805247,186852.86701055337,2.157877478553068,11.614401858304298,8.5,3.0
59.04,7429.682069875878,111526.66052057515,186852.86701055337,2.1312087360783427,11.498257839721255,6.565656565656566,16.161616161616163
