startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacPeakVelAmpRatio
0.0,0.568,146.22366469756437,32.57032961693776,77.58760912602423,63.12321340823205,327.8872802244402,1.2244897959183672,256.05368025084374,0.7888315891550883,6563.107848297192,166259.9782621358,39.1040896889077
1.76,0.56,149.99249265181805,34.72094118962334,81.97489088444017,59.20789256226609,346.18827695123485,1.2738853503184713,198.9707269877896,0.7592938266041904,6787.911794116983,176864.41212226008,45.95687333153883
3.52,0.5466666666666667,279.86820106956225,42.86220491870581,97.2061584793948,134.31162810496272,492.5049854813129,2.0,278.1983160035667,0.9771482940310078,4624.173319306078,99035.05836904033,27.30449725423628
5.28,0.16,338.32274181764836,22.19978635080732,39.885809996388716,169.08781059801993,243.2766486807024,4.838709677419355,366.77478191370557,0.9695288738927156,5957.749121188939,99035.05836904033,19.739438912363774
7.04,0.16,338.32274181764836,22.19978635080732,39.885809996388716,169.08781059801993,243.2766486807024,4.878048780487805,275.8264424277791,0.7331412310876975,4950.640214959455,87316.5325510454,176.60544267563498
8.8,1.48,66.34899054355151,21.959403896762215,96.86952619358522,15.040687600522066,239.08634425068684,1.0204081632653061,26.43042387236826,0.16446826819102972,2060.4103793903387,52160.95509706057,345.56996273834966
10.56,1.0066666666666668,96.12434273470984,22.36572090282981,88.75487625616609,24.441982050542894,434.0091915228224,1.075268817204301,23.284219900331973,0.33927755997639164,3732.1018581185417,199614.5020515713,286.34989465079144
12.32,0.6066666666666667,114.4011928398985,16.88787349983018,66.96726106609454,26.51285757827058,372.8147577593929,1.2048192771084338,26.188503563265474,0.5832905429014735,3432.2554668224634,347068.049006082,137.0486532411933
14.08,0.49333333333333335,104.4473123312086,8.436192346680278,44.57171777471019,20.923262819550512,87.57192592624149,1.6891891891891893,26.52154903630289,0.5109829580856868,2963.435957408557,139964.42087634964,118.40607850539584
15.84,0.66,130.84800692625234,24.936750104320197,77.19316213563022,50.91554923734145,433.5958232412927,1.2658227848101264,224.1524102859616,0.6284325587364128,3246.3425100598715,68408.31077877241,27.851944651954152
17.6,0.724,158.59914757561154,30.410802884353938,111.05618027776407,59.43624584264353,556.4233380942337,1.2195121951219512,163.86066089464018,0.7519677356461024,2749.7464231726576,65243.57257268143,32.70738545380424
19.36,0.6699999999999999,154.2930024806033,37.89659081695127,103.96264225241423,74.14376759668905,385.70962419982567,1.2,282.2313731535086,0.876888448031989,5577.540740340827,171097.266367852,26.65078950671128
21.12,0.43333333333333335,163.9843494443799,31.25121226054669,58.041241409939666,113.06438978127295,144.10552224440832,2.1164021164021167,220.7443176046275,0.8943722129063316,4818.811203415162,151523.2408853644,29.485462205640594
22.88,0.355,156.84340821867997,21.36528514430689,38.5660381450845,121.39392404787182,79.4226289210637,2.4752475247524752,256.9119352905153,0.83163444338123,5753.694192114158,201072.10638166912,27.03402277242761
24.64,0.14,126.73598093004843,12.876968840942917,15.208317711605812,107.3080736745243,16.017911742524134,3.125,465.2079460913971,0.8820042855898961,7452.900103627351,162332.11656841685,16.020575965218462
26.4,0.16,274.7041448628306,33.32479482477531,38.45858028079628,238.03424874839504,224.79371111253084,5.88235294117647,84.99617070173835,0.994668592409657,1315.6705224199331,40769.7668121561,19.944974087673682
28.16,0.16,274.7041448628306,33.32479482477531,38.45858028079628,238.03424874839504,224.79371111253084,3.571428571428571,84.99617070173835,0.994668592409657,1315.6705224199331,40769.7668121561,19.944974087673682
29.92,0.21000000000000002,185.8347596608193,21.2066037284558,30.865135075455093,137.9513173578148,126.76763582566747,3.846153846153846,278.17829950707653,0.9638977691397089,3156.3251009287533,54494.40224479752,15.245793843839373
31.68,0.32,148.61456925285117,25.695279901874528,47.68332246349795,77.68717516641279,212.54757191911764,2.8169014084507045,475.78074380982616,0.9604407870829328,4998.32670141143,73383.16851365038,10.564795243101882
33.44,0.38,200.2637640468944,42.302147171612766,72.094955056882,117.50596436559103,396.3535832994312,3.260869565217391,470.5864266056412,0.9790878128777475,4726.410890140402,69667.84932246448,10.142220474774666
35.2,0.38,200.2637640468944,42.302147171612766,72.094955056882,117.50596436559103,396.3535832994312,3.061224489795918,330.97141595679415,0.9918188934361248,3604.9223842811866,85409.61706618253,15.415510120582873
36.96,0.3866666666666667,178.0826941886371,29.877859635903125,65.31598205423886,92.01712769971745,185.85260102713588,2.3529411764705883,236.96018554823968,0.7641348676628515,3314.9506215897045,65072.60551197372,41.88060910140994
38.72,0.3866666666666667,178.0826941886371,29.877859635903125,65.31598205423886,92.01712769971745,185.85260102713588,2.3529411764705883,236.96018554823968,0.7641348676628515,3314.9506215897045,65072.60551197372,41.88060910140994
40.48,0.4,156.1159785712071,20.628832610916774,60.23123175936377,66.88464201152348,228.11415144602856,1.7241379310344829,451.6695052438514,0.9837264985280321,5514.185263236541,92487.44585735437,12.171211233717795
42.24,,,,,,,,,,,,
44.0,,,,,,,,,,,,
45.76,0.52,197.9263260100109,21.818900086379955,70.41212746665923,65.85392342499755,265.97915632480004,1.7391304347826089,119.66696629190369,0.323026299454489,3300.30432089507,69924.13139782423,131.63716066875477
47.52,0.52,197.9263260100109,21.818900086379955,70.41212746665923,65.85392342499755,265.97915632480004,1.8018018018018016,233.72952111548818,0.5438565822646183,3844.8640931095188,70287.34695131387,45.475653456607816
49.28,0.24,250.3371979937895,19.35155271058999,56.272762717488334,86.16126493091144,226.08965874244615,1.829268292682927,301.87100641100346,0.6809458151954746,4479.6362028799085,77537.44303080451,38.56120496371742
51.04,0.66,122.52421868026633,30.01686064454966,63.4318750830588,86.57032983198803,156.8469272139007,1.6853932584269662,313.2880113981859,0.7291135215076413,4018.5888690793495,62373.49088684162,31.610792851380992
52.8,0.58,136.8039646178768,35.10153721913529,64.33637758778558,95.43929519491415,206.3591227212045,1.1299435028248588,238.7506183006557,0.7968278912408164,3203.1721394103265,62373.49088684162,36.20845714354395
54.56,0.5133333333333333,154.69781459976718,31.225902955832296,57.3140155162682,96.66617580032597,287.0132854868862,1.4,382.14610960379554,0.9942750418476763,5023.923120136241,88085.3706484537,18.6081630478533
56.32,0.5228571428571429,142.16014641928072,24.199982466195046,56.62795669080406,69.02336634936637,223.93978473090846,1.7621145374449338,231.89032785062446,0.9250390675772895,3543.136443705056,81600.98761875633,29.232661361752726
58.08,0.396,171.13172804193846,27.40440069381043,58.65851629458367,83.34599231168518,262.84080839524574,2.1582733812949644,237.67854636579236,0.9006052851066867,3555.063844404116,78008.74443988258,28.12353956139853
59.84,0.38,121.34909373257875,16.916293853336462,43.68567374372835,46.989705148156844,41.574846931364036,1.9607843137254901,37.63170304308498,0.7159292184639305,1209.702458329434,8867.072370750122,38.38579580121393
61.6,,,,,,,,,,,,
63.36,0.14,132.75988250984935,6.827482147296784,15.931185901181923,56.89568456080653,44.28804539665318,6.0,41.70115540941302,0.755352066385553,1193.2925115394612,48337.73434844697,33.74544889069721
65.12,0.14,132.75988250984935,6.827482147296784,15.931185901181923,56.89568456080653,44.28804539665318,4.3478260869565215,56.00303190484568,0.6330434621110992,1462.5037068454992,48337.73434844697,25.617405185805865
66.88,0.14,132.75988250984935,6.827482147296784,15.931185901181923,56.89568456080653,44.28804539665318,4.3478260869565215,56.00303190484568,0.6330434621110992,1462.5037068454992,48337.73434844697,25.617405185805865
68.64,0.42,218.63427312733583,49.62730584483959,87.45370925093432,124.06826461209899,542.5781254372492,1.5873015873015872,20.411497711848405,0.5443621947885057,1649.498834340636,37222.66073932911,70.57444339451177
70.4,0.7533333333333333,122.38613059125164,27.034826494114167,70.561163872452,57.29496207280789,277.4892741440246,1.5625,16.71696027672443,0.7721840595891436,1150.3099882103293,37222.66073932911,60.28707358839061
72.16,0.7533333333333333,122.38613059125164,27.034826494114167,70.561163872452,57.29496207280789,277.4892741440246,1.5625,16.71696027672443,0.7721840595891436,1150.3099882103293,37222.66073932911,60.28707358839061
