startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
0.0,7310.561246311167,341742.21784912574,322352.89556180406,2.2365594488593294,5.714285714285714,0.0,0.0
3.24,8127.793033191914,400865.6358994273,327372.5830231651,2.171367216230784,6.521739130434782,0.0,0.0
6.48,6197.265503318374,504109.07865557057,377283.1122275819,2.0079632677213137,7.142857142857143,0.0,0.0
9.72,5781.77844413952,504417.5970027665,377283.1122275819,2.1642321914745475,6.5359477124183005,0.0,0.0
12.96,4051.2163376345034,439248.9734016796,333947.8063912862,2.487486040936167,3.2967032967032965,0.0,0.0
16.2,5250.38839491398,452186.15673973016,279368.9117871085,1.9037824972989943,5.882352941176471,18.75,0.0
19.44,6565.556188531272,469299.30609702825,335967.3069702103,2.0246874060447086,7.017543859649122,25.0,0.0
22.68,8135.703160160696,376215.0238162654,366936.4872237041,2.070465974640498,8.658008658008658,7.5,0.0
25.92,8866.239240322075,328739.38666592696,351573.94637930207,2.0984104045124417,6.884057971014493,0.0,0.0
29.16,9630.960380726634,303380.004351303,359388.5430031372,2.1134908365697482,6.084656084656085,0.0,0.0
32.4,8651.814678830775,219131.46777845424,342877.9809869337,2.116759761931901,6.666666666666667,12.068965517241379,0.0
35.64,9142.015076948786,174001.1396464119,231426.53488332708,2.144490772109092,5.911330049261084,14.583333333333334,0.0
38.88,9654.071964008926,135650.2827841361,231426.53488332708,2.1228500263923427,9.047619047619047,14.035087719298245,7.017543859649122
42.12,9460.490462524029,164965.12165520954,308225.90129799256,2.0660221395214378,8.250355618776672,13.793103448275861,6.896551724137931
45.36,8967.253980710248,176494.17906978977,351021.8427246604,2.0313148586909575,8.108108108108109,12.037037037037036,7.407407407407407
48.6,8636.94219706114,184208.2843755702,385080.76212122804,2.016314005017862,8.095238095238095,5.88235294117647,13.72549019607843
51.84,9056.36975826091,208570.50703557747,385080.76212122804,1.9639351050729745,6.456456456456457,6.976744186046512,16.27906976744186
55.08,9963.922878665919,192052.26189488728,344542.7523190074,1.9968036354860932,5.689900426742532,7.5,17.5
58.32,10456.620136599677,242682.33437645863,385290.6401334184,1.9186513612647658,4.634581105169341,11.538461538461538,11.538461538461538
61.56,11295.229810855142,281985.4598513337,585160.6606218044,1.932277623956956,5.2100840336134455,14.516129032258064,9.677419354838708
64.8,11364.544327532145,280180.40891293436,563773.4543880995,2.0833418722607955,4.356060606060606,6.521739130434782,0.0
68.04,10667.649092385078,245139.81595296707,550060.6117089146,2.076457332084751,8.235294117647058,3.0612244897959187,0.0
71.28,10226.2888458651,238446.54541136997,534010.7655867995,2.1662736505938445,9.803921568627452,2.727272727272727,0.0
74.52,7451.699011792083,195735.7927735363,427449.0370380657,2.174819485092613,13.068181818181818,2.1739130434782608,0.0
77.76,7339.3658905873635,141348.6371243559,269447.7135857935,2.11764074039422,14.193548387096774,0.0,0.0
81.0,6776.265297970352,98873.0485491004,144778.60263538617,2.112051442402586,16.25615763546798,0.0,0.0
84.24,6627.5667260999735,96788.36591557373,133956.09857951663,2.1596220845615566,13.54679802955665,0.0,0.0
87.48,6603.81083960835,114983.38617534567,162364.81404769048,2.173254143889856,8.73015873015873,0.0,0.0
90.72,6850.649831350421,104431.41499009059,162364.81404769048,2.124446377130284,9.03225806451613,3.571428571428571,0.0
93.96,6653.948034458632,109312.61123698257,187536.5020943156,1.916717654718457,7.056451612903226,4.285714285714286,0.0
97.2,6944.473682263602,110447.08111639529,168557.26230784156,1.9740758242770247,7.1301247771836005,3.75,0.0
100.44,5742.614803180794,107726.7677050678,171019.03846929478,1.9909742416896128,5.871212121212121,4.838709677419354,0.0
103.68,6044.496017551871,114691.27937422108,181816.96069514053,1.9339466244008867,6.451612903225806,4.6875,0.0
106.92,5999.239789468372,251057.37232037348,350144.8804436922,2.0299697114282584,4.273504273504273,0.0,0.0
110.16,6462.231958466355,259118.86649985288,346132.41175819165,2.0000883176956332,6.153846153846154,0.0,0.0
113.4,6826.294362267663,280167.3029961252,351017.0430288878,2.0752931790057403,5.0,0.0,0.0
116.64,6718.049123717545,379846.5935573919,375113.36921646213,2.061459349098099,4.285714285714286,0.0,0.0
119.88,7458.751868246866,348312.50395411457,378437.8097837246,2.1150203605513673,4.761904761904762,0.0,0.0
123.12,7254.28603318112,378811.54950501735,442178.0460830992,2.030145102577333,3.8095238095238093,0.0,0.0
126.36,8926.336365880863,372959.9961366129,448743.06506367284,2.041007838233024,3.9855072463768115,0.0,0.0
129.6,8404.90041810249,401216.44169066014,431551.2229029117,2.19342277491213,5.7894736842105265,0.0,0.0
132.84,8844.943410710897,404880.3319982222,400362.3027155858,2.157022589865369,5.533596837944664,0.0,0.0
136.08,9153.798323890293,302010.8674752559,385542.6292214063,1.9955449564671575,5.698005698005698,0.0,0.0
139.32,8893.587211850154,322527.2932403539,388761.07251431956,1.862938918300891,5.026455026455026,7.894736842105264,0.0
142.56,8055.129367285151,428078.6853504437,444982.5154829095,1.8433192265759566,5.291005291005291,7.5,0.0
145.8,6907.840665654551,361759.17410974216,371901.94283809,1.889191110037023,9.788359788359788,29.72972972972973,8.108108108108109
149.04,6151.106504781103,345124.776392949,379591.6669773944,1.9204677755439332,9.971509971509972,31.42857142857143,8.571428571428571
152.28,7729.982091792019,414984.4270001248,444917.25413312577,1.9221750787638676,7.142857142857143,35.18518518518518,11.11111111111111
155.52,8877.041131002126,415889.0165366424,444917.25413312577,2.12262489586445,6.403940886699507,36.53846153846154,11.538461538461538
158.76,9028.894176419788,493860.1102818237,454843.26680600876,1.9891583985277284,5.555555555555555,14.285714285714285,0.0
